index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
25,185,7.079363822937012,6.999852180480957,26.29582905769348,26.29582905769348,False,False
26,111,7.078135013580322,5.139601945877075,27.307965993881226,27.307965993881226,False,False
27,209,7.073454141616821,6.142904043197632,28.320517778396606,28.320517778396606,False,False
28,104,3.0161261558532715,2.6312592029571533,29.34043788909912,29.34043788909912,False,False
29,100,1.0185089111328125,0.5023388862609863,32.35668396949768,32.35668396949768,False,False
30,215,1.010796070098877,0.06693291664123535,33.37530493736267,33.37530493736267,False,False
31,118,2.0136971473693848,1.1306359767913818,34.38620686531067,34.38620686531067,False,False
32,156,2.012437105178833,0.19034409523010254,35.39408278465271,35.39408278465271,False,False
33,87,2.011904001235962,0.08509016036987305,36.40071892738342,36.40071892738342,False,False
34,225,2.012294054031372,1.114682912826538,37.406617879867554,37.406617879867554,False,False
35,179,2.0126359462738037,0.8467249870300293,38.412720918655396,38.412720918655396,False,False
36,147,2.012533187866211,1.0059211254119873,39.4190137386322,39.4190137386322,False,False
37,147,2.0116100311279297,1.0034329891204834,40.42545485496521,40.42545485496521,False,False
38,94,2.0114939212799072,0.0998389720916748,41.431644916534424,41.431644916534424,False,False
39,179,2.0117528438568115,0.5604860782623291,42.437166929244995,42.437166929244995,False,False
40,19,2.011834144592285,0.03611493110656738,43.44323778152466,43.44323778152466,False,False
41,215,2.01397705078125,0.06467890739440918,44.44901990890503,44.44901990890503,False,False
42,162,2.0128531455993652,0.46706414222717285,45.4551727771759,45.4551727771759,False,False
43,76,2.0104708671569824,0.44587182998657227,46.463093996047974,46.463093996047974,False,False
44,219,2.0108280181884766,0.26737308502197266,47.46813082695007,47.46813082695007,False,False
45,185,4.031888246536255,3.9631521701812744,48.47366666793823,48.47366666793823,False,False
46,127,1.0051548480987549,0.7455408573150635,49.479060888290405,49.479060888290405,False,False
47,81,1.006098985671997,0.7048370838165283,50.48431372642517,50.48431372642517,False,False
48,43,2.0203583240509033,0.9692940711975098,51.49051070213318,51.49051070213318,False,False
49,222,4.024143695831299,3.2216949462890625,52.50566101074219,52.50566101074219,False,False
50,56,1.005040168762207,0.1858069896697998,53.51096868515015,53.51096868515015,False,False
51,166,1.006026029586792,0.5215210914611816,54.516114950180054,54.516114950180054,False,False
52,158,3.019700288772583,2.202962875366211,55.522316694259644,55.522316694259644,False,False
53,166,1.0056650638580322,0.43787479400634766,56.529905796051025,56.529905796051025,False,False
54,114,2.0126826763153076,1.1540098190307617,57.53567099571228,57.53567099571228,False,False
55,46,2.0117440223693848,0.1589350700378418,58.5421257019043,58.5421257019043,False,False
56,59,2.011587142944336,0.5994219779968262,59.548452854156494,59.548452854156494,False,False
57,227,2.011625051498413,0.2638680934906006,60.553969860076904,60.553969860076904,False,False
58,108,2.011605978012085,0.14604783058166504,61.56014084815979,61.56014084815979,False,False
59,121,2.0120699405670166,1.6316359043121338,62.565696001052856,62.565696001052856,False,False
60,226,2.01117205619812,0.3334650993347168,63.57185482978821,63.57185482978821,False,False
61,0,2.0112111568450928,0.13040685653686523,64.57786583900452,64.57786583900452,False,False
62,127,2.011380910873413,0.36737990379333496,65.58313298225403,65.58313298225403,False,False
63,206,3.017406940460205,2.266166925430298,66.58917880058289,66.58917880058289,False,False
64,63,1.0051870346069336,0.10562396049499512,67.59462785720825,67.59462785720825,False,False
65,220,2.011845827102661,0.1941843032836914,68.59991598129272,68.59991598129272,False,False
66,235,2.0110700130462646,0.28206491470336914,69.60668683052063,69.60668683052063,False,False
67,138,2.0114829540252686,1.7756359577178955,70.61186099052429,70.61186099052429,False,False
68,33,2.010519027709961,0.3326129913330078,71.61786389350891,71.61786389350891,False,False
69,215,2.0114400386810303,0.0649559497833252,72.62344789505005,72.62344789505005,False,False
70,231,2.012317180633545,0.06396698951721191,73.62848281860352,73.62848281860352,False,False
71,115,2.011648178100586,0.3680250644683838,74.63500380516052,74.63500380516052,False,False
72,193,2.010835886001587,0.34014391899108887,75.6408998966217,75.6408998966217,False,False
73,9,2.010373830795288,0.09485316276550293,76.64675092697144,76.64675092697144,False,False
74,231,2.011241912841797,0.06406688690185547,77.65183901786804,77.65183901786804,False,False
75,156,2.0110440254211426,0.17262601852416992,78.65722393989563,78.65722393989563,False,False
76,58,3.064710855484009,2.1214699745178223,79.66318488121033,79.66318488121033,False,False
77,163,1.0053412914276123,0.5258538722991943,80.6683657169342,80.6683657169342,False,False
78,30,2.060994863510132,0.10663390159606934,81.67381501197815,81.67381501197815,False,False
79,235,2.0127906799316406,0.28673887252807617,82.72803401947021,82.72803401947021,False,False
80,46,2.0120279788970947,0.13475418090820312,83.73490786552429,83.73490786552429,False,False
81,123,2.011863946914673,0.23900508880615234,84.74092388153076,84.74092388153076,False,False
82,1,2.0112380981445312,0.017048120498657227,85.74706387519836,85.74706387519836,False,False
83,86,2.011953830718994,0.7785298824310303,86.75289607048035,86.75289607048035,False,False
84,5,2.013298988342285,0.18258929252624512,87.75840473175049,87.75840473175049,False,False
85,79,2.0130279064178467,0.6361138820648193,88.76505494117737,88.76505494117737,False,False
86,29,3.018717050552368,2.1758241653442383,89.77180790901184,89.77180790901184,False,False
87,226,1.0058460235595703,0.3243899345397949,90.77818584442139,90.77818584442139,False,False
88,205,2.0125372409820557,0.2383730411529541,91.7841317653656,91.7841317653656,False,False
89,108,2.0120959281921387,0.15136003494262695,92.79062676429749,92.79062676429749,False,False
90,225,2.011173725128174,1.031571865081787,93.79676699638367,93.79676699638367,False,False
91,186,2.011225938796997,0.5458989143371582,94.80282688140869,94.80282688140869,False,False
92,168,2.0113391876220703,0.813500165939331,95.80804777145386,95.80804777145386,False,False
93,233,2.012699842453003,0.9442532062530518,96.81415295600891,96.81415295600891,False,False
94,164,16.24360489845276,15.880649089813232,97.81948900222778,97.81948900222778,False,False
95,159,5.073722839355469,4.735249996185303,98.82695388793945,98.82695388793945,False,False
96,85,2.0324552059173584,1.453808069229126,99.83215475082397,99.83215475082397,False,False
97,187,6.0919411182403564,5.210350751876831,100.84555387496948,100.84555387496948,False,False
98,25,1.016676902770996,0.15932703018188477,101.86472296714783,101.86472296714783,False,False
99,107,1.019101858139038,0.9531559944152832,102.88157486915588,102.88157486915588,False,False
100,103,1.0110018253326416,0.5900270938873291,103.90080785751343,103.90080785751343,False,False
101,105,1.013305902481079,0.3694489002227783,104.91195487976074,104.91195487976074,False,False
102,126,2.0258948802948,0.380037784576416,105.92536282539368,105.92536282539368,False,False
103,186,2.0278053283691406,0.6699130535125732,106.93760275840759,106.93760275840759,False,False
104,103,2.02449107170105,0.48949694633483887,107.95134997367859,107.95134997367859,False,False
105,82,11.170638084411621,10.776018142700195,108.96549081802368,108.96549081802368,False,False
106,34,2.0418338775634766,1.2836101055145264,109.97599792480469,109.97599792480469,False,False
107,106,2.0478498935699463,0.7029099464416504,110.99402499198914,110.99402499198914,False,False
108,230,4.071813106536865,3.12390398979187,112.01800990104675,112.01800990104675,False,False
109,181,1.0211150646209717,0.43871021270751953,113.04197883605957,113.04197883605957,False,False
110,132,1.010991096496582,0.36503005027770996,114.06321573257446,114.06321573257446,False,False
111,124,2.026649236679077,0.4780616760253906,115.07433080673218,115.07433080673218,False,False
112,32,2.022094964981079,0.11372876167297363,116.08994197845459,116.08994197845459,False,False
113,28,2.0233540534973145,0.03824114799499512,117.10109496116638,117.10109496116638,False,False
114,156,3.0310490131378174,0.2208418846130371,118.11214995384216,118.11214995384216,False,False
115,210,1.0115611553192139,0.2901160717010498,119.12456774711609,119.12456774711609,False,False
116,166,2.0129051208496094,0.4835231304168701,120.13624787330627,120.13624787330627,False,False
117,54,2.012101173400879,0.4571828842163086,121.14333176612854,121.14333176612854,False,False
118,213,2.0131540298461914,0.2108759880065918,122.14925479888916,122.14925479888916,False,False
119,209,2.0126872062683105,0.9724748134613037,123.15553784370422,123.15553784370422,False,False
120,17,2.011229991912842,0.3489651679992676,124.16250395774841,124.16250395774841,False,False
121,156,2.011449098587036,0.17267489433288574,125.16832280158997,125.16832280158997,False,False
122,8,2.011531114578247,0.358396053314209,126.17383289337158,126.17383289337158,False,False
123,59,2.011516809463501,0.6038410663604736,127.17987203598022,127.17987203598022,False,False
124,180,2.0116302967071533,0.23370599746704102,128.1854636669159,128.1854636669159,False,False
125,133,2.011110305786133,0.9884591102600098,129.19148969650269,129.19148969650269,False,False
126,209,2.0109310150146484,0.9339690208435059,130.19718885421753,130.19718885421753,False,False
127,159,2.011676788330078,1.580327033996582,131.20271110534668,131.20271110534668,False,False
128,94,2.0120460987091064,0.11333608627319336,132.20823192596436,132.20823192596436,False,False
129,186,2.0119879245758057,0.5408849716186523,133.21450972557068,133.21450972557068,False,False
130,13,2.0121757984161377,0.07957291603088379,134.2203860282898,134.2203860282898,False,False
131,184,2.011046886444092,0.2868647575378418,135.2266139984131,135.2266139984131,False,False
132,8,2.011035203933716,0.3553190231323242,136.23266577720642,136.23266577720642,False,False
133,34,2.011275053024292,0.7338418960571289,137.2377588748932,137.2377588748932,False,False
134,228,2.0108261108398438,0.1565239429473877,138.2438027858734,138.2438027858734,False,False
135,135,2.0106699466705322,0.12210583686828613,139.24914002418518,139.24914002418518,False,False
136,5,2.011263132095337,0.1743168830871582,140.25473189353943,140.25473189353943,False,False
137,119,2.0117318630218506,0.25154781341552734,141.25990986824036,141.25990986824036,False,False
138,37,2.011146068572998,0.06040024757385254,142.2660937309265,142.2660937309265,False,False
139,200,2.0105221271514893,0.17076826095581055,143.2717387676239,143.2717387676239,False,False
140,116,4.0308709144592285,3.991610050201416,144.27735495567322,144.27735495567322,False,False
141,58,4.034504175186157,3.004823923110962,145.28236985206604,145.28236985206604,False,False
142,182,1.0121448040008545,0.8995981216430664,146.28751802444458,146.28751802444458,False,False
143,189,4.029652833938599,3.553833246231079,147.29978394508362,147.29978394508362,False,False
144,229,1.0085320472717285,0.24436283111572266,148.30834197998047,148.30834197998047,False,False
145,154,1.005342960357666,0.1526498794555664,149.31699585914612,149.31699585914612,False,False
146,199,2.012073040008545,0.06501579284667969,150.32243990898132,150.32243990898132,False,False
147,132,2.015418767929077,0.23344779014587402,151.32953596115112,151.32953596115112,False,False
148,48,2.0162911415100098,0.2050027847290039,152.3346197605133,152.3346197605133,False,False
149,156,2.0121119022369385,0.16665911674499512,153.34505605697632,153.34505605697632,False,False
150,68,2.012087106704712,0.022176027297973633,154.35101580619812,154.35101580619812,False,False
151,100,2.0111303329467773,0.3047759532928467,155.35727167129517,155.35727167129517,False,False
152,38,2.011423110961914,0.28301310539245605,156.3632037639618,156.3632037639618,False,False
153,7,2.012070894241333,0.11265897750854492,157.3685019016266,157.3685019016266,False,False
154,113,3.017470121383667,2.1928770542144775,158.37476587295532,158.37476587295532,False,False
155,136,1.0048599243164062,0.26900196075439453,159.3806779384613,159.3806779384613,False,False
156,74,2.0122759342193604,0.768531084060669,160.38563680648804,160.38563680648804,False,False
157,156,2.010964870452881,0.17871999740600586,161.39233899116516,161.39233899116516,False,False
158,59,2.0111629962921143,0.5861499309539795,162.39801692962646,162.39801692962646,False,False
159,87,2.0116257667541504,0.06786012649536133,163.4034059047699,163.4034059047699,False,False
160,35,2.0108420848846436,0.02940988540649414,164.40927696228027,164.40927696228027,False,False
161,103,2.010930061340332,0.37643980979919434,165.41513180732727,165.41513180732727,False,False
162,62,2.011599063873291,0.020231008529663086,166.42021775245667,166.42021775245667,False,False
163,116,5.040111064910889,4.478715896606445,167.42616200447083,167.42616200447083,False,False
164,29,5.042621850967407,3.496039867401123,168.43191504478455,168.43191504478455,False,False
165,29,5.047314167022705,3.139965057373047,169.43684673309326,169.43684673309326,False,False
166,102,2.019024133682251,1.0551838874816895,170.44724893569946,170.44724893569946,False,False
167,82,11.14462685585022,10.514353036880493,172.46639585494995,172.46639585494995,False,False
168,0,1.0095069408416748,0.12875819206237793,173.4746539592743,173.4746539592743,False,False
169,90,1.00642728805542,0.09409523010253906,174.48428964614868,174.48428964614868,False,False
170,143,1.0074539184570312,0.1376667022705078,175.49082493782043,175.49082493782043,False,False
171,45,6.095468044281006,5.423704147338867,176.49838495254517,176.49838495254517,False,False
172,174,1.011998176574707,0.7201900482177734,177.50616788864136,177.50616788864136,False,False
173,219,2.034701108932495,1.0283241271972656,178.51830887794495,178.51830887794495,False,False
174,86,2.039862871170044,1.1845901012420654,179.5293779373169,179.5293779373169,False,False
175,225,4.06492280960083,2.268096923828125,180.55314302444458,180.55314302444458,False,False
176,123,1.0244910717010498,0.6165010929107666,181.56936192512512,181.56936192512512,False,False
177,199,1.0168688297271729,0.09517955780029297,182.594153881073,182.594153881073,False,False
178,211,2.0827319622039795,0.3117868900299072,183.61113595962524,183.61113595962524,False,False
179,42,2.082873821258545,0.18758487701416016,184.61819791793823,184.61819791793823,False,False
180,198,2.013392210006714,1.309520959854126,185.69402980804443,185.69402980804443,False,False
181,170,2.0120840072631836,0.21597814559936523,186.70130896568298,186.70130896568298,False,False
182,115,2.011198043823242,0.41384196281433105,187.70753479003906,187.70753479003906,False,False
183,165,2.011737108230591,1.970059871673584,188.71349573135376,188.71349573135376,False,False
184,10,2.01165509223938,0.3478689193725586,189.71883082389832,189.71883082389832,False,False
185,139,3.019014835357666,2.5964407920837402,190.72536087036133,190.72536087036133,False,False
186,31,1.0062248706817627,0.13857102394104004,191.7305829524994,191.7305829524994,False,False
187,63,2.0126028060913086,0.052572011947631836,192.73690605163574,192.73690605163574,False,False
188,14,2.011073112487793,1.7308192253112793,193.74447679519653,193.74447679519653,False,False
189,76,2.0116639137268066,0.5330100059509277,194.7496099472046,194.7496099472046,False,False
190,52,2.011702060699463,0.07394003868103027,195.7556507587433,195.7556507587433,False,False
191,68,2.0119009017944336,0.018831968307495117,196.76137590408325,196.76137590408325,False,False
192,234,2.0122320652008057,0.32347917556762695,197.76745080947876,197.76745080947876,False,False
193,137,2.0115349292755127,0.4130527973175049,198.7733769416809,198.7733769416809,False,False
194,40,2.0106430053710938,0.3390986919403076,199.7797818183899,199.7797818183899,False,False
195,139,4.033530950546265,3.7343192100524902,200.78503394126892,200.78503394126892,False,False
196,4,5.04217004776001,5.026564121246338,201.79053497314453,201.79053497314453,False,False
197,172,1.0073189735412598,0.9402379989624023,202.79612803459167,202.79612803459167,False,False
198,218,1.0149798393249512,0.5419421195983887,203.80358505249023,203.80358505249023,False,False
199,49,3.0203981399536133,1.468181848526001,204.81872272491455,204.81872272491455,False,False
200,62,1.0078582763671875,0.021101951599121094,205.82484674453735,205.82484674453735,False,False
201,155,2.0121049880981445,0.26427388191223145,206.83281993865967,206.83281993865967,False,False
202,162,2.010823965072632,0.7026340961456299,207.83922576904297,207.83922576904297,False,False
203,12,5.03322696685791,4.304973840713501,208.84502792358398,208.84502792358398,False,False
204,161,1.006150245666504,0.3038520812988281,209.85014986991882,209.85014986991882,False,False
205,136,1.0062849521636963,0.3624720573425293,210.85639786720276,210.85639786720276,False,False
206,29,4.0309178829193115,3.571571111679077,211.8627851009369,211.8627851009369,False,False
207,64,1.0085132122039795,0.351733922958374,212.86974167823792,212.86974167823792,False,False
208,231,1.0067598819732666,0.11402487754821777,213.87837481498718,213.87837481498718,False,False
209,150,2.0146098136901855,0.7908029556274414,214.88523697853088,214.88523697853088,False,False
210,206,4.031028985977173,3.4917118549346924,215.89380288124084,215.89380288124084,False,False
211,77,20.249987840652466,20.045060873031616,216.8999788761139,216.8999788761139,False,False
212,58,5.04691481590271,4.702223777770996,217.90538811683655,217.90538811683655,False,False
213,156,1.0109219551086426,0.6425690650939941,218.91390991210938,218.91390991210938,False,False
214,93,1.007864236831665,0.30959320068359375,219.92495274543762,219.92495274543762,False,False
215,54,3.0310089588165283,1.0292139053344727,220.9330039024353,220.9330039024353,False,False
216,142,3.036612033843994,1.2107269763946533,221.94109177589417,221.94109177589417,False,False
217,167,3.0441231727600098,2.769946813583374,222.95244073867798,222.95244073867798,False,False
218,127,3.0473971366882324,1.9461078643798828,223.9641239643097,223.9641239643097,False,False
219,150,3.0461020469665527,1.4986250400543213,224.97781085968018,224.97781085968018,False,False
220,215,1.014836311340332,0.14779210090637207,225.9966847896576,225.9966847896576,False,False
221,52,2.0220210552215576,0.1259479522705078,227.01165390014648,227.01165390014648,False,False
222,167,3.0422730445861816,2.5416369438171387,228.02401685714722,228.02401685714722,False,False
223,107,3.0473620891571045,1.296313762664795,229.03378987312317,229.03378987312317,False,False
224,40,1.0212211608886719,0.7177131175994873,230.04506874084473,230.04506874084473,False,False
225,136,2.025670051574707,0.5602900981903076,231.06641387939453,231.06641387939453,False,False
226,199,2.0272421836853027,0.1332688331604004,232.08125376701355,232.08125376701355,False,False
227,61,3.0442371368408203,2.323418140411377,233.0922019481659,233.0922019481659,False,False
228,41,1.013267993927002,0.7915530204772949,234.1086208820343,234.1086208820343,False,False
229,76,3.0374977588653564,0.7454700469970703,235.121994972229,235.121994972229,False,False
230,217,8.08290696144104,7.837851047515869,236.136549949646,236.136549949646,False,False
231,137,1.0094189643859863,0.7094211578369141,237.15007376670837,237.15007376670837,False,False
232,167,3.028709888458252,2.861647129058838,238.15961384773254,238.15961384773254,False,False
233,140,1.009498119354248,0.7128958702087402,239.16639685630798,239.16639685630798,False,False
234,187,6.0622239112854,5.713303089141846,240.1760230064392,240.1760230064392,False,False
235,167,4.040502071380615,3.435103178024292,241.1884307861328,241.1884307861328,False,False
236,74,5.053528070449829,2.6470158100128174,242.20012283325195,242.20012283325195,False,False
237,212,1.0093669891357422,0.942086935043335,244.21956586837769,244.21956586837769,False,False
238,98,3.0308420658111572,2.2641959190368652,245.2290608882904,245.2290608882904,False,False
239,235,1.0152289867401123,0.5185611248016357,246.23842191696167,246.23842191696167,False,False
240,215,2.012017250061035,0.11442184448242188,247.2537658214569,247.2537658214569,False,False
241,73,2.011470079421997,0.04579901695251465,248.26000380516052,248.26000380516052,False,False
242,205,2.011530876159668,0.3003969192504883,249.26588082313538,249.26588082313538,False,False
243,190,2.012092351913452,0.9695570468902588,250.2715756893158,250.2715756893158,False,False
244,187,4.031097650527954,3.7907419204711914,251.27751302719116,251.27751302719116,False,False
245,219,1.0060021877288818,0.46411991119384766,252.2837677001953,252.2837677001953,False,False
246,165,3.0328309535980225,2.0569040775299072,253.28988599777222,253.28988599777222,False,False
247,26,4.03957200050354,3.4590041637420654,254.29630494117737,254.29630494117737,False,False
248,161,1.0139939785003662,0.2919600009918213,255.30872297286987,255.30872297286987,False,False
249,15,1.006531000137329,0.15768122673034668,256.32287788391113,256.32287788391113,False,False
250,183,2.011915922164917,1.2125396728515625,257.3295078277588,257.3295078277588,False,False
251,114,3.0182909965515137,2.005924940109253,258.33597588539124,258.33597588539124,False,False
252,127,1.0060830116271973,0.6589140892028809,259.34153294563293,259.34153294563293,False,False
253,224,2.0126469135284424,0.2521982192993164,260.3477199077606,260.3477199077606,False,False
254,202,2.012022018432617,0.37591099739074707,261.3543679714203,261.3543679714203,False,False
255,1,2.0119428634643555,0.01837015151977539,262.3604669570923,262.3604669570923,False,False
256,184,2.0121653079986572,0.29625487327575684,263.36648869514465,263.36648869514465,False,False
257,71,2.011631965637207,0.06066584587097168,264.3725109100342,264.3725109100342,False,False
258,163,2.011300802230835,0.7429659366607666,265.37876200675964,265.37876200675964,False,False
259,100,2.0118329524993896,0.44907116889953613,266.3842430114746,266.3842430114746,False,False
260,219,2.011887788772583,0.3914642333984375,267.3901629447937,267.3901629447937,False,False
261,47,2.011000156402588,0.5271658897399902,268.3961977958679,268.3961977958679,False,False
262,39,2.0111382007598877,0.23262906074523926,269.4021487236023,269.4021487236023,False,False
263,21,2.0120060443878174,0.21638107299804688,270.40729784965515,270.40729784965515,False,False
264,57,2.011829137802124,0.025407075881958008,271.4133858680725,271.4133858680725,False,False
265,152,2.0119218826293945,0.4188880920410156,272.4194030761719,272.4194030761719,False,False
266,149,3.020306348800659,2.0445749759674072,273.4253146648407,273.4253146648407,False,False
267,75,3.0208780765533447,2.015040874481201,274.43142676353455,274.43142676353455,False,False
268,62,1.008958101272583,0.03946805000305176,275.4366629123688,275.4366629123688,False,False
269,230,4.0291829109191895,3.5006279945373535,276.4457437992096,276.4457437992096,False,False
270,85,2.013699769973755,1.2757987976074219,277.4524040222168,277.4524040222168,False,False
271,108,3.0265631675720215,0.3532438278198242,278.45753288269043,278.45753288269043,False,False
272,120,3.0247690677642822,2.712283134460449,279.4662079811096,279.4662079811096,False,False
273,135,1.0090632438659668,0.2131490707397461,280.4750328063965,280.4750328063965,False,False
274,26,3.0192508697509766,2.6863059997558594,281.48420882225037,281.48420882225037,False,False
275,186,1.005871057510376,0.8442010879516602,282.49107694625854,282.49107694625854,False,False
276,136,2.012633800506592,0.30438780784606934,283.49704599380493,283.49704599380493,False,False
277,33,2.0121259689331055,0.4032711982727051,284.5035619735718,284.5035619735718,False,False
278,113,3.0185508728027344,2.558265209197998,285.50977897644043,285.50977897644043,False,False
279,196,1.0059258937835693,0.5024919509887695,286.5157859325409,286.5157859325409,False,False
280,5,2.012014865875244,0.3154301643371582,287.52181100845337,287.52181100845337,False,False
281,37,2.0104451179504395,0.09430313110351562,288.528431892395,288.528431892395,False,False
282,49,2.010122060775757,1.3163671493530273,289.53392577171326,289.53392577171326,False,False
283,79,2.0115299224853516,1.2521159648895264,290.5389828681946,290.5389828681946,False,False
284,187,4.025920867919922,3.628882884979248,291.5441539287567,291.5441539287567,False,False
285,50,1.00494384765625,0.35128116607666016,292.55061507225037,292.55061507225037,False,False
286,233,6.052625894546509,5.170972108840942,293.5556569099426,293.5556569099426,False,False
287,101,4.037496089935303,3.9730048179626465,294.56126284599304,294.56126284599304,False,False
288,23,1.0084741115570068,0.07507514953613281,295.57018089294434,295.57018089294434,False,False
289,56,1.008732795715332,0.3667621612548828,296.57876205444336,296.57876205444336,False,False
290,3,3.027466058731079,0.305100679397583,297.5876019001007,297.5876019001007,False,False
291,33,1.0094199180603027,0.4004397392272949,298.59886288642883,298.59886288642883,False,False
292,46,-1.0,-1.0,299.60839676856995,299.60839676856995,False,False
293,1,-1.0,-1.0,300.6151649951935,300.6151649951935,False,False
