index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
27,198,4.0547871589660645,3.273205041885376,30.3148410320282,30.3148410320282,False,False
28,66,4.045527935028076,3.9007041454315186,31.33079719543457,31.33079719543457,False,False
29,53,1.016930103302002,0.07135891914367676,32.342469215393066,32.342469215393066,False,False
30,23,1.0100867748260498,0.09298086166381836,33.35954141616821,33.35954141616821,False,False
31,227,3.018223762512207,2.2493510246276855,34.369744300842285,34.369744300842285,False,False
32,3,1.0058660507202148,0.22229909896850586,35.376429080963135,35.376429080963135,False,False
33,49,2.0113000869750977,1.9143767356872559,36.38239622116089,36.38239622116089,False,False
34,149,3.0206849575042725,2.2485671043395996,37.388185262680054,37.388185262680054,False,False
35,65,3.0240488052368164,1.9768092632293701,38.393834352493286,38.393834352493286,False,False
36,208,1.0088591575622559,0.39693284034729004,39.40001106262207,39.40001106262207,False,False
37,220,2.0250020027160645,0.2752859592437744,40.40898823738098,40.40898823738098,False,False
38,157,2.0211257934570312,0.754777193069458,41.418129205703735,41.418129205703735,False,False
39,208,2.0108730792999268,0.2545750141143799,42.43409609794617,42.43409609794617,False,False
40,199,2.0116710662841797,0.09737610816955566,43.439388275146484,43.439388275146484,False,False
41,200,2.0115389823913574,0.2546837329864502,44.445072174072266,44.445072174072266,False,False
42,17,2.0105810165405273,0.6544239521026611,45.451165199279785,45.451165199279785,False,False
43,49,2.011265754699707,1.2272586822509766,46.45671319961548,46.45671319961548,False,False
44,35,2.011579990386963,0.05109691619873047,47.461854219436646,47.461854219436646,False,False
45,30,2.0114080905914307,0.15914297103881836,48.46807909011841,48.46807909011841,False,False
46,180,2.011698007583618,0.34963107109069824,49.47353529930115,49.47353529930115,False,False
47,157,2.017896890640259,0.4213430881500244,50.479589223861694,50.479589223861694,False,False
48,224,2.0180790424346924,0.2601931095123291,51.485334157943726,51.485334157943726,False,False
49,130,5.044547080993652,4.877272129058838,52.497655153274536,52.497655153274536,False,False
50,212,1.0054149627685547,0.2956879138946533,53.50355815887451,53.50355815887451,False,False
51,116,7.0731189250946045,6.9458959102630615,54.50909733772278,54.50909733772278,False,False
52,54,2.0268540382385254,1.5931708812713623,55.51534819602966,55.51534819602966,False,False
53,205,2.025822162628174,0.8934788703918457,56.52447009086609,56.52447009086609,False,False
54,149,3.0291337966918945,2.2610979080200195,57.54236721992493,57.54236721992493,False,False
55,21,1.0096919536590576,0.42444705963134766,58.550427198410034,58.550427198410034,False,False
56,234,3.031419038772583,0.5969979763031006,59.5602822303772,59.5602822303772,False,False
57,141,4.038635969161987,3.877756118774414,60.57168412208557,60.57168412208557,False,False
58,47,1.0093040466308594,0.5623443126678467,61.58239722251892,61.58239722251892,False,False
59,97,3.025378942489624,2.6598708629608154,62.591846227645874,62.591846227645874,False,False
60,55,1.0115859508514404,0.542046070098877,63.59873414039612,63.59873414039612,False,False
61,121,3.0186667442321777,2.9167051315307617,64.61045336723328,64.61045336723328,False,False
62,48,1.0062880516052246,0.4037599563598633,65.61734509468079,65.61734509468079,False,False
63,20,2.012500047683716,1.916274070739746,66.62373614311218,66.62373614311218,False,False
64,137,2.014004945755005,0.5696899890899658,67.62929511070251,67.62929511070251,False,False
65,223,2.0138328075408936,0.11179900169372559,68.63640713691711,68.63640713691711,False,False
66,24,2.01283597946167,0.2964301109313965,69.64347219467163,69.64347219467163,False,False
67,92,2.0127789974212646,0.7229878902435303,70.65041041374207,70.65041041374207,False,False
68,127,2.0135931968688965,0.6810519695281982,71.656494140625,71.656494140625,False,False
69,215,2.013293981552124,0.11279177665710449,72.66336631774902,72.66336631774902,False,False
70,5,2.013331890106201,0.3018198013305664,73.67025828361511,73.67025828361511,False,False
71,136,2.01363205909729,0.39342379570007324,74.67683815956116,74.67683815956116,False,False
72,72,2.0133397579193115,1.6580960750579834,75.68376231193542,75.68376231193542,False,False
73,208,2.0137810707092285,0.3403818607330322,76.69059610366821,76.69059610366821,False,False
74,134,2.0142529010772705,0.7252330780029297,77.69728112220764,77.69728112220764,False,False
75,199,2.0138700008392334,0.12933683395385742,78.70455121994019,78.70455121994019,False,False
76,68,2.0136780738830566,0.023321151733398438,79.71171617507935,79.71171617507935,False,False
77,131,2.0134408473968506,1.5242559909820557,80.71859121322632,80.71859121322632,False,False
78,128,2.0135018825531006,1.274549961090088,81.72551918029785,81.72551918029785,False,False
79,28,2.0133070945739746,0.05494189262390137,82.73220300674438,82.73220300674438,False,False
80,228,2.012775182723999,0.2890338897705078,83.73919320106506,83.73919320106506,False,False
81,205,2.0113790035247803,0.3983609676361084,84.74568915367126,84.74568915367126,False,False
82,81,2.0103728771209717,1.0728070735931396,85.75207114219666,85.75207114219666,False,False
83,47,2.0115439891815186,0.5682933330535889,86.75719022750854,86.75719022750854,False,False
84,221,2.0129499435424805,0.3727858066558838,87.76255106925964,87.76255106925964,False,False
85,5,2.0133650302886963,0.32208800315856934,88.76890707015991,88.76890707015991,False,False
86,189,6.047797918319702,6.021369934082031,89.77567315101624,89.77567315101624,False,False
87,42,1.0060160160064697,0.22060894966125488,90.78244519233704,90.78244519233704,False,False
88,169,3.0251290798187256,2.4547550678253174,91.78865027427673,91.78865027427673,False,False
89,221,1.0090129375457764,0.4922621250152588,92.79504418373108,92.79504418373108,False,False
90,77,27.55067801475525,27.302675008773804,93.80417609214783,93.80417609214783,False,False
91,174,2.0190210342407227,1.1441538333892822,94.81395506858826,94.81395506858826,False,False
92,104,4.046949863433838,3.4386188983917236,95.82361125946045,95.82361125946045,False,False
93,79,2.0255069732666016,1.8004858493804932,96.833181142807,96.833181142807,False,False
94,209,4.048296213150024,3.6127538681030273,97.84301900863647,97.84301900863647,False,False
95,232,1.0117518901824951,0.5032811164855957,98.85880923271179,98.85880923271179,False,False
96,57,1.009134292602539,0.06681585311889648,99.87069511413574,99.87069511413574,False,False
97,113,5.084378004074097,4.985411167144775,100.87993812561035,100.87993812561035,False,False
98,55,1.017104148864746,0.4267439842224121,101.89142608642578,101.89142608642578,False,False
99,107,2.0310981273651123,1.2235958576202393,102.90864419937134,102.90864419937134,False,False
100,92,3.063849925994873,1.0312070846557617,103.92109107971191,103.92109107971191,False,False
101,227,3.062945604324341,2.2240078449249268,104.93987035751343,104.93987035751343,False,False
102,194,1.0204627513885498,0.7228422164916992,105.96447825431824,105.96447825431824,False,False
103,157,2.0357248783111572,1.6487250328063965,106.98506712913513,106.98506712913513,False,False
104,36,2.0318520069122314,0.21184682846069336,108.00297713279724,108.00297713279724,False,False
105,214,4.093662977218628,4.006761074066162,109.02091526985168,109.02091526985168,False,False
106,82,17.421198844909668,16.57477307319641,110.03493332862854,110.03493332862854,False,False
107,33,1.0236492156982422,0.8947017192840576,111.05427503585815,111.05427503585815,False,False
108,218,2.070479154586792,1.0504882335662842,112.07804012298584,112.07804012298584,False,False
109,232,2.0573627948760986,0.4326190948486328,113.11472630500793,113.11472630500793,False,False
110,67,2.0544869899749756,0.24809885025024414,114.14868521690369,114.14868521690369,False,False
111,150,2.0625803470611572,0.9896440505981445,115.17220306396484,115.17220306396484,False,False
112,204,2.060297966003418,0.3588700294494629,116.20332908630371,116.20332908630371,False,False
113,119,2.0553290843963623,0.4212520122528076,117.23489713668823,117.23489713668823,False,False
114,193,2.058396339416504,0.837677001953125,118.26382207870483,118.26382207870483,False,False
115,217,3.0823590755462646,2.560636043548584,119.2903642654419,119.2903642654419,False,False
116,125,1.0325069427490234,0.3048441410064697,120.32234716415405,120.32234716415405,False,False
117,11,2.0336661338806152,1.6555137634277344,121.35499310493469,121.35499310493469,False,False
118,94,2.0277419090270996,0.22180414199829102,122.37282824516296,122.37282824516296,False,False
119,42,2.0312259197235107,0.2283170223236084,123.38875126838684,123.38875126838684,False,False
120,119,2.0360710620880127,0.30443620681762695,124.40068912506104,124.40068912506104,False,False
121,168,3.041156768798828,1.401928186416626,125.42008328437805,125.42008328437805,False,False
122,89,1.0192489624023438,0.10100817680358887,126.43688321113586,126.43688321113586,False,False
123,126,2.011540174484253,0.5241143703460693,127.45623803138733,127.45623803138733,False,False
124,31,2.011565923690796,0.19695281982421875,128.46134614944458,128.46134614944458,False,False
125,18,2.010303258895874,1.312911033630371,129.4678831100464,129.4678831100464,False,False
126,84,2.0110251903533936,0.10312986373901367,130.47301721572876,130.47301721572876,False,False
127,169,3.0231051445007324,2.0714988708496094,131.47828912734985,131.47828912734985,False,False
128,120,4.0452141761779785,3.6672959327697754,132.48414611816406,132.48414611816406,False,False
129,104,4.048744201660156,2.933079719543457,133.49027299880981,133.49027299880981,False,False
130,172,2.027827024459839,1.0901050567626953,134.5015332698822,134.5015332698822,False,False
131,11,3.0358591079711914,2.0450150966644287,135.51289010047913,135.51289010047913,False,False
132,75,3.0265471935272217,1.2675249576568604,136.52948307991028,136.52948307991028,False,False
133,67,1.0096049308776855,0.16071295738220215,137.53914427757263,137.53914427757263,False,False
134,109,2.0128390789031982,0.9442830085754395,138.5488781929016,138.5488781929016,False,False
135,191,2.011047124862671,0.5228490829467773,139.55613112449646,139.55613112449646,False,False
136,52,2.0107741355895996,0.1031501293182373,140.56182503700256,140.56182503700256,False,False
137,42,2.0112218856811523,0.1649489402770996,141.567280292511,141.567280292511,False,False
138,72,2.0111758708953857,1.2692790031433105,142.57269930839539,142.57269930839539,False,False
139,2,4.025736093521118,3.4581003189086914,143.5786051750183,143.5786051750183,False,False
140,105,1.005192756652832,0.30516815185546875,144.58397841453552,144.58397841453552,False,False
141,175,3.020638942718506,2.3418102264404297,145.58927416801453,145.58927416801453,False,False
142,70,1.009296178817749,0.25795793533325195,146.59504508972168,146.59504508972168,False,False
143,236,2.0112619400024414,1.7188811302185059,147.60444736480713,147.60444736480713,False,False
144,218,2.0116727352142334,0.4495120048522949,148.61001634597778,148.61001634597778,False,False
145,233,2.0109200477600098,1.4662737846374512,149.6158151626587,149.6158151626587,False,False
146,10,2.0115017890930176,0.47385191917419434,150.62179136276245,150.62179136276245,False,False
147,139,4.032620668411255,3.902554750442505,151.62683629989624,151.62683629989624,False,False
148,79,2.0189390182495117,1.369154930114746,152.63341116905212,152.63341116905212,False,False
149,219,3.020432233810425,2.6332099437713623,153.64402413368225,153.64402413368225,False,False
150,89,1.0070006847381592,0.09720230102539062,154.65245628356934,154.65245628356934,False,False
151,197,3.0175158977508545,2.723684787750244,155.65956616401672,155.65956616401672,False,False
152,132,1.0062720775604248,0.4028642177581787,156.66455602645874,156.66455602645874,False,False
153,16,4.035349130630493,3.615565061569214,157.6709270477295,157.6709270477295,False,False
154,197,4.036513090133667,3.401346206665039,158.67718410491943,158.67718410491943,False,False
155,49,2.023081064224243,1.8224759101867676,159.68319511413574,159.68319511413574,False,False
156,76,3.0272481441497803,1.1543800830841064,160.6915671825409,160.6915671825409,False,False
157,224,1.0071849822998047,0.32920384407043457,161.7065122127533,161.7065122127533,False,False
158,181,2.0099170207977295,0.2503170967102051,162.71381330490112,162.71381330490112,False,False
159,186,2.010727882385254,1.7009661197662354,163.71891522407532,163.71891522407532,False,False
160,71,2.0108652114868164,0.0674738883972168,164.72383213043213,164.72383213043213,False,False
161,181,2.0102899074554443,0.25132107734680176,165.7297432422638,165.7297432422638,False,False
162,48,2.0120320320129395,0.30132389068603516,166.73479914665222,166.73479914665222,False,False
163,121,3.0193281173706055,2.500972032546997,167.7401421070099,167.7401421070099,False,False
164,237,1.005943775177002,0.39620184898376465,168.74693322181702,168.74693322181702,False,False
165,215,2.011885166168213,0.1231839656829834,169.75297617912292,169.75297617912292,False,False
166,220,2.0105390548706055,0.23645782470703125,170.75957608222961,170.75957608222961,False,False
167,179,2.011324882507324,0.9225530624389648,171.76497411727905,171.76497411727905,False,False
168,165,4.026440858840942,3.199450731277466,172.77021837234497,172.77021837234497,False,False
169,236,1.0066750049591064,0.270305871963501,173.77640533447266,173.77640533447266,False,False
170,135,1.0066030025482178,0.1996631622314453,174.78317999839783,174.78317999839783,False,False
171,30,2.012917995452881,0.16634392738342285,175.78988432884216,175.78988432884216,False,False
172,186,2.012164831161499,1.1084668636322021,176.79676723480225,176.79676723480225,False,False
173,200,2.015406847000122,0.33338403701782227,177.80292224884033,177.80292224884033,False,False
174,144,2.0147647857666016,1.8988969326019287,178.80944919586182,178.80944919586182,False,False
175,221,2.01359486579895,0.4179248809814453,179.8184313774109,179.8184313774109,False,False
176,162,2.016808032989502,1.0677931308746338,180.82431316375732,180.82431316375732,False,False
177,209,2.0153558254241943,1.8072011470794678,181.83215832710266,181.83215832710266,False,False
178,217,2.012589693069458,1.8645241260528564,182.84126734733582,182.84126734733582,False,False
179,48,2.019599676132202,0.44352102279663086,183.84763431549072,183.84763431549072,False,False
180,108,2.0182759761810303,0.2975728511810303,184.85402417182922,184.85402417182922,False,False
181,7,2.0099480152130127,0.17165303230285645,185.8673391342163,185.8673391342163,False,False
182,124,2.0102427005767822,0.565230131149292,186.87241435050964,186.87241435050964,False,False
183,152,2.010922908782959,0.7553479671478271,187.87742018699646,187.87742018699646,False,False
184,92,2.011881113052368,0.5218617916107178,188.88275814056396,188.88275814056396,False,False
185,131,2.011991024017334,1.5098309516906738,189.8885362148285,189.8885362148285,False,False
186,176,2.0126430988311768,0.2890360355377197,190.89474415779114,190.89474415779114,False,False
187,226,2.013028860092163,0.5042269229888916,191.9007031917572,191.9007031917572,False,False
188,16,4.030921936035156,3.494140148162842,192.9075572490692,192.9075572490692,False,False
189,148,2.014915943145752,1.8513259887695312,193.9138321876526,193.9138321876526,False,False
190,76,3.028441905975342,0.9576010704040527,194.92018032073975,194.92018032073975,False,False
191,72,3.027841091156006,1.6259760856628418,195.92892718315125,195.92892718315125,False,False
192,113,6.071408748626709,5.687051057815552,196.93858933448792,196.93858933448792,False,False
193,10,1.0080323219299316,0.6070208549499512,197.94873595237732,197.94873595237732,False,False
194,192,2.022976875305176,1.1635470390319824,198.95725226402283,198.95725226402283,False,False
195,27,2.0207180976867676,0.3114500045776367,199.9708333015442,199.9708333015442,False,False
196,96,19.330458879470825,18.956361055374146,200.98034930229187,200.98034930229187,False,False
197,173,1.0183308124542236,0.4383280277252197,201.9916672706604,201.9916672706604,False,False
198,152,1.0144610404968262,0.7404673099517822,203.0101580619812,203.0101580619812,False,False
199,102,1.0057392120361328,0.9497838020324707,204.0247631072998,204.0247631072998,False,False
200,227,3.04500412940979,2.7467079162597656,205.03061604499817,205.03061604499817,False,False
201,174,3.050368070602417,1.2035589218139648,206.03861498832703,206.03861498832703,False,False
202,232,1.0221519470214844,0.5000119209289551,207.05346822738647,207.05346822738647,False,False
203,174,2.0247418880462646,0.8455002307891846,208.0758020877838,208.0758020877838,False,False
204,103,2.024602174758911,0.8841290473937988,209.0891010761261,209.0891010761261,False,False
205,170,2.028826951980591,0.3241007328033447,210.10066032409668,210.10066032409668,False,False
206,193,2.0315659046173096,0.8584709167480469,211.11381220817566,211.11381220817566,False,False
207,207,2.031409978866577,0.7881419658660889,212.12959623336792,212.12959623336792,False,False
208,107,2.0307958126068115,0.9409489631652832,213.14547038078308,213.14547038078308,False,False
209,13,2.032759666442871,0.2701888084411621,214.1611204147339,214.1611204147339,False,False
210,50,2.0348100662231445,0.3641207218170166,215.17637610435486,215.17637610435486,False,False
211,136,2.037292003631592,0.42255401611328125,216.19403314590454,216.19403314590454,False,False
212,17,2.033200979232788,0.6520581245422363,217.21134305000305,217.21134305000305,False,False
213,149,3.089262008666992,2.7573609352111816,218.23144030570984,218.23144030570984,False,False
214,163,3.081540107727051,1.2391088008880615,219.24470710754395,219.24470710754395,False,False
215,27,1.009648084640503,0.32099413871765137,220.31105422973633,220.31105422973633,False,False
216,198,3.0206031799316406,2.5615739822387695,221.32081508636475,221.32081508636475,False,False
217,215,1.0050950050354004,0.6682372093200684,222.32636523246765,222.32636523246765,False,False
218,59,2.015774965286255,1.064763069152832,223.33156514167786,223.33156514167786,False,False
219,85,2.015146017074585,1.5976841449737549,224.34151911735535,224.34151911735535,False,False
220,74,2.0146679878234863,1.350888967514038,225.34773230552673,225.34773230552673,False,False
221,168,2.01131534576416,1.5893540382385254,226.35677003860474,226.35677003860474,False,False
222,178,2.0108821392059326,0.8279910087585449,227.36251211166382,227.36251211166382,False,False
223,61,4.0394837856292725,3.658221960067749,228.36828637123108,228.36828637123108,False,False
224,57,1.006011962890625,0.05383110046386719,229.37350225448608,229.37350225448608,False,False
225,211,3.037724018096924,2.594571113586426,230.37961626052856,230.37961626052856,False,False
226,190,3.0377461910247803,1.7411088943481445,231.38677620887756,231.38677620887756,False,False
227,33,1.0094590187072754,0.9250349998474121,232.4078812599182,232.4078812599182,False,False
228,108,2.0121500492095947,0.26388025283813477,233.41746306419373,233.41746306419373,False,False
229,150,2.0106139183044434,0.7500722408294678,234.42462730407715,234.42462730407715,False,False
230,169,3.0194013118743896,2.727066993713379,235.42971801757812,235.42971801757812,False,False
231,79,3.02272367477417,1.6667249202728271,236.4353473186493,236.4353473186493,False,False
232,104,3.029236078262329,2.8593761920928955,237.44051027297974,237.44051027297974,False,False
233,104,3.026977062225342,2.7564949989318848,238.44922804832458,238.44922804832458,False,False
234,3,1.0115630626678467,0.42494702339172363,239.45818328857422,239.45818328857422,False,False
235,169,3.0187718868255615,2.3019771575927734,240.46986436843872,240.46986436843872,False,False
236,176,1.0053110122680664,0.32613611221313477,241.47630620002747,241.47630620002747,False,False
237,177,2.0118627548217773,0.7160041332244873,242.48171734809875,242.48171734809875,False,False
238,56,2.011229991912842,0.2672741413116455,243.48873901367188,243.48873901367188,False,False
239,30,2.012159824371338,0.1517190933227539,244.4936933517456,244.4936933517456,False,False
240,167,3.0227248668670654,2.25994610786438,245.50007319450378,245.50007319450378,False,False
241,169,3.0240910053253174,2.4763782024383545,246.506028175354,246.506028175354,False,False
242,5,1.0105879306793213,0.3999061584472656,247.51221013069153,247.51221013069153,False,False
243,82,16.211777210235596,15.62573504447937,248.52300310134888,248.52300310134888,False,False
244,124,1.0058937072753906,0.76568603515625,249.53021836280823,249.53021836280823,False,False
245,83,2.0151658058166504,1.4168918132781982,250.53622031211853,250.53622031211853,False,False
246,32,2.020750045776367,0.20845580101013184,251.54234218597412,251.54234218597412,False,False
247,83,2.027312994003296,0.7343728542327881,252.55150318145752,252.55150318145752,False,False
248,182,2.023787021636963,1.2512710094451904,253.56325221061707,253.56325221061707,False,False
249,157,2.0188660621643066,1.8616011142730713,254.57889819145203,254.57889819145203,False,False
250,199,2.023969888687134,0.18497800827026367,255.58715915679932,255.58715915679932,False,False
251,180,2.0256381034851074,0.3880350589752197,256.59790110588074,256.59790110588074,False,False
252,144,3.043665885925293,2.2511579990386963,257.6113042831421,257.6113042831421,False,False
253,14,3.0530920028686523,2.4181320667266846,258.6236491203308,258.6236491203308,False,False
254,189,10.116039991378784,9.90647006034851,259.6340401172638,259.6340401172638,False,False
255,49,2.0418522357940674,1.8414289951324463,260.65515899658203,260.65515899658203,False,False
256,35,2.039539098739624,0.08980607986450195,261.6770031452179,261.6770031452179,False,False
257,77,24.40252375602722,23.359226942062378,262.6971173286438,262.6971173286438,False,False
258,165,6.033358812332153,5.661549806594849,263.7167212963104,263.7167212963104,False,False
259,12,7.044111967086792,6.998010158538818,264.7349021434784,264.7349021434784,False,False
260,36,1.014340877532959,0.5213439464569092,269.75021839141846,269.75021839141846,False,False
261,52,2.026034355163574,0.1640310287475586,270.7646629810333,270.7646629810333,False,False
262,73,2.0322937965393066,0.05439305305480957,271.7791893482208,271.7791893482208,False,False
263,33,2.0364019870758057,0.5983092784881592,272.7909381389618,272.7909381389618,False,False
264,15,2.0279130935668945,0.22295880317687988,273.81164717674255,273.81164717674255,False,False
265,156,2.0288147926330566,0.37267398834228516,274.8274643421173,274.8274643421173,False,False
266,88,3.0624990463256836,2.075772762298584,275.8396751880646,275.8396751880646,False,False
267,158,6.153581857681274,5.715306043624878,276.85644817352295,276.85644817352295,False,False
268,228,1.02789306640625,0.6565818786621094,277.874281167984,277.874281167984,False,False
269,188,1.0283188819885254,0.856785774230957,278.90235328674316,278.90235328674316,False,False
270,124,2.049865961074829,1.0973260402679443,279.93075728416443,279.93075728416443,False,False
271,166,3.0739216804504395,1.790992021560669,280.9546663761139,280.9546663761139,False,False
272,152,1.0293078422546387,0.6346619129180908,281.9807221889496,281.9807221889496,False,False
273,152,2.0393598079681396,0.34307074546813965,283.0101623535156,283.0101623535156,False,False
274,25,2.047924041748047,0.1901249885559082,284.0286922454834,284.0286922454834,False,False
275,102,3.059112787246704,0.7196519374847412,285.0496413707733,285.0496413707733,False,False
276,209,9.10298490524292,8.760607957839966,286.07674527168274,286.07674527168274,False,False
277,34,2.0184597969055176,1.426849126815796,287.09975028038025,287.09975028038025,False,False
278,209,9.09810185432434,8.313435077667236,288.10888028144836,288.10888028144836,False,False
279,120,5.042567253112793,4.264493942260742,289.1183171272278,289.1183171272278,False,False
280,166,2.013563871383667,1.5714409351348877,290.1288592815399,290.1288592815399,False,False
281,209,8.099985361099243,7.438452959060669,292.1425709724426,292.1425709724426,False,False
282,201,-1.0,-1.0,294.1610481739044,294.1610481739044,False,False
283,52,1.0125081539154053,0.11926007270812988,295.17984104156494,295.17984104156494,False,False
284,115,1.0145158767700195,0.6285171508789062,296.1924662590027,296.1924662590027,False,False
285,102,1.009840965270996,0.7231559753417969,297.20710825920105,297.20710825920105,False,False
286,202,2.0255019664764404,1.672131061553955,298.21705436706543,298.21705436706543,False,False
287,62,-1.0,-1.0,299.2278411388397,299.2278411388397,False,False
288,22,-1.0,-1.0,300.24270009994507,300.24270009994507,False,False
