index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
50,75,2.0176899433135986,1.6527879238128662,54.63619804382324,54.63619804382324,False,False
51,86,3.0257771015167236,1.707063913345337,55.646305084228516,55.646305084228516,False,False
52,119,1.0109212398529053,0.4757809638977051,56.654006004333496,56.654006004333496,False,False
53,9,2.0135650634765625,0.16747713088989258,57.66506910324097,57.66506910324097,False,False
54,194,2.0135910511016846,0.6251010894775391,58.67226004600525,58.67226004600525,False,False
55,28,2.0285146236419678,0.027220964431762695,59.67893028259277,59.67893028259277,False,False
56,99,6.110601186752319,5.198108911514282,60.68602705001831,60.68602705001831,False,False
57,63,1.0483043193817139,0.12101888656616211,61.70757699012756,61.70757699012756,False,False
58,138,6.07478404045105,5.7530598640441895,62.755988121032715,62.755988121032715,False,False
59,117,1.0085277557373047,0.19658780097961426,63.76200532913208,63.76200532913208,False,False
60,11,5.072171926498413,3.0602149963378906,64.77063918113708,64.77063918113708,False,False
61,107,3.0505950450897217,2.5399460792541504,65.78017711639404,65.78017711639404,False,False
62,63,1.0147111415863037,0.13162612915039062,66.7967541217804,66.7967541217804,False,False
63,33,3.04115629196167,0.605492115020752,67.81169605255127,67.81169605255127,False,False
64,86,3.0322670936584473,1.5730359554290771,68.83094120025635,68.83094120025635,False,False
65,4,6.05916428565979,5.7848780155181885,69.84294605255127,69.84294605255127,False,False
66,151,1.0102462768554688,0.44751596450805664,70.85296201705933,70.85296201705933,False,False
67,166,1.0077428817749023,0.968390941619873,71.86333322525024,71.86333322525024,False,False
68,185,10.122864961624146,10.003586769104004,72.87117910385132,72.87117910385132,False,False
69,125,1.0123038291931152,0.1928107738494873,73.87886619567871,73.87886619567871,False,False
70,65,3.034590005874634,2.1758360862731934,74.89129900932312,74.89129900932312,False,False
71,162,3.0346150398254395,1.384110927581787,75.90221214294434,75.90221214294434,False,False
72,155,1.0152840614318848,0.39519381523132324,76.91060495376587,76.91060495376587,False,False
73,115,2.0196499824523926,0.7050521373748779,77.92601323127747,77.92601323127747,False,False
74,167,5.0672078132629395,3.5651791095733643,78.93693423271179,78.93693423271179,False,False
75,148,2.033643960952759,1.809065818786621,79.94581127166748,79.94581127166748,False,False
76,207,2.035537004470825,0.24959206581115723,80.95850706100464,80.95850706100464,False,False
77,69,3.0317161083221436,1.1024079322814941,81.97954607009888,81.97954607009888,False,False
78,228,1.0099520683288574,0.7924001216888428,82.99418997764587,82.99418997764587,False,False
79,227,2.014843702316284,1.5037658214569092,84.00429630279541,84.00429630279541,False,False
80,184,2.013547897338867,0.41973304748535156,85.01137018203735,85.01137018203735,False,False
81,164,26.421238660812378,25.76530909538269,86.01924228668213,86.01924228668213,False,False
82,8,1.0055921077728271,0.7197749614715576,87.02502012252808,87.02502012252808,False,False
83,189,7.071408987045288,6.1055498123168945,88.03071117401123,88.03071117401123,False,False
84,219,1.0130281448364258,0.6632001399993896,89.03684401512146,89.03684401512146,False,False
85,152,1.0129878520965576,0.4958829879760742,90.04997229576111,90.04997229576111,False,False
86,48,1.0107438564300537,0.4673957824707031,91.06311321258545,91.06311321258545,False,False
87,120,5.064234972000122,4.464148044586182,92.07394504547119,92.07394504547119,False,False
88,66,8.136696815490723,7.453973054885864,93.08375120162964,93.08375120162964,False,False
89,204,1.0162501335144043,0.44155311584472656,95.10223412513733,95.10223412513733,False,False
90,84,1.0195980072021484,0.19453096389770508,96.11858201026917,96.11858201026917,False,False
91,236,1.016158103942871,0.3827669620513916,97.13829302787781,97.13829302787781,False,False
92,149,4.087476015090942,3.0452117919921875,98.15455102920532,98.15455102920532,False,False
93,196,1.021894931793213,0.8230428695678711,99.1692202091217,99.1692202091217,False,False
94,61,3.073024034500122,1.7148869037628174,100.1913731098175,100.1913731098175,False,False
95,189,5.087141990661621,4.21551775932312,101.22061014175415,101.22061014175415,False,False
96,84,1.0222549438476562,0.17287421226501465,102.24214220046997,102.24214220046997,False,False
97,4,6.103437185287476,5.722668886184692,103.26459312438965,103.26459312438965,False,False
98,175,9.171290874481201,8.8992919921875,104.28270816802979,104.28270816802979,False,False
99,17,1.0306470394134521,0.8710861206054688,106.30790710449219,106.30790710449219,False,False
100,54,2.0293540954589844,1.1150469779968262,107.33867621421814,107.33867621421814,False,False
101,117,1.0225589275360107,0.1922931671142578,109.36815524101257,109.36815524101257,False,False
102,34,2.0496609210968018,1.795701026916504,110.3908200263977,110.3908200263977,False,False
103,210,3.04805326461792,0.7019050121307373,111.4136209487915,111.4136209487915,False,False
104,166,1.0133917331695557,0.8384649753570557,112.44060730934143,112.44060730934143,False,False
105,48,2.013715982437134,0.34562087059020996,113.45412111282349,113.45412111282349,False,False
106,120,4.033696174621582,3.325049877166748,114.46177911758423,114.46177911758423,False,False
107,139,5.045393943786621,4.547413110733032,115.46794009208679,115.46794009208679,False,False
108,64,1.0085959434509277,0.3181118965148926,116.47583413124084,116.47583413124084,False,False
109,225,5.04046893119812,4.4942967891693115,117.48453402519226,117.48453402519226,False,False
110,156,1.0088751316070557,0.43598103523254395,118.49569511413574,118.49569511413574,False,False
111,44,1.0086429119110107,0.7498161792755127,119.5046911239624,119.5046911239624,False,False
112,229,1.0055890083312988,0.3889470100402832,120.51344609260559,120.51344609260559,False,False
113,236,2.0123589038848877,0.6956942081451416,121.51921033859253,121.51921033859253,False,False
114,60,2.0145630836486816,0.4493279457092285,122.52511405944824,122.52511405944824,False,False
115,207,2.0146868228912354,0.10531139373779297,123.53166937828064,123.53166937828064,False,False
116,3,2.0132060050964355,0.21783185005187988,124.53978323936462,124.53978323936462,False,False
117,46,2.0125303268432617,0.2164459228515625,125.54646492004395,125.54646492004395,False,False
118,139,5.038516998291016,4.204669237136841,126.55309820175171,126.55309820175171,False,False
119,150,1.005476951599121,0.9365630149841309,127.55914211273193,127.55914211273193,False,False
120,79,2.018326997756958,1.4492359161376953,128.56474423408508,128.56474423408508,False,False
121,21,3.024383783340454,0.372988224029541,129.5727243423462,129.5727243423462,False,False
122,218,1.0084340572357178,0.4602789878845215,130.583181142807,130.583181142807,False,False
123,165,3.0209171772003174,2.043468952178955,131.59173703193665,131.59173703193665,False,False
124,190,3.0247390270233154,1.4162790775299072,132.5972170829773,132.5972170829773,False,False
125,197,3.025851011276245,2.7001168727874756,133.60255217552185,133.60255217552185,False,False
126,173,1.0091898441314697,0.32715296745300293,134.61276626586914,134.61276626586914,False,False
127,147,2.012518882751465,1.723998785018921,135.62207412719727,135.62207412719727,False,False
128,190,2.011308193206787,1.2525019645690918,136.6285080909729,136.6285080909729,False,False
129,78,2.0107381343841553,1.054755687713623,137.63471007347107,137.63471007347107,False,False
130,184,2.0114448070526123,0.34912586212158203,138.63992023468018,138.63992023468018,False,False
131,211,2.011460781097412,0.4108700752258301,139.64555525779724,139.64555525779724,False,False
132,182,2.013227939605713,0.9883079528808594,140.6514732837677,140.6514732837677,False,False
133,52,2.0131001472473145,0.09566402435302734,141.65711998939514,141.65711998939514,False,False
134,65,2.011681079864502,1.198767900466919,142.66480207443237,142.66480207443237,False,False
135,109,2.011906862258911,1.1067070960998535,143.6703381538391,143.6703381538391,False,False
136,65,2.0110859870910645,1.2721946239471436,144.6765911579132,144.6765911579132,False,False
137,108,2.0111589431762695,0.300523042678833,145.68235111236572,145.68235111236572,False,False
138,24,2.0118589401245117,0.25675511360168457,146.6877851486206,146.6877851486206,False,False
139,214,4.044496774673462,3.0496439933776855,147.69361519813538,147.69361519813538,False,False
140,200,1.0075912475585938,0.3540780544281006,148.6997470855713,148.6997470855713,False,False
141,153,1.0234770774841309,0.5787160396575928,149.7075231075287,149.7075231075287,False,False
142,199,2.013532876968384,0.10706090927124023,150.73110914230347,150.73110914230347,False,False
143,88,2.0123820304870605,1.311631202697754,151.73822617530823,151.73822617530823,False,False
144,135,2.0112431049346924,0.2423100471496582,152.74475693702698,152.74475693702698,False,False
145,10,2.0118350982666016,0.4096498489379883,153.75071001052856,153.75071001052856,False,False
146,158,4.031942129135132,3.9365320205688477,154.75611114501953,154.75611114501953,False,False
147,13,1.0061712265014648,0.2196500301361084,155.76264905929565,155.76264905929565,False,False
148,12,8.106903076171875,7.2739338874816895,156.7689230442047,156.7689230442047,False,False
149,10,1.0081939697265625,0.6661520004272461,157.7798593044281,157.7798593044281,False,False
150,29,5.070647954940796,5.024013042449951,158.78816723823547,158.78816723823547,False,False
151,78,2.0325000286102295,1.3292222023010254,159.7955460548401,159.7955460548401,False,False
152,92,2.033897876739502,1.1194581985473633,160.806743144989,160.806743144989,False,False
153,126,4.058779954910278,0.7946338653564453,161.8281581401825,161.8281581401825,False,False
154,128,2.0350940227508545,1.6554079055786133,162.84073209762573,162.84073209762573,False,False
155,95,3.0358409881591797,1.0594618320465088,163.85892915725708,163.85892915725708,False,False
156,192,1.0109717845916748,0.8717470169067383,164.8759663105011,164.8759663105011,False,False
157,121,3.021221876144409,2.8124899864196777,165.88705921173096,165.88705921173096,False,False
158,157,1.0071759223937988,0.7861461639404297,166.89487314224243,166.89487314224243,False,False
159,228,2.0120019912719727,0.31148219108581543,167.90222311019897,167.90222311019897,False,False
160,139,4.025156021118164,3.750562906265259,168.90838408470154,168.90838408470154,False,False
161,210,1.0054798126220703,0.5729238986968994,169.91433119773865,169.91433119773865,False,False
162,42,1.0061702728271484,0.25528717041015625,170.9199149608612,170.9199149608612,False,False
163,94,2.012295961380005,0.1732621192932129,171.92627024650574,171.92627024650574,False,False
164,123,2.0119388103485107,0.37387609481811523,172.93364214897156,172.93364214897156,False,False
165,102,2.0127739906311035,0.6074512004852295,173.93867206573486,173.93867206573486,False,False
166,6,3.0178029537200928,2.6437339782714844,174.94568705558777,174.94568705558777,False,False
167,8,1.006044864654541,0.6087238788604736,175.95155119895935,175.95155119895935,False,False
168,196,2.0120599269866943,0.44573307037353516,176.95774221420288,176.95774221420288,False,False
169,218,2.0114169120788574,0.434675931930542,177.9636092185974,177.9636092185974,False,False
170,106,2.0111279487609863,1.1584880352020264,178.96990323066711,178.96990323066711,False,False
171,9,2.011687755584717,0.16155505180358887,179.97512817382812,179.97512817382812,False,False
172,38,2.011975049972534,0.446868896484375,180.98115015029907,180.98115015029907,False,False
173,12,7.065138339996338,6.22367000579834,181.98692393302917,181.98692393302917,False,False
174,16,5.049376010894775,4.046264886856079,182.99322700500488,182.99322700500488,False,False
175,7,1.0093817710876465,0.330502986907959,183.99918627738953,183.99918627738953,False,False
176,21,1.0130319595336914,0.36331701278686523,185.008709192276,185.008709192276,False,False
177,10,1.0106580257415771,0.651857852935791,186.0218470096588,186.0218470096588,False,False
178,191,3.0256118774414062,0.6598949432373047,187.03262424468994,187.03262424468994,False,False
179,98,3.0227901935577393,1.9415700435638428,188.0427210330963,188.0427210330963,False,False
180,17,1.0060768127441406,0.5797100067138672,189.0521593093872,189.0521593093872,False,False
181,62,2.012907028198242,0.031925201416015625,190.0583531856537,190.0583531856537,False,False
182,2,4.024263381958008,3.075023889541626,191.06561398506165,191.06561398506165,False,False
183,231,1.0052258968353271,0.14309096336364746,192.07136511802673,192.07136511802673,False,False
184,69,1.0059950351715088,0.9081058502197266,193.0767002105713,193.0767002105713,False,False
185,212,2.012720823287964,0.258634090423584,194.0827991962433,194.0827991962433,False,False
186,157,2.0118248462677,0.6237740516662598,195.08997917175293,195.08997917175293,False,False
187,57,2.0121419429779053,0.05436515808105469,196.09562516212463,196.09562516212463,False,False
188,192,2.0126049518585205,0.8521289825439453,197.10190415382385,197.10190415382385,False,False
189,64,2.013629198074341,0.27521705627441406,198.10787200927734,198.10787200927734,False,False
190,171,6.061367034912109,5.5283589363098145,199.11461114883423,199.11461114883423,False,False
191,114,3.0324039459228516,2.2444238662719727,200.1216151714325,200.1216151714325,False,False
192,43,3.0365920066833496,2.1223464012145996,201.12895107269287,201.12895107269287,False,False
193,237,1.0164589881896973,0.7892360687255859,202.13756012916565,202.13756012916565,False,False
194,113,4.033987045288086,3.1797947883605957,203.1541941165924,203.1541941165924,False,False
195,155,1.0103399753570557,0.36466360092163086,204.16563820838928,204.16563820838928,False,False
196,44,1.0060579776763916,0.6921379566192627,205.17609906196594,205.17609906196594,False,False
197,98,3.0257062911987305,2.066918134689331,206.1822509765625,206.1822509765625,False,False
198,81,3.0263118743896484,1.1428453922271729,207.188294172287,207.188294172287,False,False
199,177,1.0082499980926514,0.7103917598724365,208.19970726966858,208.19970726966858,False,False
200,57,2.0123870372772217,0.04749488830566406,209.20807909965515,209.20807909965515,False,False
201,190,2.0135180950164795,1.525890827178955,210.21471095085144,210.21471095085144,False,False
202,127,2.0179500579833984,1.3491907119750977,211.22057604789734,211.22057604789734,False,False
203,8,2.015984058380127,0.6765739917755127,212.2283320426941,212.2283320426941,False,False
204,122,2.0111780166625977,1.3156979084014893,213.23885202407837,213.23885202407837,False,False
205,45,9.107688903808594,8.302037000656128,214.2444610595703,214.2444610595703,False,False
206,161,1.0070147514343262,0.3429248332977295,215.25012922286987,215.25012922286987,False,False
207,138,4.039564847946167,3.825906991958618,216.25724720954895,216.25724720954895,False,False
208,9,1.0116050243377686,0.22284984588623047,217.26484394073486,217.26484394073486,False,False
209,26,6.086091995239258,4.766262769699097,218.27657008171082,218.27657008171082,False,False
210,19,1.0119459629058838,0.09550309181213379,219.28486609458923,219.28486609458923,False,False
211,169,3.0551517009735107,2.9475808143615723,220.2969982624054,220.2969982624054,False,False
212,108,1.0271499156951904,0.573253870010376,221.3081271648407,221.3081271648407,False,False
213,197,6.08787202835083,5.109375,222.3355040550232,222.3355040550232,False,False
214,129,4.055668830871582,3.7574338912963867,223.3522801399231,223.3522801399231,False,False
215,152,1.011660099029541,0.7026159763336182,224.3628499507904,224.3628499507904,False,False
216,85,4.0592522621154785,1.8393421173095703,225.37462401390076,225.37462401390076,False,False
217,233,5.064964056015015,4.501115083694458,226.38683223724365,226.38683223724365,False,False
218,65,2.0257179737091064,1.4461557865142822,227.40815830230713,227.40815830230713,False,False
219,41,2.0189552307128906,0.853114128112793,228.42348098754883,228.42348098754883,False,False
220,130,5.040099143981934,4.52423095703125,229.43400597572327,229.43400597572327,False,False
221,136,1.0092542171478271,0.5334300994873047,230.44254207611084,230.44254207611084,False,False
222,69,1.006047010421753,0.9801881313323975,231.4519190788269,231.4519190788269,False,False
223,17,1.0083231925964355,0.5734012126922607,232.4580750465393,232.4580750465393,False,False
224,26,4.030678033828735,3.3012218475341797,233.4665012359619,233.4665012359619,False,False
225,102,1.0090858936309814,0.6424281597137451,234.47422218322754,234.47422218322754,False,False
226,203,1.0071759223937988,0.42202115058898926,235.48345112800598,235.48345112800598,False,False
227,174,2.0120556354522705,1.0081069469451904,236.49072933197021,236.49072933197021,False,False
228,151,2.0107109546661377,0.4559438228607178,237.49729919433594,237.49729919433594,False,False
229,136,2.0103349685668945,0.3414418697357178,238.50288724899292,238.50288724899292,False,False
230,82,19.213611125946045,18.63772177696228,239.50811409950256,239.50811409950256,False,False
231,63,1.005251169204712,0.08253002166748047,240.51333808898926,240.51333808898926,False,False
232,113,4.040354251861572,3.573870897293091,241.51870608329773,241.51870608329773,False,False
233,9,1.0094490051269531,0.24190998077392578,242.52632117271423,242.52632117271423,False,False
234,178,1.0097460746765137,0.7621622085571289,243.53588008880615,243.53588008880615,False,False
235,185,9.096850872039795,8.50675892829895,244.54578518867493,244.54578518867493,False,False
236,148,2.0301969051361084,1.9237539768218994,245.55920720100403,245.55920720100403,False,False
237,215,2.0374698638916016,1.0112981796264648,246.57079124450684,246.57079124450684,False,False
238,33,2.03515625,0.6518189907073975,247.58950400352478,247.58950400352478,False,False
239,187,6.050153970718384,5.86324405670166,248.60841917991638,248.60841917991638,False,False
240,142,4.0178258419036865,3.9172780513763428,249.62481021881104,249.62481021881104,False,False
241,84,2.0326273441314697,0.16003799438476562,253.64283800125122,253.64283800125122,False,False
242,127,2.0313549041748047,0.8454289436340332,254.65870928764343,254.65870928764343,False,False
243,90,2.02934193611145,0.18133020401000977,255.67558336257935,255.67558336257935,False,False
244,211,3.0395588874816895,0.5148229598999023,256.69017219543457,256.69017219543457,False,False
245,67,1.016686201095581,0.16304588317871094,257.705039024353,257.705039024353,False,False
246,114,2.0137181282043457,1.8126211166381836,258.7218441963196,258.7218441963196,False,False
247,157,2.0163660049438477,0.7430648803710938,259.7298331260681,259.7298331260681,False,False
248,53,2.017504930496216,0.057398080825805664,260.7356641292572,260.7356641292572,False,False
249,128,2.0130529403686523,1.1439521312713623,261.7463002204895,261.7463002204895,False,False
250,193,2.0135459899902344,0.5925037860870361,262.7533161640167,262.7533161640167,False,False
251,148,2.0135488510131836,1.492464303970337,263.75952911376953,263.75952911376953,False,False
252,60,2.0124659538269043,0.631890058517456,264.7669732570648,264.7669732570648,False,False
253,211,2.0119762420654297,0.42197418212890625,265.7731840610504,265.7731840610504,False,False
254,52,2.0117509365081787,0.09772181510925293,266.77954506874084,266.77954506874084,False,False
255,60,2.012514114379883,0.4015848636627197,267.78526306152344,267.78526306152344,False,False
256,167,3.0808157920837402,2.0974721908569336,268.7914102077484,268.7914102077484,False,False
257,70,1.0060310363769531,0.24950599670410156,269.79796504974365,269.79796504974365,False,False
258,165,2.077004909515381,1.9916160106658936,270.80409812927246,270.80409812927246,False,False
259,135,2.0148041248321533,0.25791096687316895,271.87236309051514,271.87236309051514,False,False
260,36,2.0112528800964355,0.1563708782196045,272.881206035614,272.881206035614,False,False
261,141,2.0113112926483154,1.7023510932922363,273.88726902008057,273.88726902008057,False,False
262,0,2.0122580528259277,0.24523711204528809,274.8925621509552,274.8925621509552,False,False
263,212,2.01240611076355,0.25505590438842773,275.8986921310425,275.8986921310425,False,False
264,223,2.0125961303710938,0.1017451286315918,276.9049210548401,276.9049210548401,False,False
265,145,2.01212215423584,1.1265981197357178,277.91120314598083,277.91120314598083,False,False
266,34,2.0128331184387207,1.250042200088501,278.91762018203735,278.91762018203735,False,False
267,52,2.0149309635162354,0.11912870407104492,279.9234380722046,279.9234380722046,False,False
268,100,2.0131518840789795,0.50541090965271,280.9306333065033,280.9306333065033,False,False
269,112,2.0109832286834717,0.40483593940734863,281.93847608566284,281.93847608566284,False,False
270,211,2.011099100112915,0.415618896484375,282.9438941478729,282.9438941478729,False,False
271,147,2.0108768939971924,1.6526710987091064,283.9495601654053,283.9495601654053,False,False
272,10,2.011763095855713,0.40766000747680664,284.95509600639343,284.95509600639343,False,False
273,216,2.012610673904419,0.29047513008117676,285.96054124832153,285.96054124832153,False,False
274,125,2.0115792751312256,0.12474417686462402,286.96696496009827,286.96696496009827,False,False
275,133,2.012312173843384,1.3036079406738281,287.9732551574707,287.9732551574707,False,False
276,206,4.028511047363281,3.49401593208313,288.97864603996277,288.97864603996277,False,False
277,100,1.0061290264129639,0.6223437786102295,289.9856731891632,289.9856731891632,False,False
278,209,5.0448081493377686,4.172698736190796,290.99190402030945,290.99190402030945,False,False
279,62,1.0096700191497803,0.038108110427856445,291.99748706817627,291.99748706817627,False,False
280,43,2.0189785957336426,1.7594943046569824,293.00743436813354,293.00743436813354,False,False
281,208,3.0304298400878906,0.42211484909057617,294.01478719711304,294.01478719711304,False,False
282,21,1.0101921558380127,0.2692091464996338,295.0265200138092,295.0265200138092,False,False
283,110,2.015799045562744,0.6507248878479004,296.03683400154114,296.03683400154114,False,False
284,129,-1.0,-1.0,297.0453190803528,297.0453190803528,False,False
285,226,1.006983995437622,0.5377061367034912,298.05275416374207,298.05275416374207,False,False
286,228,1.006356954574585,0.3060648441314697,299.05985021591187,299.05985021591187,False,False
287,219,-1.0,-1.0,300.0663170814514,300.0663170814514,False,False
