index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
36,25,2.013484001159668,0.14987587928771973,37.30739092826843,37.30739092826843,False,False
37,52,2.0136430263519287,0.12608790397644043,38.31423592567444,38.31423592567444,False,False
38,157,2.013979196548462,0.6156148910522461,39.32104277610779,39.32104277610779,False,False
39,64,2.0141611099243164,0.2944169044494629,40.32804894447327,40.32804894447327,False,False
40,99,2.0132439136505127,1.6647858619689941,41.33519005775452,41.33519005775452,False,False
41,127,2.0113699436187744,0.7526359558105469,42.34239196777344,42.34239196777344,False,False
42,193,2.010490894317627,0.5626721382141113,43.348532915115356,43.348532915115356,False,False
43,2,5.036962032318115,4.744986057281494,44.35388684272766,44.35388684272766,False,False
44,131,2.013731002807617,1.6862328052520752,45.359129905700684,45.359129905700684,False,False
45,54,2.015793800354004,1.0172460079193115,46.36505913734436,46.36505913734436,False,False
46,146,3.031834125518799,1.0039527416229248,47.37298893928528,47.37298893928528,False,False
47,191,1.0098857879638672,0.6171538829803467,48.38096308708191,48.38096308708191,False,False
48,109,2.020082950592041,0.9685728549957275,49.390965938568115,49.390965938568115,False,False
49,5,2.0117340087890625,0.3104372024536133,50.40493988990784,50.40493988990784,False,False
50,135,2.0106868743896484,0.23415422439575195,51.411154985427856,51.411154985427856,False,False
51,96,23.301775217056274,22.518804788589478,52.416794776916504,52.416794776916504,False,False
52,108,1.0059680938720703,0.26125168800354004,53.42194986343384,53.42194986343384,False,False
53,59,2.0160040855407715,1.2005407810211182,54.428030014038086,54.428030014038086,False,False
54,139,6.068673133850098,5.471081972122192,55.43448281288147,55.43448281288147,False,False
55,82,24.41202712059021,24.262294054031372,56.444143772125244,56.444143772125244,False,False
56,21,1.0196170806884766,0.5961086750030518,57.452149868011475,57.452149868011475,False,False
57,223,1.0144667625427246,0.29080772399902344,58.47190809249878,58.47190809249878,False,False
58,166,2.0165929794311523,1.643723964691162,59.486562967300415,59.486562967300415,False,False
59,189,7.079826831817627,6.679131746292114,61.50332498550415,61.50332498550415,False,False
60,208,1.0186707973480225,0.6990892887115479,62.516692876815796,62.516692876815796,False,False
61,32,1.0187809467315674,0.28690505027770996,63.535539865493774,63.535539865493774,False,False
62,85,5.046084880828857,3.842566967010498,64.55448603630066,64.55448603630066,False,False
63,77,35.64460802078247,35.08746409416199,68.58326983451843,68.58326983451843,False,False
64,93,1.029806137084961,0.2989208698272705,69.60068774223328,69.60068774223328,False,False
65,191,2.0222198963165283,1.1969969272613525,70.63059997558594,70.63059997558594,False,False
66,226,2.0363986492156982,1.1564431190490723,72.6529951095581,72.6529951095581,False,False
67,51,1.0290710926055908,0.39713025093078613,74.68949890136719,74.68949890136719,False,False
68,152,1.0361218452453613,0.6510992050170898,75.71871089935303,75.71871089935303,False,False
69,191,1.0196568965911865,0.805776834487915,76.75493884086609,76.75493884086609,False,False
70,179,2.0485382080078125,1.741720199584961,77.77471375465393,77.77471375465393,False,False
71,52,2.0605721473693848,0.22158074378967285,78.79559874534607,78.79559874534607,False,False
72,124,2.050180196762085,0.9530198574066162,79.82343077659607,79.82343077659607,False,False
73,226,2.0328938961029053,0.503371000289917,80.85631990432739,80.85631990432739,False,False
74,185,11.097655057907104,10.07728099822998,81.87373685836792,81.87373685836792,False,False
75,197,5.049489974975586,4.560163974761963,82.88942289352417,82.88942289352417,False,False
76,130,10.085631847381592,9.956100940704346,83.9099190235138,83.9099190235138,False,False
77,16,8.08809494972229,7.223473072052002,87.9390959739685,87.9390959739685,False,False
78,222,5.103768825531006,4.566895008087158,92.97151303291321,92.97151303291321,False,False
79,21,2.031453847885132,1.0105440616607666,93.99573707580566,93.99573707580566,False,False
80,31,1.0219531059265137,0.31102585792541504,96.02731895446777,96.02731895446777,False,False
81,193,2.0495388507843018,0.9511728286743164,97.04944205284119,97.04944205284119,False,False
82,212,2.050670862197876,1.8134160041809082,98.07541704177856,98.07541704177856,False,False
83,35,2.045506238937378,0.060461997985839844,99.09909772872925,99.09909772872925,False,False
84,1,2.04145884513855,0.04291486740112305,100.12622213363647,100.12622213363647,False,False
85,181,2.0515778064727783,0.3461730480194092,101.14478206634521,101.14478206634521,False,False
86,129,6.090041160583496,5.462600946426392,102.16779375076294,102.16779375076294,False,False
87,110,1.0313429832458496,0.8095757961273193,103.19653487205505,103.19653487205505,False,False
88,57,1.0070998668670654,0.05091691017150879,104.22802305221558,104.22802305221558,False,False
89,184,1.0074708461761475,0.3463420867919922,105.2352249622345,105.2352249622345,False,False
90,193,1.0071601867675781,0.6544811725616455,106.24280977249146,106.24280977249146,False,False
91,230,5.0399439334869385,4.145121097564697,107.25008988380432,107.25008988380432,False,False
92,168,2.013788938522339,1.7054991722106934,108.25794196128845,108.25794196128845,False,False
93,102,2.0171172618865967,0.8698990345001221,109.26327872276306,109.26327872276306,False,False
94,70,3.0239450931549072,0.24941802024841309,110.27184295654297,110.27184295654297,False,False
95,176,1.0095150470733643,0.366657018661499,111.2805187702179,111.2805187702179,False,False
96,169,3.0230000019073486,2.1155290603637695,112.29014992713928,112.29014992713928,False,False
97,29,5.040227174758911,4.095713138580322,113.29588985443115,113.29588985443115,False,False
98,235,1.0120201110839844,0.6005680561065674,114.30112981796265,114.30112981796265,False,False
99,176,1.0063600540161133,0.23521995544433594,115.3132836818695,115.3132836818695,False,False
100,168,3.025001049041748,1.61570405960083,116.31974291801453,116.31974291801453,False,False
101,175,7.091444969177246,6.704195022583008,117.32581782341003,117.32581782341003,False,False
102,29,5.062745809555054,4.851365804672241,118.33627796173096,118.33627796173096,False,False
103,169,3.0403568744659424,2.905280590057373,119.34484601020813,119.34484601020813,False,False
104,154,1.0163640975952148,0.49843907356262207,120.35282683372498,120.35282683372498,False,False
105,35,4.06143593788147,0.09479188919067383,121.36940097808838,121.36940097808838,False,False
106,116,7.0878400802612305,6.660009860992432,122.38533186912537,122.38533186912537,False,False
107,147,3.0399739742279053,2.3035430908203125,123.39916682243347,123.39916682243347,False,False
108,108,1.013463020324707,0.359144926071167,124.41737389564514,124.41737389564514,False,False
109,172,2.01932692527771,1.0227930545806885,125.43097591400146,125.43097591400146,False,False
110,36,2.021789073944092,0.19870996475219727,126.43926882743835,126.43926882743835,False,False
111,224,3.0304529666900635,0.357633113861084,127.45043087005615,127.45043087005615,False,False
112,50,1.0119891166687012,0.4353489875793457,128.4611828327179,128.4611828327179,False,False
113,70,2.0149660110473633,0.21724414825439453,129.4733760356903,129.4733760356903,False,False
114,25,2.013882875442505,0.14544224739074707,130.48098492622375,130.48098492622375,False,False
115,164,27.410141229629517,26.755438089370728,131.48851776123047,131.48851776123047,False,False
116,202,1.0062057971954346,0.6524150371551514,132.49504208564758,132.49504208564758,False,False
117,119,1.0090067386627197,0.545478105545044,133.50136804580688,133.50136804580688,False,False
118,197,5.041477918624878,4.401418209075928,134.51047801971436,134.51047801971436,False,False
119,45,11.150403022766113,10.610420942306519,135.51786494255066,135.51786494255066,False,False
120,13,1.0119829177856445,0.3468921184539795,136.5271599292755,136.5271599292755,False,False
121,98,5.065644025802612,4.154805898666382,137.5392940044403,137.5392940044403,False,False
122,46,1.0188138484954834,0.4237840175628662,139.55210399627686,139.55210399627686,False,False
123,200,1.015772819519043,0.5652811527252197,140.57102799415588,140.57102799415588,False,False
124,86,3.0403759479522705,2.1025588512420654,141.58693885803223,141.58693885803223,False,False
125,228,5.079859018325806,3.1617343425750732,142.60506892204285,142.60506892204285,False,False
126,173,1.0174999237060547,0.5178649425506592,144.62746906280518,144.62746906280518,False,False
127,48,1.0230929851531982,0.5509021282196045,145.64517498016357,145.64517498016357,False,False
128,140,2.0347602367401123,0.3168478012084961,146.66845273971558,146.66845273971558,False,False
129,116,7.137733221054077,7.018635034561157,147.68511581420898,147.68511581420898,False,False
130,48,1.014401912689209,0.576138973236084,148.7033338546753,148.7033338546753,False,False
131,137,1.0192749500274658,0.806635856628418,149.71783876419067,149.71783876419067,False,False
132,135,1.020787000656128,0.35634613037109375,150.73729395866394,150.73729395866394,False,False
133,180,1.0215387344360352,0.6210379600524902,151.75821113586426,151.75821113586426,False,False
134,136,1.021955966949463,0.5216691493988037,152.77988386154175,152.77988386154175,False,False
135,27,2.0441808700561523,0.38422608375549316,153.80196404457092,153.80196404457092,False,False
136,50,2.041051149368286,0.3710179328918457,154.82297277450562,154.82297277450562,False,False
137,9,2.0353658199310303,0.17954778671264648,155.84632396697998,155.84632396697998,False,False
138,188,3.04232120513916,0.5454938411712646,156.86414575576782,156.86414575576782,False,False
139,143,1.0168650150299072,0.24764299392700195,157.88179397583008,157.88179397583008,False,False
140,175,3.0224030017852783,2.753413200378418,158.89886379241943,158.89886379241943,False,False
141,225,3.0222690105438232,1.9825990200042725,159.90658402442932,159.90658402442932,False,False
142,27,1.0091917514801025,0.35306811332702637,160.9120750427246,160.9120750427246,False,False
143,230,5.0397398471832275,4.203634023666382,161.9214699268341,161.9214699268341,False,False
144,89,1.0066478252410889,0.07304096221923828,162.92897295951843,162.92897295951843,False,False
145,66,5.052984952926636,4.563488006591797,163.93580293655396,163.93580293655396,False,False
146,237,1.0089190006256104,0.5681860446929932,164.94296598434448,164.94296598434448,False,False
147,45,10.13661789894104,9.655473232269287,165.95201206207275,165.95201206207275,False,False
148,67,1.0166959762573242,0.263746976852417,166.96131992340088,166.96131992340088,False,False
149,62,1.010633945465088,0.038452863693237305,167.9781539440155,167.9781539440155,False,False
150,158,6.074167966842651,6.051776647567749,168.98890495300293,168.98890495300293,False,False
151,178,1.011413812637329,0.8070969581604004,169.99625706672668,169.99625706672668,False,False
152,29,7.100767135620117,6.169084310531616,171.00781178474426,171.00781178474426,False,False
153,177,2.0192718505859375,1.4448702335357666,172.0236599445343,172.0236599445343,False,False
154,145,2.0455780029296875,1.6920278072357178,174.0430519580841,174.0430519580841,False,False
155,107,2.034105062484741,1.254734992980957,175.0632209777832,175.0632209777832,False,False
156,97,4.036596059799194,3.020020008087158,176.0887417793274,176.0887417793274,False,False
157,184,1.01106595993042,0.40549492835998535,177.09751296043396,177.09751296043396,False,False
158,185,7.060755014419556,6.434405088424683,178.10872077941895,178.10872077941895,False,False
159,218,1.0094149112701416,0.5214097499847412,179.11592292785645,179.11592292785645,False,False
160,131,2.0142972469329834,1.8154101371765137,180.1254608631134,180.1254608631134,False,False
161,43,3.026578903198242,2.0171751976013184,181.13229894638062,181.13229894638062,False,False
162,202,1.0100936889648438,0.7200331687927246,182.13994908332825,182.13994908332825,False,False
163,234,3.027414083480835,0.5061709880828857,183.15016078948975,183.15016078948975,False,False
164,70,1.0104689598083496,0.2459578514099121,184.15900683403015,184.15900683403015,False,False
165,11,2.013252019882202,1.5496809482574463,185.1696798801422,185.1696798801422,False,False
166,193,2.0102462768554688,0.6589369773864746,186.1776807308197,186.1776807308197,False,False
167,57,2.0111727714538574,0.05026388168334961,187.18304204940796,187.18304204940796,False,False
168,66,4.02882719039917,3.658445119857788,188.1880588531494,188.1880588531494,False,False
169,163,1.0058259963989258,0.9693319797515869,189.1943187713623,189.1943187713623,False,False
170,81,3.027416706085205,1.107954978942871,190.20027899742126,190.20027899742126,False,False
171,0,1.0093870162963867,0.2508699893951416,191.2074990272522,191.2074990272522,False,False
172,14,4.0613157749176025,3.9269518852233887,192.21706700325012,192.21706700325012,False,False
173,208,1.0125617980957031,0.42157816886901855,193.22806096076965,193.22806096076965,False,False
174,176,1.021028757095337,0.3468608856201172,194.2407250404358,194.2407250404358,False,False
175,83,2.0358967781066895,1.537527084350586,195.26190209388733,195.26190209388733,False,False
176,12,10.139751195907593,9.247523784637451,196.27852177619934,196.27852177619934,False,False
177,63,1.013432264328003,0.2426769733428955,197.2979497909546,197.2979497909546,False,False
178,209,9.11877989768982,7.884726047515869,198.3114869594574,198.3114869594574,False,False
179,127,2.0348730087280273,1.5681390762329102,199.3170349597931,199.3170349597931,False,False
180,124,3.0417017936706543,2.415543794631958,200.33204197883606,200.33204197883606,False,False
181,33,3.0351221561431885,1.3437068462371826,201.35208988189697,201.35208988189697,False,False
182,216,2.0276551246643066,0.5027329921722412,203.37388396263123,203.37388396263123,False,False
183,205,2.0309481620788574,0.6665699481964111,204.38732481002808,204.38732481002808,False,False
184,124,3.0355570316314697,0.8251059055328369,205.4016809463501,205.4016809463501,False,False
185,32,1.0118489265441895,0.12244486808776855,206.41841793060303,206.41841793060303,False,False
186,28,2.013148784637451,0.0585789680480957,207.43046712875366,207.43046712875366,False,False
187,233,5.033257007598877,4.710972785949707,208.4373607635498,208.4373607635498,False,False
188,45,9.076946020126343,8.424978971481323,209.44378685951233,209.44378685951233,False,False
189,233,4.029254198074341,3.6562411785125732,210.4502546787262,210.4502546787262,False,False
190,47,2.01145076751709,1.4279651641845703,211.4591670036316,211.4591670036316,False,False
191,218,2.018456220626831,0.6983928680419922,213.47082686424255,213.47082686424255,False,False
192,140,2.018583059310913,0.4128110408782959,214.47963285446167,214.47963285446167,False,False
193,162,2.0206451416015625,1.2117440700531006,215.4893958568573,215.4893958568573,False,False
194,29,5.053808689117432,4.501004934310913,216.49835014343262,216.49835014343262,False,False
195,171,6.059075832366943,5.460124254226685,217.5101659297943,217.5101659297943,False,False
196,23,1.0086138248443604,0.10113000869750977,218.52085399627686,218.52085399627686,False,False
197,126,1.0078520774841309,0.75907301902771,219.52962684631348,219.52962684631348,False,False
198,175,4.039927005767822,3.409524917602539,220.53758597373962,220.53758597373962,False,False
199,208,1.0077850818634033,0.5011510848999023,221.55229091644287,221.55229091644287,False,False
200,166,3.025893211364746,1.0759458541870117,222.56022191047668,222.56022191047668,False,False
201,79,3.0257420539855957,1.5139648914337158,223.56936383247375,223.56936383247375,False,False
202,144,3.023991107940674,1.9585840702056885,224.5776228904724,224.5776228904724,False,False
203,89,1.0088088512420654,0.09459710121154785,225.58629703521729,225.58629703521729,False,False
204,8,2.0133092403411865,0.6604619026184082,226.59522581100464,226.59522581100464,False,False
205,89,2.012842893600464,0.0862877368927002,227.60178589820862,227.60178589820862,False,False
206,88,2.011383056640625,1.879883050918579,228.60863780975342,228.60863780975342,False,False
207,185,9.080997943878174,8.580908060073853,229.6147539615631,229.6147539615631,False,False
208,200,1.0050859451293945,0.32352399826049805,230.62012481689453,230.62012481689453,False,False
209,73,1.0076220035552979,0.04596996307373047,231.6253309249878,231.6253309249878,False,False
210,20,4.040487051010132,3.5606868267059326,232.63305592536926,232.63305592536926,False,False
211,208,1.0107831954956055,0.4605131149291992,233.640371799469,233.640371799469,False,False
212,36,1.0106072425842285,0.5308899879455566,234.65129280090332,234.65129280090332,False,False
213,135,2.0241920948028564,0.47835874557495117,235.662015914917,235.662015914917,False,False
214,149,3.0319180488586426,2.666882038116455,236.67366981506348,236.67366981506348,False,False
215,109,3.027289867401123,1.7039680480957031,237.6863169670105,237.6863169670105,False,False
216,221,1.0096497535705566,0.5452761650085449,238.69593811035156,238.69593811035156,False,False
217,33,2.0149261951446533,0.5098350048065186,239.70579195022583,239.70579195022583,False,False
218,125,2.0141489505767822,0.18888187408447266,240.7137849330902,240.7137849330902,False,False
219,147,2.013148784637451,1.8788259029388428,241.7208960056305,241.7208960056305,False,False
220,134,2.0130727291107178,0.22118306159973145,242.7280330657959,242.7280330657959,False,False
221,44,2.0128231048583984,0.8218820095062256,243.73426985740662,243.73426985740662,False,False
222,208,2.0117390155792236,0.30312418937683105,244.7412829399109,244.7412829399109,False,False
223,86,2.0112791061401367,1.5919761657714844,245.74731588363647,245.74731588363647,False,False
224,62,2.0113871097564697,0.0481410026550293,246.75314688682556,246.75314688682556,False,False
225,73,2.011922836303711,0.04840993881225586,247.75870895385742,247.75870895385742,False,False
226,91,5.039927005767822,4.844383955001831,248.76472091674805,248.76472091674805,False,False
227,233,3.0228068828582764,2.6817119121551514,249.77076888084412,249.77076888084412,False,False
228,218,1.0079562664031982,0.6982622146606445,250.77616477012634,250.77616477012634,False,False
229,203,3.0276176929473877,1.6650481224060059,251.78429102897644,251.78429102897644,False,False
230,171,6.056473255157471,5.844274997711182,252.79375886917114,252.79375886917114,False,False
231,128,2.0167510509490967,1.3536272048950195,253.8048288822174,253.8048288822174,False,False
232,71,2.017735719680786,0.15147614479064941,254.8120241165161,254.8120241165161,False,False
233,97,4.04023289680481,3.0504190921783447,255.8217170238495,255.8217170238495,False,False
234,105,1.0095999240875244,0.504392147064209,256.8298890590668,256.8298890590668,False,False
235,183,3.0311203002929688,1.7710740566253662,257.8396747112274,257.8396747112274,False,False
236,160,6.072203874588013,5.361145734786987,258.85041403770447,258.85041403770447,False,False
237,234,1.008716106414795,0.5280981063842773,259.8620789051056,259.8620789051056,False,False
238,137,1.011474847793579,0.5759203433990479,260.87095403671265,260.87095403671265,False,False
239,192,1.0072247982025146,0.9254980087280273,261.88252902030945,261.88252902030945,False,False
240,209,3.0408358573913574,2.3728749752044678,262.889878988266,262.889878988266,False,False
241,10,1.0246381759643555,0.6571149826049805,263.8979797363281,263.8979797363281,False,False
242,232,2.0140151977539062,0.3520700931549072,264.9228117465973,264.9228117465973,False,False
243,130,4.027945280075073,3.852634906768799,265.93084168434143,265.93084168434143,False,False
244,152,1.0066680908203125,0.5926070213317871,266.93699884414673,266.93699884414673,False,False
245,25,1.0077481269836426,0.1680278778076172,267.94376969337463,267.94376969337463,False,False
246,180,2.0128560066223145,0.39469003677368164,268.95168900489807,268.95168900489807,False,False
247,6,4.036607980728149,3.2090330123901367,269.95895981788635,269.95895981788635,False,False
248,183,2.021199941635132,1.621372938156128,270.96464490890503,270.96464490890503,False,False
249,121,4.039478063583374,3.3645949363708496,271.97607588768005,271.97607588768005,False,False
250,179,2.0190539360046387,1.7951269149780273,272.98597407341003,272.98597407341003,False,False
251,88,3.0276882648468018,2.090083122253418,273.99574875831604,273.99574875831604,False,False
252,135,1.010362148284912,0.3462350368499756,275.0051918029785,275.0051918029785,False,False
253,186,2.013550043106079,1.2335879802703857,276.0156967639923,276.0156967639923,False,False
254,78,2.0112948417663574,1.0118908882141113,277.02355790138245,277.02355790138245,False,False
255,99,3.0190341472625732,2.7588441371917725,278.02934885025024,278.02934885025024,False,False
256,142,1.006563663482666,0.9500510692596436,279.0350000858307,279.0350000858307,False,False
257,133,2.012885093688965,1.448882818222046,280.04173374176025,280.04173374176025,False,False
258,73,2.013026714324951,0.0479130744934082,281.0485050678253,281.0485050678253,False,False
259,5,2.0133349895477295,0.3397548198699951,282.0547478199005,282.0547478199005,False,False
260,140,2.0117011070251465,0.30240702629089355,283.06165385246277,283.06165385246277,False,False
261,213,2.0144622325897217,0.386660099029541,284.06818675994873,284.06818675994873,False,False
262,30,2.0127570629119873,0.16870689392089844,285.0751459598541,285.0751459598541,False,False
263,105,2.011569023132324,0.301328182220459,286.0827488899231,286.0827488899231,False,False
264,108,2.013178825378418,0.26308202743530273,287.08807492256165,287.08807492256165,False,False
265,158,5.034736156463623,4.711370944976807,288.09448981285095,288.09448981285095,False,False
266,91,5.042416095733643,4.809751033782959,289.1014258861542,289.1014258861542,False,False
267,198,5.045761823654175,3.7543840408325195,290.10780000686646,290.10780000686646,False,False
268,167,5.046771287918091,4.0239622592926025,291.11555671691895,291.11555671691895,False,False
269,207,1.014441967010498,0.19687771797180176,293.1294000148773,293.1294000148773,False,False
270,174,3.0270960330963135,1.1235370635986328,294.1440508365631,294.1440508365631,False,False
271,75,3.026944160461426,1.5112566947937012,295.15368485450745,295.15368485450745,False,False
272,61,3.0275492668151855,1.723250150680542,296.162478685379,296.162478685379,False,False
273,133,3.030694007873535,1.4568722248077393,297.1713058948517,297.1713058948517,False,False
274,128,-1.0,-1.0,298.18075489997864,298.18075489997864,False,False
275,127,1.0118229389190674,0.7257039546966553,299.19017696380615,299.19017696380615,False,False
276,175,-1.0,-1.0,300.202201128006,300.202201128006,False,False
