index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
35,4,4.040553092956543,3.368263006210327,36.26266074180603,36.26266074180603,False,False
36,83,1.0105648040771484,0.5496580600738525,37.27712893486023,37.27712893486023,False,False
37,201,3.0225489139556885,2.118889093399048,38.28781294822693,38.28781294822693,False,False
38,234,1.0093557834625244,0.28181028366088867,39.29385805130005,39.29385805130005,False,False
39,55,2.013216972351074,0.2619161605834961,40.30332803726196,40.30332803726196,False,False
40,233,2.0142300128936768,0.932999849319458,41.310462951660156,41.310462951660156,False,False
41,47,2.014456033706665,0.4668569564819336,42.31671094894409,42.31671094894409,False,False
42,204,2.0128629207611084,0.15938305854797363,43.324862003326416,43.324862003326416,False,False
43,87,2.0143280029296875,0.08248400688171387,44.331384897232056,44.331384897232056,False,False
44,88,2.014073133468628,0.8509433269500732,45.33789587020874,45.33789587020874,False,False
45,122,2.016234874725342,1.2669329643249512,46.34589695930481,46.34589695930481,False,False
46,182,2.0186219215393066,0.5683040618896484,47.352076053619385,47.352076053619385,False,False
47,31,2.0295958518981934,0.1099541187286377,48.36232805252075,48.36232805252075,False,False
48,1,2.0296192169189453,0.017518043518066406,49.370861768722534,49.370861768722534,False,False
49,223,2.014893054962158,0.06194281578063965,50.392090797424316,50.392090797424316,False,False
50,50,2.012470006942749,0.19923090934753418,51.40065789222717,51.40065789222717,False,False
51,2,3.021425724029541,2.813345193862915,52.40715503692627,52.40715503692627,False,False
52,129,3.0235681533813477,2.290969133377075,53.41323184967041,53.41323184967041,False,False
53,190,1.009963035583496,0.978687047958374,54.418617725372314,54.418617725372314,False,False
54,69,2.01635479927063,0.5695309638977051,55.42872595787048,55.42872595787048,False,False
55,44,2.014658212661743,0.3257420063018799,56.436967849731445,56.436967849731445,False,False
56,96,9.071188926696777,8.996785879135132,57.44524908065796,57.44524908065796,False,False
57,72,1.0062148571014404,0.8716402053833008,58.45173406600952,58.45173406600952,False,False
58,76,1.0078320503234863,0.38987207412719727,59.458056926727295,59.458056926727295,False,False
59,233,1.0065300464630127,0.9509949684143066,60.46599507331848,60.46599507331848,False,False
60,72,1.0084490776062012,0.8828339576721191,61.47262477874756,61.47262477874756,False,False
61,190,1.0093939304351807,0.6899340152740479,62.48118305206299,62.48118305206299,False,False
62,221,1.0078179836273193,0.20836234092712402,63.490686893463135,63.490686893463135,False,False
63,219,1.0086431503295898,0.2721540927886963,64.49860572814941,64.49860572814941,False,False
64,225,2.0191240310668945,0.9749388694763184,65.50737690925598,65.50737690925598,False,False
65,184,2.017909049987793,0.31417012214660645,66.51661109924316,66.51661109924316,False,False
66,168,2.0159242153167725,0.751723051071167,67.52667093276978,67.52667093276978,False,False
67,145,2.0160129070281982,0.7032849788665771,68.53468704223633,68.53468704223633,False,False
68,150,2.015737771987915,0.3963923454284668,69.54291200637817,69.54291200637817,False,False
69,187,3.022258996963501,2.06020188331604,70.55096387863159,70.55096387863159,False,False
70,64,1.0068950653076172,0.20821714401245117,71.55874681472778,71.55874681472778,False,False
71,194,2.015439033508301,0.2921438217163086,72.5657389163971,72.5657389163971,False,False
72,28,2.0158069133758545,0.032945871353149414,73.57338905334473,73.57338905334473,False,False
73,212,2.0141217708587646,0.15065813064575195,74.5813479423523,74.5813479423523,False,False
74,175,2.0141329765319824,1.233152151107788,75.58936285972595,75.58936285972595,False,False
75,193,2.0152342319488525,0.3675410747528076,76.59557390213013,76.59557390213013,False,False
76,60,2.014195203781128,0.29635095596313477,77.6035988330841,77.6035988330841,False,False
77,234,2.0131161212921143,0.2539710998535156,78.6109049320221,78.6109049320221,False,False
78,138,2.013309955596924,1.6772150993347168,79.61796307563782,79.61796307563782,False,False
79,4,3.020129919052124,2.552452802658081,80.62412190437317,80.62412190437317,False,False
80,95,1.0069208145141602,0.5257129669189453,81.63137102127075,81.63137102127075,False,False
81,87,2.013841152191162,0.08495807647705078,82.63839292526245,82.63839292526245,False,False
82,220,2.0138678550720215,0.14856505393981934,83.64442300796509,83.64442300796509,False,False
83,138,2.0109150409698486,1.696984052658081,84.65253782272339,84.65253782272339,False,False
84,206,3.0201189517974854,2.018019199371338,85.65839195251465,85.65839195251465,False,False
85,129,3.022575855255127,1.7305481433868408,86.66355204582214,86.66355204582214,False,False
86,5,1.008080005645752,0.1819629669189453,87.67043089866638,87.67043089866638,False,False
87,103,2.015568256378174,0.3710939884185791,88.67863082885742,88.67863082885742,False,False
88,223,2.0157997608184814,0.06299328804016113,89.6862940788269,89.6862940788269,False,False
89,185,4.0275490283966064,3.015592336654663,90.69437289237976,90.69437289237976,False,False
90,84,1.0058631896972656,0.10146093368530273,91.70219278335571,91.70219278335571,False,False
91,172,1.005890130996704,0.4621109962463379,92.70815896987915,92.70815896987915,False,False
92,166,2.014410972595215,0.47180700302124023,93.71414995193481,93.71414995193481,False,False
93,167,2.0116989612579346,1.1812770366668701,94.72209310531616,94.72209310531616,False,False
94,56,2.0122528076171875,0.16789913177490234,95.72866201400757,95.72866201400757,False,False
95,23,2.0139620304107666,0.039305925369262695,96.73394298553467,96.73394298553467,False,False
96,117,2.012964963912964,0.06969285011291504,97.74108791351318,97.74108791351318,False,False
97,108,2.017767906188965,0.14090609550476074,98.74807405471802,98.74807405471802,False,False
98,164,12.110529899597168,11.277386903762817,99.7542200088501,99.7542200088501,False,False
99,53,1.0069191455841064,0.03332090377807617,100.76600885391235,100.76600885391235,False,False
100,231,1.00590181350708,0.06610798835754395,101.77302503585815,101.77302503585815,False,False
101,83,1.00636887550354,0.4777219295501709,102.77902388572693,102.77902388572693,False,False
102,218,1.0064749717712402,0.26576995849609375,103.7854950428009,103.7854950428009,False,False
103,225,1.0074858665466309,0.9814159870147705,104.79206991195679,104.79206991195679,False,False
104,9,1.0075647830963135,0.08790779113769531,105.79964900016785,105.79964900016785,False,False
105,57,1.0103983879089355,0.028341054916381836,106.80734276771545,106.80734276771545,False,False
106,46,1.0082900524139404,0.13475894927978516,107.8178539276123,107.8178539276123,False,False
107,120,2.0226409435272217,1.6936488151550293,108.8262369632721,108.8262369632721,False,False
108,207,3.0391159057617188,0.09116172790527344,109.83484601974487,109.83484601974487,False,False
109,23,1.015765905380249,0.03835010528564453,110.84898400306702,110.84898400306702,False,False
110,92,2.016669988632202,0.3624420166015625,111.86494994163513,111.86494994163513,False,False
111,175,2.014704942703247,1.2547292709350586,112.87413191795349,112.87413191795349,False,False
112,117,2.0124518871307373,0.07761406898498535,113.88171696662903,113.88171696662903,False,False
113,19,2.012885808944702,0.03515505790710449,114.88895010948181,114.88895010948181,False,False
114,36,2.014292001724243,0.09806299209594727,115.89434790611267,115.89434790611267,False,False
115,11,2.0137903690338135,1.2859106063842773,116.90200877189636,116.90200877189636,False,False
116,228,2.014800786972046,0.1499161720275879,117.9087450504303,117.9087450504303,False,False
117,138,2.0126211643218994,1.6431400775909424,118.91596794128418,118.91596794128418,False,False
118,23,2.0127270221710205,0.03951907157897949,119.92364192008972,119.92364192008972,False,False
119,230,2.0148959159851074,1.9768168926239014,120.92875790596008,120.92875790596008,False,False
120,56,2.0151171684265137,0.1613619327545166,121.93646478652954,121.93646478652954,False,False
121,232,2.0149879455566406,0.16505217552185059,122.94382190704346,122.94382190704346,False,False
122,166,2.014164924621582,0.3330678939819336,123.95174789428711,123.95174789428711,False,False
123,211,2.0143239498138428,0.252147912979126,124.95890784263611,124.95890784263611,False,False
124,75,2.0129799842834473,1.0013208389282227,125.96607899665833,125.96607899665833,False,False
125,153,2.0137760639190674,0.2994050979614258,126.97333884239197,126.97333884239197,False,False
126,211,2.015625,0.2522618770599365,127.97924876213074,127.97924876213074,False,False
127,109,2.0159380435943604,0.5680830478668213,128.98728489875793,128.98728489875793,False,False
128,17,2.0162107944488525,0.34003591537475586,129.99513912200928,129.99513912200928,False,False
129,175,2.01475191116333,1.1691081523895264,131.00339198112488,131.00339198112488,False,False
130,55,2.0133249759674072,0.19757509231567383,132.01147603988647,132.01147603988647,False,False
131,221,2.012028217315674,0.2019519805908203,133.01830983161926,133.01830983161926,False,False
132,152,2.0125999450683594,0.2332441806793213,134.02490401268005,134.02490401268005,False,False
133,143,2.014078140258789,0.12106585502624512,135.03043580055237,135.03043580055237,False,False
134,120,2.0121920108795166,1.596930742263794,136.03766989707947,136.03766989707947,False,False
135,13,2.011169910430908,0.07861089706420898,137.04461288452148,137.04461288452148,False,False
136,97,2.0125887393951416,1.2300176620483398,138.05002808570862,138.05002808570862,False,False
137,237,2.013751745223999,0.2039809226989746,139.05588507652283,139.05588507652283,False,False
138,11,2.013171911239624,0.7689859867095947,140.0627830028534,140.0627830028534,False,False
139,110,2.012176990509033,0.3689310550689697,141.06980895996094,141.06980895996094,False,False
140,180,2.01389217376709,0.18804717063903809,142.07614278793335,142.07614278793335,False,False
141,191,2.0158989429473877,0.3253438472747803,143.08215284347534,143.08215284347534,False,False
142,51,2.014954090118408,0.10959410667419434,144.09019899368286,144.09019899368286,False,False
143,206,2.014004945755005,1.8260722160339355,145.09822702407837,145.09822702407837,False,False
144,218,2.0136120319366455,0.26810288429260254,146.10525178909302,146.10525178909302,False,False
145,197,2.012315273284912,1.5335040092468262,147.11239981651306,147.11239981651306,False,False
146,88,2.0130600929260254,0.7590761184692383,148.11896181106567,148.11896181106567,False,False
147,104,2.017585277557373,1.2503879070281982,149.12489080429077,149.12489080429077,False,False
148,89,2.0185353755950928,0.047204017639160156,150.13212275505066,150.13212275505066,False,False
149,197,2.0151989459991455,1.5185718536376953,151.14268493652344,151.14268493652344,False,False
150,87,2.0151689052581787,0.06878995895385742,152.1507649421692,152.1507649421692,False,False
151,163,2.0158650875091553,0.48690009117126465,153.15805172920227,153.15805172920227,False,False
152,84,2.0161120891571045,0.06459188461303711,154.1661069393158,154.1661069393158,False,False
153,177,2.013882875442505,0.26909518241882324,155.17426109313965,155.17426109313965,False,False
154,102,2.0153679847717285,0.3649132251739502,156.1823890209198,156.1823890209198,False,False
155,88,2.0150179862976074,1.2579278945922852,157.188316822052,157.188316822052,False,False
156,122,2.0122759342193604,1.2204289436340332,158.19785809516907,158.19785809516907,False,False
157,109,2.015115976333618,1.179704189300537,159.20346188545227,159.20346188545227,False,False
158,24,2.014899969100952,0.22390508651733398,160.2104058265686,160.2104058265686,False,False
159,183,2.0133039951324463,1.0018768310546875,161.21867895126343,161.21867895126343,False,False
160,80,2.0128068923950195,0.42508912086486816,162.22540807724,162.22540807724,False,False
161,96,10.080260753631592,9.780426979064941,163.2320840358734,163.2320840358734,False,False
162,35,1.0064849853515625,0.03662419319152832,164.23832392692566,164.23832392692566,False,False
163,67,1.0070998668670654,0.1691880226135254,165.24496793746948,165.24496793746948,False,False
164,155,1.0077989101409912,0.13228893280029297,166.25219106674194,166.25219106674194,False,False
165,148,1.0072038173675537,0.9419360160827637,167.26009488105774,167.26009488105774,False,False
166,236,1.0074970722198486,0.16685009002685547,168.26740503311157,168.26740503311157,False,False
167,34,1.0080230236053467,0.795194149017334,169.2750279903412,169.2750279903412,False,False
168,105,1.009052038192749,0.20543909072875977,170.28315687179565,170.28315687179565,False,False
169,143,1.0098607540130615,0.12695765495300293,171.29232001304626,171.29232001304626,False,False
170,193,2.0167181491851807,0.3497347831726074,172.30228686332703,172.30228686332703,False,False
171,55,2.012694835662842,0.19006586074829102,173.31251406669617,173.31251406669617,False,False
172,113,2.0124809741973877,1.8949971199035645,174.31918907165527,174.31918907165527,False,False
173,170,2.013512134552002,0.17168402671813965,175.32531881332397,175.32531881332397,False,False
174,180,2.0126121044158936,0.17787504196166992,176.33185386657715,176.33185386657715,False,False
175,195,2.0122008323669434,0.27688002586364746,177.33895707130432,177.33895707130432,False,False
176,130,3.018726110458374,2.4490878582000732,178.34463381767273,178.34463381767273,False,False
177,211,1.005275011062622,0.7816691398620605,179.35125994682312,179.35125994682312,False,False
178,182,2.0138518810272217,0.5646960735321045,180.35663890838623,180.35663890838623,False,False
179,164,13.1373929977417,12.195866107940674,181.363529920578,181.363529920578,False,False
180,199,1.0058910846710205,0.0632331371307373,182.37058472633362,182.37058472633362,False,False
181,214,2.015004873275757,1.8289530277252197,183.37657594680786,183.37657594680786,False,False
182,223,2.0195939540863037,0.08516097068786621,184.38196396827698,184.38196396827698,False,False
183,232,2.019912004470825,0.16951799392700195,185.39168310165405,185.39168310165405,False,False
184,152,2.020534038543701,0.2523221969604492,186.40165996551514,186.40165996551514,False,False
185,22,3.0367820262908936,2.141000986099243,187.41169786453247,187.41169786453247,False,False
186,55,1.0129668712615967,0.2598390579223633,188.4223039150238,188.4223039150238,False,False
187,178,2.023408889770508,0.4154200553894043,189.43536901474,189.43536901474,False,False
188,88,2.0221168994903564,0.9516921043395996,190.44857382774353,190.44857382774353,False,False
189,8,2.0274338722229004,0.3726158142089844,191.45888590812683,191.45888590812683,False,False
190,49,3.035315990447998,0.8501162528991699,192.47079300880432,192.47079300880432,False,False
191,220,1.014509916305542,0.16707897186279297,193.48641300201416,193.48641300201416,False,False
192,210,2.011220932006836,0.2594430446624756,194.5010471343994,194.5010471343994,False,False
193,161,2.011564016342163,0.16483187675476074,195.5062117576599,195.5062117576599,False,False
194,229,2.0107710361480713,0.20071697235107422,196.51236987113953,196.51236987113953,False,False
195,209,2.011589765548706,0.9341051578521729,197.51789116859436,197.51789116859436,False,False
196,226,2.0123939514160156,0.26383519172668457,198.52323985099792,198.52323985099792,False,False
197,79,2.015998125076294,0.7658581733703613,199.52957892417908,199.52957892417908,False,False
198,198,2.0162346363067627,1.408215045928955,200.53573608398438,200.53573608398438,False,False
199,69,2.0133280754089355,0.6241159439086914,201.54567885398865,201.54567885398865,False,False
200,96,9.092326164245605,8.270854234695435,202.55214190483093,202.55214190483093,False,False
201,26,3.023292303085327,2.3909168243408203,203.55911874771118,203.55911874771118,False,False
202,208,1.007840871810913,0.21588492393493652,204.56488609313965,204.56488609313965,False,False
203,174,2.0196080207824707,0.6286499500274658,205.57283997535706,205.57283997535706,False,False
204,146,2.02070689201355,0.6599359512329102,206.58252501487732,206.58252501487732,False,False
205,228,2.0219240188598633,0.42079997062683105,207.59256291389465,207.59256291389465,False,False
206,178,2.027468681335449,0.3505380153656006,208.6033411026001,208.6033411026001,False,False
207,131,3.0364229679107666,1.1119608879089355,209.61459398269653,209.61459398269653,False,False
208,62,1.0135071277618408,0.023560047149658203,210.6309609413147,210.6309609413147,False,False
209,67,2.0125210285186768,0.21219205856323242,211.6445870399475,211.6445870399475,False,False
210,16,2.0115480422973633,1.820667028427124,212.65111994743347,212.65111994743347,False,False
211,171,3.018173933029175,2.4463579654693604,213.65720796585083,213.65720796585083,False,False
212,154,1.0060060024261475,0.17172598838806152,214.6628029346466,214.6628029346466,False,False
213,71,2.0128629207611084,0.05288219451904297,215.66890597343445,215.66890597343445,False,False
214,121,2.0114128589630127,1.5645561218261719,216.67548394203186,216.67548394203186,False,False
215,170,2.011064052581787,0.18216991424560547,217.68186688423157,217.68186688423157,False,False
216,74,2.01223087310791,0.6802711486816406,218.6869969367981,218.6869969367981,False,False
217,221,2.013211250305176,0.20269298553466797,219.693030834198,219.693030834198,False,False
218,112,2.0130221843719482,0.24895215034484863,220.69939589500427,220.69939589500427,False,False
219,182,2.0129950046539307,0.5175619125366211,221.70641088485718,221.70641088485718,False,False
220,188,2.0139572620391846,0.27105188369750977,222.7125928401947,222.7125928401947,False,False
221,29,3.019551992416382,2.1037709712982178,223.71958184242249,223.71958184242249,False,False
222,234,1.0061147212982178,0.31262898445129395,224.7266480922699,224.7266480922699,False,False
223,164,15.15573501586914,14.550961017608643,225.73287987709045,225.73287987709045,False,False
224,221,1.0062432289123535,0.26684117317199707,226.73925185203552,226.73925185203552,False,False
225,205,1.006138801574707,0.2630150318145752,227.74561095237732,227.74561095237732,False,False
226,1,1.0070078372955322,0.022297143936157227,228.75185108184814,228.75185108184814,False,False
227,111,4.0404229164123535,3.6532111167907715,229.7589738368988,229.7589738368988,False,False
228,8,1.0124289989471436,0.5164649486541748,230.76663088798523,230.76663088798523,False,False
229,153,1.0086781978607178,0.4822990894317627,231.7791748046875,231.7791748046875,False,False
230,173,2.0245912075042725,0.28953981399536133,232.78796076774597,232.78796076774597,False,False
231,7,2.0232579708099365,0.14544010162353516,233.7995228767395,233.7995228767395,False,False
232,199,2.025029182434082,0.09795522689819336,234.8126678466797,234.8126678466797,False,False
233,36,2.0256099700927734,0.12356305122375488,235.8229079246521,235.8229079246521,False,False
234,25,2.0235371589660645,0.11169910430908203,236.83780789375305,236.83780789375305,False,False
235,126,2.026082992553711,0.4292149543762207,237.84864592552185,237.84864592552185,False,False
236,143,3.0341732501983643,0.16081905364990234,238.86146688461304,238.86146688461304,False,False
237,64,1.0137648582458496,0.21624493598937988,239.87485003471375,239.87485003471375,False,False
238,203,2.0136492252349854,0.6899948120117188,240.8888177871704,240.8888177871704,False,False
239,175,2.0132298469543457,1.525174856185913,241.8958079814911,241.8958079814911,False,False
240,43,2.0132200717926025,1.1505448818206787,242.9025857448578,242.9025857448578,False,False
241,76,2.0133471488952637,0.47669291496276855,243.9091498851776,243.9091498851776,False,False
242,235,2.0135507583618164,0.3260009288787842,244.91592502593994,244.91592502593994,False,False
243,53,2.0140280723571777,0.04378223419189453,245.92266178131104,245.92266178131104,False,False
244,69,2.0139012336730957,0.6392509937286377,246.92968487739563,246.92968487739563,False,False
245,45,5.039507150650024,4.688464164733887,247.93687891960144,247.93687891960144,False,False
246,100,1.0059208869934082,0.37873196601867676,248.94370484352112,248.94370484352112,False,False
247,34,1.0070741176605225,0.9453771114349365,249.94974279403687,249.94974279403687,False,False
248,203,1.0114319324493408,0.33898067474365234,250.95693397521973,250.95693397521973,False,False
249,120,3.021608352661133,2.0438270568847656,251.96848273277283,251.96848273277283,False,False
250,31,1.0065431594848633,0.17171001434326172,252.97650480270386,252.97650480270386,False,False
251,107,2.0137641429901123,0.6638679504394531,253.98316383361816,253.98316383361816,False,False
252,157,2.013700246810913,0.6390109062194824,254.99021172523499,254.99021172523499,False,False
253,190,2.0134551525115967,0.8452150821685791,255.99709582328796,255.99709582328796,False,False
254,37,2.012632131576538,0.07637619972229004,257.00408387184143,257.00408387184143,False,False
255,0,2.011937141418457,0.15890002250671387,258.0107219219208,258.0107219219208,False,False
256,115,2.011867046356201,0.3662281036376953,259.0168149471283,259.0168149471283,False,False
257,5,2.0120840072631836,0.18686413764953613,260.02275681495667,260.02275681495667,False,False
258,155,2.013392925262451,0.1575450897216797,261.02878499031067,261.02878499031067,False,False
259,235,2.0134739875793457,0.3265857696533203,262.0350170135498,262.0350170135498,False,False
260,120,3.0221800804138184,2.244734048843384,263.04235076904297,263.04235076904297,False,False
261,209,3.021790027618408,1.858849048614502,264.0485908985138,264.0485908985138,False,False
262,213,1.0091090202331543,0.34168004989624023,265.05542182922363,265.05542182922363,False,False
263,134,2.012364149093628,0.13379478454589844,266.0646457672119,266.0646457672119,False,False
264,143,2.013543128967285,0.1543440818786621,267.0705659389496,267.0705659389496,False,False
265,158,3.019251823425293,2.484081268310547,268.0771999359131,268.0771999359131,False,False
266,127,1.0061299800872803,0.6777069568634033,269.084223985672,269.084223985672,False,False
267,207,2.012590169906616,0.07998323440551758,270.09047079086304,270.09047079086304,False,False
268,208,2.013434886932373,0.21356701850891113,271.09662890434265,271.09662890434265,False,False
269,86,2.0137972831726074,0.9325129985809326,272.1032247543335,272.1032247543335,False,False
270,180,2.0138816833496094,0.2582418918609619,273.11023211479187,273.11023211479187,False,False
271,234,2.012550115585327,0.3154869079589844,274.1171889305115,274.1171889305115,False,False
272,175,2.0124011039733887,1.9522390365600586,275.1242618560791,275.1242618560791,False,False
273,180,2.0143327713012695,0.18997573852539062,276.1298460960388,276.1298460960388,False,False
274,133,2.0143330097198486,0.9349346160888672,277.13682985305786,277.13682985305786,False,False
275,44,2.013747215270996,0.3961489200592041,278.1445047855377,278.1445047855377,False,False
276,64,2.013267993927002,0.16405677795410156,279.15134382247925,279.15134382247925,False,False
277,106,2.012500047683716,0.7396290302276611,280.15843200683594,280.15843200683594,False,False
278,215,2.013092041015625,0.08004999160766602,281.16478395462036,281.16478395462036,False,False
279,163,2.014021158218384,0.6076931953430176,282.17109990119934,282.17109990119934,False,False
280,71,2.014209032058716,0.059952735900878906,283.1780490875244,283.1780490875244,False,False
281,236,2.013972043991089,0.36145925521850586,284.1852967739105,284.1852967739105,False,False
282,227,2.0133562088012695,0.32544398307800293,285.1924307346344,285.1924307346344,False,False
283,143,2.0132839679718018,0.15416979789733887,286.1994378566742,286.1994378566742,False,False
284,94,2.01387095451355,0.11768412590026855,287.20595693588257,287.20595693588257,False,False
285,101,3.0197019577026367,2.6552159786224365,288.2128908634186,288.2128908634186,False,False
286,103,1.0065789222717285,0.4817378520965576,289.21994495391846,289.21994495391846,False,False
287,1,2.0129008293151855,0.021773099899291992,290.2266249656677,290.2266249656677,False,False
288,211,2.0132999420166016,0.32721424102783203,291.23275899887085,291.23275899887085,False,False
289,73,2.013321876525879,0.027971982955932617,292.2396969795227,292.2396969795227,False,False
290,118,2.0136899948120117,0.9744579792022705,293.2462480068207,293.2462480068207,False,False
291,180,2.0138697624206543,0.2451472282409668,294.25319504737854,294.25319504737854,False,False
292,18,2.013965129852295,0.9764049053192139,295.26010489463806,295.26010489463806,False,False
293,125,2.013814926147461,0.12955307960510254,296.2672278881073,296.2672278881073,False,False
294,162,2.013679027557373,0.5652778148651123,297.27424693107605,297.27424693107605,False,False
295,121,2.0133728981018066,1.908891201019287,298.28121185302734,298.28121185302734,False,False
296,64,-1.0,-1.0,299.2880368232727,299.2880368232727,False,False
297,6,-1.0,-1.0,300.2947540283203,300.2947540283203,False,False
