index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
30,178,3.0546107292175293,1.2147679328918457,37.65912318229675,37.65912318229675,False,False
31,103,3.050651788711548,1.4010350704193115,38.676974058151245,38.676974058151245,False,False
32,120,5.072308301925659,4.803985834121704,39.69530487060547,39.69530487060547,False,False
33,142,2.032630681991577,1.5199880599975586,40.71384310722351,40.71384310722351,False,False
34,82,27.648983001708984,27.431076049804688,41.7278151512146,41.7278151512146,False,False
35,98,4.041208028793335,3.30502986907959,42.746607065200806,42.746607065200806,False,False
36,129,6.118459939956665,5.5011961460113525,44.76776194572449,44.76776194572449,False,False
37,208,1.0177631378173828,0.5598902702331543,46.78794884681702,46.78794884681702,False,False
38,194,1.0262441635131836,0.947495698928833,47.805826902389526,47.805826902389526,False,False
39,154,1.0283379554748535,0.37258100509643555,48.83225417137146,48.83225417137146,False,False
40,76,2.058915138244629,1.0222136974334717,49.86074686050415,49.86074686050415,False,False
41,157,4.136067152023315,3.1462697982788086,50.88636779785156,50.88636779785156,False,False
42,213,1.0316870212554932,0.7022898197174072,51.91977000236511,51.91977000236511,False,False
43,53,1.0333919525146484,0.11454010009765625,52.9515860080719,52.9515860080719,False,False
44,59,2.0705831050872803,1.5150949954986572,53.985310792922974,53.985310792922974,False,False
45,17,2.062166690826416,0.901806116104126,55.022653102874756,55.022653102874756,False,False
46,100,2.060748815536499,0.8571209907531738,56.056008100509644,56.056008100509644,False,False
47,55,2.080380916595459,0.5480279922485352,57.084961891174316,57.084961891174316,False,False
48,3,2.086747169494629,0.2753870487213135,58.11688494682312,58.11688494682312,False,False
49,83,2.061412811279297,1.0328450202941895,59.1655011177063,59.1655011177063,False,False
50,75,2.0392351150512695,1.523651123046875,60.20376491546631,60.20376491546631,False,False
51,176,2.03875470161438,0.4100308418273926,61.22706913948059,61.22706913948059,False,False
52,202,2.0404908657073975,0.516502857208252,62.24315595626831,62.24315595626831,False,False
53,57,2.0363621711730957,0.05037426948547363,63.26596689224243,63.26596689224243,False,False
54,111,7.1229088306427,6.7050371170043945,64.28382205963135,64.28382205963135,False,False
55,17,1.0183138847351074,0.8563449382781982,65.3024411201477,65.3024411201477,False,False
56,160,7.104239225387573,6.799777030944824,66.32092785835266,66.32092785835266,False,False
57,49,3.0430381298065186,2.7422068119049072,67.34784889221191,67.34784889221191,False,False
58,179,3.03869891166687,2.6599979400634766,69.37698912620544,69.37698912620544,False,False
59,90,1.0156958103179932,0.2787652015686035,70.39103507995605,70.39103507995605,False,False
60,199,3.025286912918091,0.16048383712768555,71.40686297416687,71.40686297416687,False,False
61,176,1.0093581676483154,0.34278011322021484,72.41580891609192,72.41580891609192,False,False
62,185,9.085513830184937,9.027377843856812,73.4253900051117,73.4253900051117,False,False
63,191,1.0060780048370361,0.6227309703826904,74.43232083320618,74.43232083320618,False,False
64,130,6.06210994720459,5.8098978996276855,75.43856501579285,75.43856501579285,False,False
65,74,2.0261008739471436,2.002012252807617,76.44485116004944,76.44485116004944,False,False
66,50,2.028650999069214,0.6026091575622559,77.45288109779358,77.45288109779358,False,False
67,183,5.045546770095825,2.343317985534668,78.47108101844788,78.47108101844788,False,False
68,226,2.019047975540161,1.2794349193572998,79.48162698745728,79.48162698745728,False,False
69,140,1.010117769241333,0.33678603172302246,81.5007860660553,81.5007860660553,False,False
70,153,2.0116920471191406,0.6080238819122314,82.51108694076538,82.51108694076538,False,False
71,208,2.0132129192352295,0.3214600086212158,83.51672792434692,83.51672792434692,False,False
72,212,2.0133471488952637,0.8106260299682617,84.52294588088989,84.52294588088989,False,False
73,128,2.0126140117645264,1.2946112155914307,85.53019189834595,85.53019189834595,False,False
74,10,2.0125091075897217,0.4689290523529053,86.5364089012146,86.5364089012146,False,False
75,158,5.038305997848511,4.035912036895752,87.54290390014648,87.54290390014648,False,False
76,73,1.0055501461029053,0.04826617240905762,88.54903793334961,88.54903793334961,False,False
77,128,2.0166280269622803,1.4948430061340332,89.55468988418579,89.55468988418579,False,False
78,34,3.029974937438965,1.5670373439788818,90.56116914749146,90.56116914749146,False,False
79,158,4.034953832626343,3.8556039333343506,91.57150506973267,91.57150506973267,False,False
80,108,1.009737253189087,0.29123878479003906,92.58140683174133,92.58140683174133,False,False
81,90,1.007462739944458,0.15777993202209473,93.59128212928772,93.59128212928772,False,False
82,49,2.014289140701294,1.840627908706665,94.59886002540588,94.59886002540588,False,False
83,138,4.030214309692383,3.5653469562530518,95.60657978057861,95.60657978057861,False,False
84,96,19.185553789138794,18.565884351730347,96.6132640838623,96.6132640838623,False,False
85,223,1.0085580348968506,0.1611790657043457,97.61903190612793,97.61903190612793,False,False
86,237,1.009005069732666,0.5579111576080322,98.62778902053833,98.62778902053833,False,False
87,200,1.0067622661590576,0.31539201736450195,99.63693690299988,99.63693690299988,False,False
88,149,3.0290019512176514,2.3862650394439697,100.6438250541687,100.6438250541687,False,False
89,48,1.009842872619629,0.5469498634338379,101.65155601501465,101.65155601501465,False,False
90,160,9.061631917953491,8.469059944152832,102.66151595115662,102.66151595115662,False,False
91,92,1.012847900390625,0.8625187873840332,103.67293405532837,103.67293405532837,False,False
92,187,10.095946788787842,9.139647960662842,104.68595004081726,104.68595004081726,False,False
93,217,11.113606214523315,9.01210904121399,105.69728088378906,105.69728088378906,False,False
94,52,1.0151660442352295,0.19942593574523926,111.72325587272644,111.72325587272644,False,False
95,143,1.0184428691864014,0.4357481002807617,112.73854207992554,112.73854207992554,False,False
96,76,1.0247728824615479,0.9129059314727783,113.75712394714355,113.75712394714355,False,False
97,77,33.36251378059387,32.73394203186035,114.7820930480957,114.7820930480957,False,False
98,4,6.0492331981658936,5.470287084579468,115.79892492294312,115.79892492294312,False,False
99,4,6.048235893249512,5.016884088516235,116.81108403205872,116.81108403205872,False,False
100,109,3.0138731002807617,2.648350954055786,117.8211100101471,117.8211100101471,False,False
101,51,1.0129892826080322,0.3888120651245117,120.83516883850098,120.83516883850098,False,False
102,136,2.0214290618896484,0.5973591804504395,121.8482768535614,121.8482768535614,False,False
103,211,2.0228829383850098,0.5047817230224609,122.85945296287537,122.85945296287537,False,False
104,212,3.0374081134796143,2.0500128269195557,123.8698148727417,123.8698148727417,False,False
105,135,1.0135290622711182,0.3883488178253174,124.88249802589417,124.88249802589417,False,False
106,144,3.041814088821411,2.511765956878662,125.89614200592041,125.89614200592041,False,False
107,82,23.260940074920654,22.262864112854004,126.90733098983765,126.90733098983765,False,False
108,87,1.0152640342712402,0.2650270462036133,127.92269206047058,127.92269206047058,False,False
109,114,3.037551164627075,2.687471866607666,128.93810296058655,128.93810296058655,False,False
110,166,3.034420967102051,1.8697130680084229,129.95458602905273,129.95458602905273,False,False
111,19,2.035104990005493,0.0957331657409668,131.97575116157532,131.97575116157532,False,False
112,81,2.0427539348602295,1.633289098739624,132.98913407325745,132.98913407325745,False,False
113,167,6.048290014266968,5.466655969619751,134.01102089881897,134.01102089881897,False,False
114,77,25.315752267837524,25.073418855667114,135.03207278251648,135.03207278251648,False,False
115,196,2.0246870517730713,1.236604928970337,140.05953407287598,140.05953407287598,False,False
116,87,1.0323669910430908,0.2653040885925293,142.0843849182129,142.0843849182129,False,False
117,16,8.06739592552185,7.504312038421631,143.11691403388977,143.11691403388977,False,False
118,147,4.058398246765137,2.496242046356201,148.1447558403015,148.1447558403015,False,False
119,74,3.04923415184021,1.4410851001739502,150.16840481758118,150.16840481758118,False,False
120,62,1.0186550617218018,0.041307926177978516,151.18449902534485,151.18449902534485,False,False
121,220,2.0268139839172363,1.9762859344482422,152.2033040523529,152.2033040523529,False,False
122,105,2.030133008956909,0.5567512512207031,153.21774888038635,153.21774888038635,False,False
123,33,2.034855842590332,0.534174919128418,154.2302849292755,154.2302849292755,False,False
124,113,6.115957975387573,4.396251916885376,155.2480161190033,155.2480161190033,False,False
125,61,2.040228843688965,1.7139348983764648,156.26530599594116,156.26530599594116,False,False
126,163,2.0416419506073,1.4930508136749268,157.2836389541626,157.2836389541626,False,False
127,209,5.083778619766235,4.807833194732666,158.30565118789673,158.30565118789673,False,False
128,96,24.325977087020874,23.69623589515686,159.32547688484192,159.32547688484192,False,False
129,220,1.016024112701416,0.3596210479736328,160.34794998168945,160.34794998168945,False,False
130,53,1.01226806640625,0.07158184051513672,161.3641288280487,161.3641288280487,False,False
131,153,1.0128507614135742,0.7165780067443848,162.3765790462494,162.3765790462494,False,False
132,162,1.0076379776000977,0.845177173614502,163.3895468711853,163.3895468711853,False,False
133,15,1.0083568096160889,0.18710112571716309,164.39728498458862,164.39728498458862,False,False
134,232,1.0084781646728516,0.3102900981903076,165.40574884414673,165.40574884414673,False,False
135,33,1.0097320079803467,0.499431848526001,166.41434597969055,166.41434597969055,False,False
136,234,1.0097839832305908,0.5162889957427979,167.42426204681396,167.42426204681396,False,False
137,122,2.027661085128784,1.6652212142944336,168.4342119693756,168.4342119693756,False,False
138,159,5.069286823272705,4.8801491260528564,169.44545912742615,169.44545912742615,False,False
139,167,5.076070070266724,3.6223409175872803,170.46203589439392,170.46203589439392,False,False
140,70,1.0205531120300293,0.39170408248901367,171.47441387176514,171.47441387176514,False,False
141,227,5.078584909439087,4.414880037307739,172.49513697624207,172.49513697624207,False,False
142,40,1.023231029510498,0.7189078330993652,174.51487493515015,174.51487493515015,False,False
143,69,3.0560739040374756,1.2312467098236084,175.53831601142883,175.53831601142883,False,False
144,94,1.019120693206787,0.3697521686553955,176.55460119247437,176.55460119247437,False,False
145,143,2.034749984741211,0.24238300323486328,177.57393193244934,177.57393193244934,False,False
146,164,26.415003061294556,25.887269258499146,178.59450697898865,178.59450697898865,False,False
147,104,4.042657852172852,3.719458818435669,179.60879611968994,179.60879611968994,False,False
148,127,4.035068988800049,2.0387661457061768,180.62492394447327,180.62492394447327,False,False
149,71,2.0175528526306152,0.10109806060791016,183.65160012245178,183.65160012245178,False,False
150,86,4.0403547286987305,3.276118040084839,184.66012406349182,184.66012406349182,False,False
151,202,1.0105011463165283,0.6687960624694824,185.6692578792572,185.6692578792572,False,False
152,67,1.0098237991333008,0.20156431198120117,186.679918050766,186.679918050766,False,False
153,179,2.021749973297119,1.6369237899780273,187.6899061203003,187.6899061203003,False,False
154,159,5.055873155593872,4.299394130706787,188.70060086250305,188.70060086250305,False,False
155,173,1.01114821434021,0.44123291969299316,189.7117829322815,189.7117829322815,False,False
156,201,5.064513921737671,4.422922849655151,190.7230579853058,190.7230579853058,False,False
157,150,2.0188238620758057,1.6881821155548096,191.73765015602112,191.73765015602112,False,False
158,53,1.0137059688568115,0.0941610336303711,193.7566089630127,193.7566089630127,False,False
159,174,2.035581111907959,1.21525239944458,194.77044081687927,194.77044081687927,False,False
160,160,7.1671130657196045,6.879787921905518,195.78775095939636,195.78775095939636,False,False
161,155,1.0146303176879883,0.3051948547363281,196.8061227798462,196.8061227798462,False,False
162,128,2.0460660457611084,1.8649561405181885,197.82087683677673,197.82087683677673,False,False
163,56,2.0559639930725098,0.527108907699585,198.8405499458313,198.8405499458313,False,False
164,163,2.054671049118042,1.1638178825378418,199.86707401275635,199.86707401275635,False,False
165,178,3.084411144256592,1.1029510498046875,200.8966498374939,200.8966498374939,False,False
166,103,4.0994250774383545,1.2893459796905518,201.92185997962952,201.92185997962952,False,False
167,206,5.094966888427734,4.369866847991943,202.95497298240662,202.95497298240662,False,False
168,83,1.028264045715332,0.7722697257995605,203.98124599456787,203.98124599456787,False,False
169,111,7.084342956542969,6.25365686416626,205.00965905189514,205.00965905189514,False,False
170,227,4.050518989562988,3.803323984146118,206.02142000198364,206.02142000198364,False,False
171,142,2.028902053833008,1.9585659503936768,207.03070187568665,207.03070187568665,False,False
172,208,3.032274007797241,0.4859902858734131,208.05007600784302,208.05007600784302,False,False
173,40,1.012220859527588,0.7502841949462891,209.05971813201904,209.05971813201904,False,False
174,27,3.028740882873535,0.3146989345550537,210.0720920562744,210.0720920562744,False,False
175,210,1.0114719867706299,0.4926939010620117,211.08253002166748,211.08253002166748,False,False
176,42,2.0126290321350098,0.28594136238098145,212.09419894218445,212.09419894218445,False,False
177,112,2.0127899646759033,0.4541141986846924,213.10092902183533,213.10092902183533,False,False
178,103,2.0136146545410156,0.73490309715271,214.1069941520691,214.1069941520691,False,False
179,6,4.0342748165130615,3.046783924102783,215.11388397216797,215.11388397216797,False,False
180,121,4.036635875701904,3.1611790657043457,216.12070894241333,216.12070894241333,False,False
181,26,4.039809703826904,3.9466631412506104,217.12717509269714,217.12717509269714,False,False
182,154,1.012150764465332,0.34295010566711426,218.1360080242157,218.1360080242157,False,False
183,86,3.027993679046631,1.675990104675293,219.14830613136292,219.14830613136292,False,False
184,16,4.035065174102783,3.2761778831481934,220.1574718952179,220.1574718952179,False,False
185,193,1.0091876983642578,0.6566152572631836,221.1671121120453,221.1671121120453,False,False
186,89,1.0078027248382568,0.0746150016784668,222.17649817466736,222.17649817466736,False,False
187,218,2.014876127243042,0.4693000316619873,223.184467792511,223.184467792511,False,False
188,163,2.012065887451172,0.6947152614593506,224.19270396232605,224.19270396232605,False,False
189,40,2.0106849670410156,0.3437681198120117,225.19945192337036,225.19945192337036,False,False
190,23,2.011047840118408,0.05217289924621582,226.20488691329956,226.20488691329956,False,False
191,185,7.04630708694458,6.818002939224243,227.21030378341675,227.21030378341675,False,False
192,234,1.0053679943084717,0.3996739387512207,228.21605801582336,228.21605801582336,False,False
193,105,1.0063588619232178,0.3486790657043457,229.22152495384216,229.22152495384216,False,False
194,84,1.0063128471374512,0.07359194755554199,230.22798991203308,230.22798991203308,False,False
195,7,1.0064451694488525,0.1692180633544922,231.23442792892456,231.23442792892456,False,False
196,126,1.0076830387115479,0.43802404403686523,232.24096989631653,232.24096989631653,False,False
197,151,2.0207369327545166,0.24182820320129395,233.24876999855042,233.24876999855042,False,False
198,51,2.018526077270508,0.1383531093597412,234.25674986839294,234.25674986839294,False,False
199,130,3.020742893218994,2.8175241947174072,235.2696249485016,235.2696249485016,False,False
200,149,3.0213911533355713,1.608963966369629,236.27539587020874,236.27539587020874,False,False
201,9,1.0086908340454102,0.15645313262939453,237.28167700767517,237.28167700767517,False,False
202,26,3.0197179317474365,2.4721782207489014,238.29056596755981,238.29056596755981,False,False
203,12,4.030290842056274,3.583969831466675,239.29688596725464,239.29688596725464,False,False
204,113,4.031718969345093,2.345256805419922,240.30232095718384,240.30232095718384,False,False
205,205,1.0074801445007324,0.3825709819793701,241.3104648590088,241.3104648590088,False,False
206,216,1.0091090202331543,0.31022119522094727,242.31806778907776,242.31806778907776,False,False
207,62,2.013521909713745,0.046993255615234375,243.32735800743103,243.32735800743103,False,False
208,202,2.013328790664673,0.316586971282959,244.33420205116272,244.33420205116272,False,False
209,92,2.0127108097076416,0.49428582191467285,245.34100008010864,245.34100008010864,False,False
210,191,2.0120468139648438,0.4023921489715576,246.34769701957703,246.34769701957703,False,False
211,229,2.0119199752807617,0.24602603912353516,247.35387897491455,247.35387897491455,False,False
212,105,2.0123870372772217,0.27623605728149414,248.35996890068054,248.35996890068054,False,False
213,179,2.0124893188476562,0.7498931884765625,249.36597275733948,249.36597275733948,False,False
214,221,2.01289701461792,0.2532463073730469,250.37245392799377,250.37245392799377,False,False
215,145,2.0136728286743164,0.7088227272033691,251.37863111495972,251.37863111495972,False,False
216,58,3.0186588764190674,2.011662244796753,252.38551497459412,252.38551497459412,False,False
217,84,1.00587797164917,0.06624603271484375,253.3924000263214,253.3924000263214,False,False
218,59,2.0130538940429688,0.5705080032348633,254.39837503433228,254.39837503433228,False,False
219,78,2.013291120529175,0.6810948848724365,255.40434384346008,255.40434384346008,False,False
220,78,2.011686086654663,0.4758472442626953,256.4116048812866,256.4116048812866,False,False
221,202,2.0121500492095947,0.26021695137023926,257.41774892807007,257.41774892807007,False,False
222,32,2.013857126235962,0.09251284599304199,258.42347407341003,258.42347407341003,False,False
223,64,2.014141082763672,0.1591801643371582,259.4300718307495,259.4300718307495,False,False
224,126,2.013486862182617,0.32979393005371094,260.4375009536743,260.4375009536743,False,False
225,121,2.0126290321350098,1.5080571174621582,261.44438099861145,261.44438099861145,False,False
226,173,2.012237071990967,0.16387009620666504,262.4510807991028,262.4510807991028,False,False
227,101,3.0180981159210205,2.017470121383667,263.4571318626404,263.4571318626404,False,False
228,152,1.005392074584961,0.16068577766418457,264.4634118080139,264.4634118080139,False,False
229,180,2.013392925262451,0.1786820888519287,265.46889996528625,265.46889996528625,False,False
230,21,2.0138161182403564,0.14440703392028809,266.47539496421814,266.47539496421814,False,False
231,100,2.0128397941589355,0.2930753231048584,267.48245906829834,267.48245906829834,False,False
232,99,3.0173842906951904,2.0749309062957764,268.489385843277,268.489385843277,False,False
233,186,1.0055789947509766,0.9790408611297607,269.4953989982605,269.4953989982605,False,False
234,22,2.011754035949707,0.7411658763885498,270.5010769367218,270.5010769367218,False,False
235,168,2.0128602981567383,0.744293212890625,271.5068688392639,271.5068688392639,False,False
236,128,2.0128891468048096,0.6248071193695068,272.51300287246704,272.51300287246704,False,False
237,185,4.024763345718384,3.103952169418335,273.5198917388916,273.5198917388916,False,False
238,229,1.005345106124878,0.20645499229431152,274.52598690986633,274.52598690986633,False,False
239,57,1.0064680576324463,0.034651756286621094,275.5314600467682,275.5314600467682,False,False
240,165,2.012511968612671,1.0394299030303955,276.538024187088,276.538024187088,False,False
241,182,2.012192964553833,0.5195410251617432,277.5447521209717,277.5447521209717,False,False
242,39,2.013122081756592,0.16397595405578613,278.55070185661316,278.55070185661316,False,False
243,79,2.0134668350219727,0.7466659545898438,279.55711603164673,279.55711603164673,False,False
244,169,2.0127601623535156,1.1941759586334229,280.56399297714233,280.56399297714233,False,False
245,140,2.0129549503326416,0.17065095901489258,281.5706808567047,281.5706808567047,False,False
246,108,2.0137360095977783,0.13991594314575195,282.5769188404083,282.5769188404083,False,False
247,125,2.019426107406616,0.07246279716491699,283.583801984787,283.583801984787,False,False
248,104,2.0176279544830322,1.4925808906555176,284.5908188819885,284.5908188819885,False,False
249,209,3.0177032947540283,2.619917154312134,285.60332679748535,285.60332679748535,False,False
250,32,1.0058741569519043,0.08344101905822754,286.60854482650757,286.60854482650757,False,False
251,100,2.0135891437530518,0.37652111053466797,287.6145188808441,287.6145188808441,False,False
252,229,2.013334035873413,0.19490289688110352,288.62119698524475,288.62119698524475,False,False
253,85,2.013005256652832,0.7151458263397217,289.628301858902,289.628301858902,False,False
254,230,3.018786907196045,2.2192580699920654,290.6346960067749,290.6346960067749,False,False
255,11,1.005634069442749,0.986853837966919,291.6414029598236,291.6414029598236,False,False
256,105,2.0134098529815674,0.15987777709960938,292.6471321582794,292.6471321582794,False,False
257,202,2.0132720470428467,0.2576789855957031,293.6536569595337,293.6536569595337,False,False
258,23,2.0112991333007812,0.04406285285949707,294.6607069969177,294.6607069969177,False,False
259,66,3.017409086227417,2.7588019371032715,295.667023897171,295.667023897171,False,False
260,52,1.005845069885254,0.07275390625,296.672101020813,296.672101020813,False,False
261,21,2.0133280754089355,0.2119128704071045,297.6780409812927,297.6780409812927,False,False
262,191,2.013803005218506,0.32537221908569336,298.6845989227295,298.6845989227295,False,False
263,156,-1.0,-1.0,299.6915371417999,299.6915371417999,False,False
264,108,-1.0,-1.0,300.6985659599304,300.6985659599304,False,False
