index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
69,222,4.003331899642944,3.6906378269195557,72.06394791603088,72.06394791603088,False,False
70,147,4.003144979476929,2.5285770893096924,73.06515002250671,73.06515002250671,False,False
71,5,1.0002732276916504,0.45888519287109375,74.06577372550964,74.06577372550964,False,False
72,0,1.0011749267578125,0.29253697395324707,75.06610488891602,75.06610488891602,False,False
73,85,2.0014119148254395,1.5261378288269043,76.0673279762268,76.0673279762268,False,False
74,175,3.0027639865875244,2.885179042816162,77.06835198402405,77.06835198402405,False,False
75,217,3.002831220626831,2.393801212310791,78.0687837600708,78.0687837600708,False,False
76,173,1.0011770725250244,0.6715400218963623,79.06993889808655,79.06993889808655,False,False
77,41,2.0007119178771973,0.6919190883636475,80.0711760520935,80.0711760520935,False,False
78,99,2.000972032546997,1.9893312454223633,81.07166171073914,81.07166171073914,False,False
79,130,6.005025863647461,5.341669082641602,82.07194805145264,82.07194805145264,False,False
80,81,2.0015480518341064,1.393413782119751,83.0726809501648,83.0726809501648,False,False
81,156,2.001514196395874,0.6165320873260498,84.07392287254333,84.07392287254333,False,False
82,59,2.0014610290527344,1.4659218788146973,85.0742757320404,85.0742757320404,False,False
83,72,3.0027549266815186,1.9159648418426514,86.07548499107361,86.07548499107361,False,False
84,165,4.0043580532073975,3.6171607971191406,87.07579898834229,87.07579898834229,False,False
85,141,4.004314184188843,2.4208619594573975,88.07703876495361,88.07703876495361,False,False
86,47,1.0007731914520264,0.8750100135803223,89.07829880714417,89.07829880714417,False,False
87,133,3.0034749507904053,2.1233298778533936,90.07912087440491,90.07912087440491,False,False
88,59,3.0036017894744873,1.3448479175567627,91.08019995689392,91.08019995689392,False,False
89,25,1.0011887550354004,0.17581415176391602,92.08140707015991,92.08140707015991,False,False
90,113,5.004727125167847,4.707614898681641,93.08264493942261,93.08264493942261,False,False
91,193,1.0012810230255127,0.8771579265594482,94.08384990692139,94.08384990692139,False,False
92,144,4.002544164657593,2.227315902709961,95.08525085449219,95.08525085449219,False,False
93,26,4.003299236297607,3.5462589263916016,96.08573484420776,96.08573484420776,False,False
94,199,1.0004360675811768,0.290330171585083,97.08693599700928,97.08693599700928,False,False
95,59,1.0003719329833984,0.8939239978790283,98.08742308616638,98.08742308616638,False,False
96,154,2.002425193786621,0.16975998878479004,99.08784484863281,99.08784484863281,False,False
97,53,2.006342887878418,0.04835796356201172,100.08908009529114,100.08908009529114,False,False
98,121,3.007654905319214,2.9259209632873535,101.0903160572052,101.0903160572052,False,False
99,164,25.021509885787964,24.901735067367554,102.0954749584198,102.0954749584198,False,False
100,227,1.001291036605835,0.6581711769104004,103.09667992591858,103.09667992591858,False,False
101,22,2.002419948577881,1.522089958190918,104.0980269908905,104.0980269908905,False,False
102,225,3.0036861896514893,2.3683488368988037,105.09925889968872,105.09925889968872,False,False
103,195,1.0011861324310303,0.7561297416687012,106.10050892829895,106.10050892829895,False,False
104,57,2.0024259090423584,0.06006908416748047,107.10175108909607,107.10175108909607,False,False
105,50,2.0014541149139404,0.3596153259277344,108.10299181938171,108.10299181938171,False,False
106,113,4.002995014190674,3.4611949920654297,109.10422396659851,109.10422396659851,False,False
107,35,1.00118088722229,0.05422496795654297,110.10449695587158,110.10449695587158,False,False
108,20,3.0027194023132324,2.1600418090820312,111.10573172569275,111.10573172569275,False,False
109,176,1.000272274017334,0.5347371101379395,112.10694670677185,112.10694670677185,False,False
110,164,28.01888418197632,27.657614946365356,113.10726881027222,113.10726881027222,False,False
111,188,1.0006728172302246,0.6519880294799805,114.10850405693054,114.10850405693054,False,False
112,235,1.000542402267456,0.6087830066680908,115.10923075675964,115.10923075675964,False,False
113,190,2.0018351078033447,1.75807523727417,116.1098198890686,116.1098198890686,False,False
114,4,10.006505012512207,9.832404851913452,117.11047983169556,117.11047983169556,False,False
115,91,5.002877950668335,4.981775283813477,118.11171197891235,118.11171197891235,False,False
116,134,1.0002212524414062,0.30617189407348633,123.11463785171509,123.11463785171509,False,False
117,237,1.0002341270446777,0.5289959907531738,124.1149308681488,124.1149308681488,False,False
118,189,6.00403904914856,5.729203939437866,125.1152138710022,125.1152138710022,False,False
119,83,2.0006721019744873,1.0999348163604736,127.11706900596619,127.11706900596619,False,False
120,171,7.005230188369751,6.400625944137573,128.1173288822174,128.1173288822174,False,False
121,3,1.0002028942108154,0.3457469940185547,129.11778688430786,129.11778688430786,False,False
122,25,1.0012059211730957,0.23775100708007812,130.11804699897766,130.11804699897766,False,False
123,16,5.00360107421875,4.78117299079895,131.11930298805237,131.11930298805237,False,False
124,164,26.02282190322876,25.42313814163208,132.12029910087585,132.12029910087585,False,False
125,29,9.0066659450531,8.321828126907349,135.12261509895325,135.12261509895325,False,False
126,153,1.0002281665802002,0.7958729267120361,136.12296295166016,136.12296295166016,False,False
127,137,1.001197099685669,0.8731398582458496,137.1232509613037,137.1232509613037,False,False
128,178,1.0003271102905273,0.8194270133972168,138.1245129108429,138.1245129108429,False,False
129,194,1.0008182525634766,0.806553840637207,139.12489986419678,139.12489986419678,False,False
130,210,1.0003700256347656,0.7508289813995361,140.12578296661377,140.12578296661377,False,False
131,201,4.004288911819458,2.1712918281555176,141.12619805335999,141.12619805335999,False,False
132,234,1.0011718273162842,0.765294075012207,142.12681198120117,142.12681198120117,False,False
133,156,1.0012032985687256,0.37605881690979004,143.12807774543762,143.12807774543762,False,False
134,167,4.003785133361816,3.109510898590088,144.12933087348938,144.12933087348938,False,False
135,24,1.0010218620300293,0.34700584411621094,145.13053393363953,145.13053393363953,False,False
136,191,3.0026581287384033,1.2143900394439697,146.13164281845093,146.13164281845093,False,False
137,202,1.0012052059173584,0.5949509143829346,147.13191080093384,147.13191080093384,False,False
138,113,4.004408836364746,3.2563111782073975,148.1331651210785,148.1331651210785,False,False
139,156,1.0011520385742188,0.40709710121154785,149.1343560218811,149.1343560218811,False,False
140,55,1.0011317729949951,0.4252500534057617,150.1355540752411,150.1355540752411,False,False
141,233,2.0014681816101074,1.9490242004394531,151.13673186302185,151.13673186302185,False,False
142,56,2.0017831325531006,0.3561391830444336,152.1376178264618,152.1376178264618,False,False
143,104,3.002579927444458,2.7751810550689697,153.13824701309204,153.13824701309204,False,False
144,105,1.0011579990386963,0.3937489986419678,154.13944697380066,154.13944697380066,False,False
145,219,2.0014100074768066,0.6253230571746826,155.14065384864807,155.14065384864807,False,False
146,47,3.007222890853882,0.5664277076721191,156.14087510108948,156.14087510108948,False,False
147,204,3.006726026535034,1.5037927627563477,157.14210987091064,157.14210987091064,False,False
148,111,5.008435010910034,4.453437805175781,158.14317393302917,158.14317393302917,False,False
149,48,1.0006890296936035,0.35984277725219727,159.14814686775208,159.14814686775208,False,False
150,195,1.0011730194091797,0.5213258266448975,160.14897990226746,160.14897990226746,False,False
151,132,1.0011670589447021,0.4031209945678711,161.15020179748535,161.15020179748535,False,False
152,87,2.0004730224609375,0.11288690567016602,162.15141892433167,162.15141892433167,False,False
153,88,2.0014750957489014,1.1434800624847412,163.1516559123993,163.1516559123993,False,False
154,113,4.002995014190674,3.2547757625579834,164.15193891525269,164.15193891525269,False,False
155,77,23.016792058944702,22.74480676651001,165.1531798839569,165.1531798839569,False,False
156,45,9.006695032119751,8.855284929275513,166.15372490882874,166.15372490882874,False,False
157,122,3.001427412033081,2.7135610580444336,167.15425372123718,167.15425372123718,False,False
158,182,3.0019009113311768,1.4989171028137207,168.15499806404114,168.15499806404114,False,False
159,232,2.00238299369812,0.43703699111938477,170.15573000907898,170.15573000907898,False,False
160,27,2.001924753189087,0.340059757232666,171.15694904327393,171.15694904327393,False,False
161,116,8.00602102279663,7.091227293014526,172.15816593170166,172.15816593170166,False,False
162,223,1.0002257823944092,0.24230408668518066,173.15893602371216,173.15893602371216,False,False
163,31,1.00120210647583,0.38376712799072266,174.15921783447266,174.15921783447266,False,False
164,1,1.0009729862213135,0.04159092903137207,175.1604869365692,175.1604869365692,False,False
165,176,1.0011751651763916,0.3373560905456543,176.16152596473694,176.16152596473694,False,False
166,208,1.0005481243133545,0.44852304458618164,177.16275691986084,177.16275691986084,False,False
167,103,1.0002849102020264,0.9358501434326172,178.16336011886597,178.16336011886597,False,False
168,14,2.0017340183258057,0.7992069721221924,179.16369700431824,179.16369700431824,False,False
169,89,2.0021989345550537,0.09043002128601074,180.16424202919006,180.16424202919006,False,False
170,230,6.00398588180542,5.138187885284424,181.16547989845276,181.16547989845276,False,False
171,122,2.000925064086914,1.830902099609375,182.16650485992432,182.16650485992432,False,False
172,45,12.00853705406189,11.275455951690674,183.16684699058533,183.16684699058533,False,False
173,94,1.0012531280517578,0.24908804893493652,184.16749596595764,184.16749596595764,False,False
174,49,3.0011520385742188,2.2757890224456787,185.1688199043274,185.1688199043274,False,False
175,190,2.0008749961853027,1.5429370403289795,187.16953086853027,187.16953086853027,False,False
176,223,2.0016231536865234,0.17556095123291016,188.17003178596497,188.17003178596497,False,False
177,50,2.0023000240325928,0.35619211196899414,189.17046189308167,189.17046189308167,False,False
178,8,2.001646041870117,0.7029638290405273,190.17170786857605,190.17170786857605,False,False
179,102,2.001657247543335,0.7920668125152588,191.17280888557434,191.17280888557434,False,False
180,102,2.001668930053711,0.6398389339447021,192.1733958721161,192.1733958721161,False,False
181,21,3.0011022090911865,0.29532313346862793,193.17452383041382,193.17452383041382,False,False
182,2,4.0013298988342285,3.4028968811035156,194.17511296272278,194.17511296272278,False,False
183,129,4.0012171268463135,3.5356359481811523,195.17543387413025,195.17543387413025,False,False
184,190,2.000732898712158,1.7706108093261719,196.17570996284485,196.17570996284485,False,False
185,186,3.0006520748138428,2.668929100036621,197.1762387752533,197.1762387752533,False,False
186,37,1.0001530647277832,0.12764310836791992,198.17649793624878,198.17649793624878,False,False
187,6,3.0026209354400635,2.2307519912719727,199.1767008304596,199.1767008304596,False,False
188,95,1.0011529922485352,0.8690061569213867,200.1769359111786,200.1769359111786,False,False
189,223,2.001574993133545,0.09782719612121582,201.17813396453857,201.17813396453857,False,False
190,104,3.0025291442871094,2.4157180786132812,202.17936992645264,202.17936992645264,False,False
191,173,1.0011608600616455,0.30351805686950684,203.17975997924805,203.17975997924805,False,False
192,174,2.001980781555176,0.9722898006439209,204.18096899986267,204.18096899986267,False,False
193,69,2.002105236053467,0.8760490417480469,205.18194580078125,205.18194580078125,False,False
194,44,2.0023679733276367,0.5131549835205078,206.18300008773804,206.18300008773804,False,False
195,166,2.001662254333496,0.7651581764221191,207.18410086631775,207.18410086631775,False,False
196,108,2.001575231552124,0.2195730209350586,208.18542170524597,208.18542170524597,False,False
197,182,2.007733106613159,0.8527250289916992,209.18580985069275,209.18580985069275,False,False
198,104,3.0083770751953125,2.913677930831909,210.18704390525818,210.18704390525818,False,False
199,209,3.0023019313812256,2.3118300437927246,211.19362998008728,211.19362998008728,False,False
200,211,1.0004501342773438,0.7113759517669678,212.19497084617615,212.19497084617615,False,False
201,59,2.001156806945801,1.0718357563018799,213.1954779624939,213.1954779624939,False,False
202,96,16.01453709602356,15.944465160369873,214.19601488113403,214.19601488113403,False,False
203,72,2.0011279582977295,1.7714288234710693,215.1967589855194,215.1967589855194,False,False
204,146,2.0015101432800293,1.3699440956115723,216.19776701927185,216.19776701927185,False,False
205,115,2.0026328563690186,0.6916580200195312,217.19792795181274,217.19792795181274,False,False
206,26,4.003972768783569,3.6253108978271484,218.19934010505676,218.19934010505676,False,False
207,19,1.0002880096435547,0.06945204734802246,219.20060801506042,219.20060801506042,False,False
208,76,1.0011608600616455,0.7592592239379883,220.2009449005127,220.2009449005127,False,False
209,233,2.002257823944092,1.9237010478973389,221.202152967453,221.202152967453,False,False
210,176,2.002326011657715,0.39086413383483887,222.203360080719,222.203360080719,False,False
211,145,2.0016560554504395,1.2057971954345703,223.20446705818176,223.20446705818176,False,False
212,188,2.0011889934539795,0.5708258152008057,224.20574188232422,224.20574188232422,False,False
213,171,6.004656076431274,4.99236798286438,225.20620584487915,225.20620584487915,False,False
214,72,3.0029959678649902,2.409493923187256,226.20698809623718,226.20698809623718,False,False
215,190,3.0023248195648193,2.6145641803741455,227.20822715759277,227.20822715759277,False,False
216,16,4.0026938915252686,3.7063658237457275,229.21005010604858,229.21005010604858,False,False
217,69,1.0002551078796387,0.9561038017272949,230.2106068134308,230.2106068134308,False,False
218,96,16.010037183761597,15.385747909545898,231.21090984344482,231.21090984344482,False,False
219,117,1.0012149810791016,0.20320606231689453,232.21152901649475,232.21152901649475,False,False
220,228,2.00108003616333,1.2384710311889648,233.2128038406372,233.2128038406372,False,False
221,156,2.001059055328369,0.40134406089782715,234.21312379837036,234.21312379837036,False,False
222,168,2.0005221366882324,1.8328821659088135,235.21394300460815,235.21394300460815,False,False
223,175,4.002164840698242,3.0364630222320557,236.21423292160034,236.21423292160034,False,False
224,156,1.0006499290466309,0.49512410163879395,237.21451902389526,237.21451902389526,False,False
225,15,1.0002410411834717,0.29405713081359863,238.2152419090271,238.2152419090271,False,False
226,124,2.0011048316955566,0.758141040802002,239.21553802490234,239.21553802490234,False,False
227,32,2.000720977783203,0.1818711757659912,240.2164568901062,240.2164568901062,False,False
228,141,3.002163887023926,2.201256036758423,241.21669793128967,241.21669793128967,False,False
229,166,3.0025229454040527,1.1034820079803467,242.2172348499298,242.2172348499298,False,False
230,209,5.0036399364471436,3.2459471225738525,243.21800804138184,243.21800804138184,False,False
231,138,5.003227949142456,3.7857418060302734,244.21892094612122,244.21892094612122,False,False
232,89,1.0007832050323486,0.13055157661437988,245.21981382369995,245.21981382369995,False,False
233,95,2.0009920597076416,1.1933269500732422,246.22065591812134,246.22065591812134,False,False
234,143,3.002380847930908,0.2967078685760498,247.22100591659546,247.22100591659546,False,False
235,206,4.004117250442505,3.000864028930664,248.22169876098633,248.22169876098633,False,False
236,221,1.0011827945709229,0.39340996742248535,249.22220396995544,249.22220396995544,False,False
237,219,1.0011730194091797,0.47946596145629883,250.22343707084656,250.22343707084656,False,False
238,123,2.0016672611236572,0.372678279876709,251.22465682029724,251.22465682029724,False,False
239,20,2.00166392326355,1.3020029067993164,252.22586297988892,252.22586297988892,False,False
240,45,9.006720066070557,8.032332181930542,253.22637009620667,253.22637009620667,False,False
241,209,2.0010197162628174,1.9890978336334229,254.22757411003113,254.22757411003113,False,False
242,167,4.001577854156494,2.9963560104370117,255.22791504859924,255.22791504859924,False,False
243,175,4.002054929733276,2.994133949279785,256.2286400794983,256.2286400794983,False,False
244,175,6.010711193084717,4.081060886383057,257.22886776924133,257.22886776924133,False,False
245,203,1.0011510848999023,0.5699570178985596,259.22954392433167,259.22954392433167,False,False
246,225,2.002347230911255,1.965364933013916,260.23074293136597,260.23074293136597,False,False
247,184,3.0088698863983154,0.36423707008361816,261.2319550514221,261.2319550514221,False,False
248,159,4.010122060775757,3.456987142562866,262.2331347465515,262.2331347465515,False,False
249,201,2.002396821975708,1.6205410957336426,263.2396249771118,263.2396249771118,False,False
250,184,3.003610849380493,0.45687413215637207,264.2408719062805,264.2408719062805,False,False
251,204,1.0011868476867676,0.9584050178527832,265.2420699596405,265.2420699596405,False,False
252,168,2.001890182495117,1.2232391834259033,266.24330592155457,266.24330592155457,False,False
253,145,2.0018796920776367,1.0267317295074463,267.24453616142273,267.24453616142273,False,False
254,6,3.0036301612854004,2.3006932735443115,268.2452459335327,268.2452459335327,False,False
255,170,1.0010700225830078,0.26998186111450195,269.246463060379,269.246463060379,False,False
256,216,2.0022950172424316,0.5039491653442383,270.24758195877075,270.24758195877075,False,False
257,22,3.002329111099243,2.725768804550171,271.24895787239075,271.24895787239075,False,False
258,150,1.0004441738128662,0.8478288650512695,272.2499248981476,272.2499248981476,False,False
259,187,6.004103899002075,5.666383266448975,273.2504289150238,273.2504289150238,False,False
260,38,2.0008420944213867,1.5056500434875488,274.2513358592987,274.2513358592987,False,False
261,123,2.000962972640991,0.5759768486022949,275.2517509460449,275.2517509460449,False,False
262,93,2.000753879547119,0.31653714179992676,276.2522370815277,276.2522370815277,False,False
263,88,6.004060983657837,5.093383073806763,277.252769947052,277.252769947052,False,False
264,64,1.0014920234680176,0.7092211246490479,278.25304079055786,278.25304079055786,False,False
265,194,1.000290870666504,0.5553061962127686,279.2546260356903,279.2546260356903,False,False
266,142,1.000295877456665,0.9921901226043701,280.2549629211426,280.2549629211426,False,False
267,24,1.0002250671386719,0.3038358688354492,281.25530195236206,281.25530195236206,False,False
268,39,2.0024681091308594,0.30809974670410156,282.25557684898376,282.25557684898376,False,False
269,181,2.002445697784424,0.30883312225341797,283.2569091320038,283.2569091320038,False,False
270,28,2.001523017883301,0.05287909507751465,284.2580919265747,284.2580919265747,False,False
271,212,2.0014238357543945,0.739879846572876,285.25943398475647,285.25943398475647,False,False
272,213,2.0017189979553223,0.39304590225219727,286.2596628665924,286.2596628665924,False,False
273,98,3.002272844314575,2.041041851043701,287.2609050273895,287.2609050273895,False,False
274,47,1.0004160404205322,0.734713077545166,288.2614369392395,288.2614369392395,False,False
275,123,2.002607822418213,0.4378378391265869,289.26190996170044,289.26190996170044,False,False
276,175,3.0031261444091797,2.1997199058532715,290.2632577419281,290.2632577419281,False,False
277,193,1.0004968643188477,0.6857681274414062,291.26457500457764,291.26457500457764,False,False
278,161,2.002469062805176,0.34154582023620605,292.2651278972626,292.2651278972626,False,False
279,178,2.0017380714416504,0.5488502979278564,293.26646184921265,293.26646184921265,False,False
280,201,2.001728057861328,1.5596859455108643,294.2676727771759,294.2676727771759,False,False
281,60,2.0014970302581787,0.7897191047668457,295.26825404167175,295.26825404167175,False,False
282,234,2.0006680488586426,0.5014832019805908,296.2694818973541,296.2694818973541,False,False
283,86,-1.0,-1.0,297.2698049545288,297.2698049545288,False,False
284,85,2.0008978843688965,1.69380784034729,298.27019906044006,298.27019906044006,False,False
285,164,-1.0,-1.0,299.27090311050415,299.27090311050415,False,False
286,198,-1.0,-1.0,300.2711658477783,300.2711658477783,False,False
