index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
43,107,1.0010011196136475,0.6742472648620605,45.0332190990448,45.0332190990448,False,False
44,138,4.002100944519043,3.706409215927124,46.03428316116333,46.03428316116333,False,False
45,185,13.01576828956604,12.0941801071167,47.03456997871399,47.03456997871399,False,False
46,27,1.0011658668518066,0.5382111072540283,48.034897327423096,48.034897327423096,False,False
47,44,2.0085489749908447,1.0907721519470215,49.03611922264099,49.03611922264099,False,False
48,142,2.0089941024780273,1.557577133178711,50.03644800186157,50.03644800186157,False,False
49,7,2.0009658336639404,0.5576610565185547,51.044740200042725,51.044740200042725,False,False
50,183,3.0009891986846924,2.6956021785736084,52.04549217224121,52.04549217224121,False,False
51,79,3.001969814300537,2.5987701416015625,53.04576325416565,53.04576325416565,False,False
52,192,2.002222776412964,1.033087968826294,55.0465452671051,55.0465452671051,False,False
53,168,2.0019900798797607,1.8149559497833252,56.04778718948364,56.04778718948364,False,False
54,27,2.0012340545654297,0.36315226554870605,57.048824071884155,57.048824071884155,False,False
55,223,3.000837802886963,0.11565184593200684,58.04983139038086,58.04983139038086,False,False
56,133,3.0019350051879883,1.7267708778381348,59.05011320114136,59.05011320114136,False,False
57,181,1.0002779960632324,0.36377596855163574,60.05039119720459,60.05039119720459,False,False
58,71,2.0027072429656982,0.1125800609588623,61.05074906349182,61.05074906349182,False,False
59,178,2.0016820430755615,0.7204318046569824,62.052128076553345,62.052128076553345,False,False
60,227,4.001418828964233,3.814890146255493,63.05353236198425,63.05353236198425,False,False
61,187,9.00372314453125,8.722537994384766,64.05387496948242,64.05387496948242,False,False
62,1,1.0003330707550049,0.02131199836730957,65.05407118797302,65.05407118797302,False,False
63,131,3.00137996673584,2.0988378524780273,66.05445623397827,66.05445623397827,False,False
64,136,1.0005638599395752,0.761650800704956,67.0550012588501,67.0550012588501,False,False
65,215,2.0004611015319824,0.14983391761779785,68.05561304092407,68.05561304092407,False,False
66,209,12.010437726974487,11.258165121078491,69.05588626861572,69.05588626861572,False,False
67,68,1.0001680850982666,0.04755520820617676,70.05612111091614,70.05612111091614,False,False
68,72,3.0024759769439697,2.2935879230499268,71.05633425712585,71.05633425712585,False,False
69,114,7.00699782371521,6.318567752838135,72.0567193031311,72.0567193031311,False,False
70,160,9.010021686553955,7.368103742599487,73.05764627456665,73.05764627456665,False,False
71,78,2.00217604637146,1.9171969890594482,74.05885696411133,74.05885696411133,False,False
72,19,1.0002110004425049,0.10580205917358398,76.06108212471008,76.06108212471008,False,False
73,153,1.0011799335479736,0.9117569923400879,77.06134033203125,77.06134033203125,False,False
74,117,1.0011420249938965,0.25002288818359375,78.06257510185242,78.06257510185242,False,False
75,90,1.0012149810791016,0.24640798568725586,79.0637640953064,79.0637640953064,False,False
76,166,1.0012600421905518,0.8591670989990234,80.06506395339966,80.06506395339966,False,False
77,187,9.009697914123535,8.500416040420532,81.06640625,81.06640625,False,False
78,17,1.0012741088867188,0.5519559383392334,82.06774616241455,82.06774616241455,False,False
79,43,2.0025441646575928,1.9477288722991943,83.06909704208374,83.06909704208374,False,False
80,18,3.003157138824463,2.0679590702056885,84.07045817375183,84.07045817375183,False,False
81,48,1.0002880096435547,0.7674229145050049,85.07168793678284,85.07168793678284,False,False
82,138,5.004352807998657,4.217530012130737,86.07202529907227,86.07202529907227,False,False
83,47,1.0009171962738037,0.9016950130462646,87.07367706298828,87.07367706298828,False,False
84,110,1.0002517700195312,0.9453227519989014,88.07464718818665,88.07464718818665,False,False
85,160,6.006008148193359,5.3676910400390625,89.07494401931763,89.07494401931763,False,False
86,172,2.0011179447174072,1.0627427101135254,90.07615208625793,90.07615208625793,False,False
87,40,2.002032995223999,0.541050910949707,91.07645010948181,91.07645010948181,False,False
88,8,2.0024120807647705,0.6732490062713623,92.0773241519928,92.0773241519928,False,False
89,196,3.0026938915252686,0.6005451679229736,93.07853436470032,93.07853436470032,False,False
90,161,1.0011670589447021,0.34484100341796875,94.07978510856628,94.07978510856628,False,False
91,129,6.003997802734375,5.294818162918091,95.08100318908691,95.08100318908691,False,False
92,223,1.000176191329956,0.10604500770568848,96.08127999305725,96.08127999305725,False,False
93,105,1.00050687789917,0.30029892921447754,97.08151125907898,97.08151125907898,False,False
94,124,1.00111722946167,0.6671159267425537,98.08206796646118,98.08206796646118,False,False
95,75,3.0028581619262695,1.5558812618255615,99.08325505256653,99.08325505256653,False,False
96,162,3.0077991485595703,1.1500730514526367,100.08431315422058,100.08431315422058,False,False
97,72,3.0084211826324463,1.538512945175171,101.08505606651306,101.08505606651306,False,False
98,19,1.005944013595581,0.08025693893432617,102.08616828918457,102.08616828918457,False,False
99,224,2.0023653507232666,0.33261895179748535,103.09220099449158,103.09220099449158,False,False
100,84,2.0022671222686768,0.15060997009277344,104.0935549736023,104.0935549736023,False,False
101,50,2.001692056655884,0.382112979888916,105.09464406967163,105.09464406967163,False,False
102,82,18.011080026626587,17.1721773147583,106.0958981513977,106.0958981513977,False,False
103,187,9.005283117294312,8.970660209655762,107.09639310836792,107.09639310836792,False,False
104,237,1.0011918544769287,0.6337263584136963,108.09661436080933,108.09661436080933,False,False
105,72,3.001840829849243,2.293668031692505,109.0978581905365,109.0978581905365,False,False
106,38,3.0012269020080566,1.162592887878418,110.09891319274902,110.09891319274902,False,False
107,167,5.002592086791992,3.720458984375,112.09975028038025,112.09975028038025,False,False
108,34,5.002717733383179,3.245512008666992,113.10023522377014,113.10023522377014,False,False
109,119,1.000610113143921,0.7802069187164307,116.10173225402832,116.10173225402832,False,False
110,118,2.001145124435425,1.7261419296264648,117.1024079322815,117.1024079322815,False,False
111,31,2.001357078552246,0.30378222465515137,118.1030011177063,118.1030011177063,False,False
112,118,2.0020110607147217,1.862396240234375,119.10361504554749,119.10361504554749,False,False
113,100,2.002002239227295,0.8436710834503174,120.10442399978638,120.10442399978638,False,False
114,132,2.0010030269622803,0.45282506942749023,121.10568404197693,121.10568404197693,False,False
115,156,3.0007967948913574,0.32497572898864746,122.1064772605896,122.1064772605896,False,False
116,141,9.006892919540405,8.863409757614136,123.1067361831665,123.1067361831665,False,False
117,185,13.011897087097168,12.596759796142578,124.10702800750732,124.10702800750732,False,False
118,65,2.001154899597168,1.693263053894043,125.10732221603394,125.10732221603394,False,False
119,90,2.00177001953125,0.25472211837768555,126.10762023925781,126.10762023925781,False,False
120,213,2.002096176147461,0.41390275955200195,127.10855412483215,127.10855412483215,False,False
121,118,3.0036301612854004,2.009312152862549,128.10947108268738,128.10947108268738,False,False
122,148,3.002932071685791,2.311872959136963,129.11069703102112,129.11069703102112,False,False
123,106,2.0017738342285156,1.2508232593536377,131.11317920684814,131.11317920684814,False,False
124,145,2.002427816390991,1.0251820087432861,132.11371326446533,132.11371326446533,False,False
125,111,8.009126901626587,7.569707870483398,133.11500906944275,133.11500906944275,False,False
126,209,10.010447025299072,9.29431700706482,134.11622214317322,134.11622214317322,False,False
127,190,3.0027852058410645,2.9721579551696777,135.11747097969055,135.11747097969055,False,False
128,132,2.002568244934082,0.7156150341033936,137.11901593208313,137.11901593208313,False,False
129,74,3.0038037300109863,2.0424177646636963,138.12033224105835,138.12033224105835,False,False
130,167,6.006360054016113,4.003921985626221,139.12166213989258,139.12166213989258,False,False
131,163,1.0012409687042236,0.9626140594482422,141.12421917915344,141.12421917915344,False,False
132,149,4.002945899963379,2.445312976837158,142.12554025650024,142.12554025650024,False,False
133,195,1.00028395652771,0.6473839282989502,143.12638521194458,143.12638521194458,False,False
134,163,1.0012669563293457,0.9510469436645508,144.12675523757935,144.12675523757935,False,False
135,209,9.003417015075684,8.15575909614563,145.12810611724854,145.12810611724854,False,False
136,6,4.001176118850708,3.408139228820801,146.1285650730133,146.1285650730133,False,False
137,124,1.0001862049102783,0.8039517402648926,147.12885403633118,147.12885403633118,False,False
138,104,4.001256942749023,3.694237232208252,148.12909317016602,148.12909317016602,False,False
139,58,7.002815008163452,6.915950775146484,149.12947010993958,149.12947010993958,False,False
140,65,3.0010411739349365,2.936267137527466,150.12980318069458,150.12980318069458,False,False
141,167,5.003197908401489,2.991381883621216,152.1304051876068,152.1304051876068,False,False
142,100,2.0010082721710205,1.113532304763794,153.13089203834534,153.13089203834534,False,False
143,200,2.0007119178771973,0.4988279342651367,154.13157320022583,154.13157320022583,False,False
144,5,3.0022482872009277,0.34849119186401367,155.13195610046387,155.13195610046387,False,False
145,37,1.001248836517334,0.1164090633392334,156.13235425949097,156.13235425949097,False,False
146,91,4.006978988647461,3.7004029750823975,157.13370013237,157.13370013237,False,False
147,93,1.0004098415374756,0.28497886657714844,158.13425517082214,158.13425517082214,False,False
148,178,1.0045862197875977,0.5603523254394531,159.13472700119019,159.13472700119019,False,False
149,125,2.0025320053100586,0.17925810813903809,160.13936114311218,160.13936114311218,False,False
150,111,5.004963636398315,4.8784120082855225,161.14076232910156,161.14076232910156,False,False
151,213,1.0010719299316406,0.40118885040283203,162.141948223114,162.141948223114,False,False
152,215,1.0012247562408447,0.1370081901550293,163.1430742740631,163.1430742740631,False,False
153,10,1.0001630783081055,0.505303144454956,164.1443531513214,164.1443531513214,False,False
154,64,2.0023701190948486,0.3366208076477051,165.14456295967102,165.14456295967102,False,False
155,177,2.0023250579833984,0.4727480411529541,166.14577317237854,166.14577317237854,False,False
156,208,2.001542806625366,0.28461527824401855,167.14698028564453,167.14698028564453,False,False
157,117,2.0012049674987793,0.1412487030029297,168.14818000793457,168.14818000793457,False,False
158,215,2.001127243041992,0.09987783432006836,169.14857292175293,169.14857292175293,False,False
159,43,2.0015151500701904,1.4267868995666504,170.14947819709778,170.14947819709778,False,False
160,140,2.001706123352051,0.33013200759887695,171.14974904060364,171.14974904060364,False,False
161,132,2.001645088195801,0.4402761459350586,172.15107011795044,172.15107011795044,False,False
162,118,2.0017857551574707,1.495844841003418,173.15150332450867,173.15150332450867,False,False
163,34,2.001823902130127,1.4275178909301758,174.15277123451233,174.15277123451233,False,False
164,132,2.0016188621520996,0.4544081687927246,175.1533441543579,175.1533441543579,False,False
165,236,2.0016729831695557,1.3794779777526855,176.1546733379364,176.1546733379364,False,False
166,162,2.0027220249176025,0.8285398483276367,177.15502214431763,177.15502214431763,False,False
167,156,2.0026049613952637,0.31309008598327637,178.1564221382141,178.1564221382141,False,False
168,87,2.0025463104248047,0.12046003341674805,179.1578209400177,179.1578209400177,False,False
169,17,2.001802921295166,0.6080729961395264,180.1591031551361,180.1591031551361,False,False
170,213,2.0010900497436523,0.39344286918640137,181.1604449748993,181.1604449748993,False,False
171,172,2.001244068145752,0.803178071975708,182.16095209121704,182.16095209121704,False,False
172,225,7.005339860916138,6.142919301986694,183.16163420677185,183.16163420677185,False,False
173,179,2.0008466243743896,1.6154890060424805,184.16224431991577,184.16224431991577,False,False
174,35,2.0006167888641357,0.06018400192260742,185.16280031204224,185.16280031204224,False,False
175,78,2.00148606300354,1.0932884216308594,186.1631429195404,186.1631429195404,False,False
176,194,2.002239942550659,0.5834207534790039,187.16346406936646,187.16346406936646,False,False
177,147,3.0033681392669678,1.8434100151062012,188.16467714309692,188.16467714309692,False,False
178,147,3.0025298595428467,1.9236547946929932,189.16575527191162,189.16575527191162,False,False
179,210,1.0010240077972412,0.47079014778137207,190.16702127456665,190.16702127456665,False,False
180,176,2.001290798187256,0.25005006790161133,191.1680941581726,191.1680941581726,False,False
181,107,2.0022811889648438,0.9037058353424072,192.16833305358887,192.16833305358887,False,False
182,94,2.0024189949035645,0.17238903045654297,193.1694312095642,193.1694312095642,False,False
183,179,2.002466917037964,1.004148006439209,194.1706621646881,194.1706621646881,False,False
184,15,2.0025689601898193,0.19878506660461426,195.17189931869507,195.17189931869507,False,False
185,32,2.0025570392608643,0.14691901206970215,196.17320919036865,196.17320919036865,False,False
186,152,2.0018160343170166,0.2980506420135498,197.17454600334167,197.17454600334167,False,False
187,43,2.0018270015716553,1.7070400714874268,198.1758201122284,198.1758201122284,False,False
188,19,2.0016560554504395,0.06644368171691895,199.17640829086304,199.17640829086304,False,False
189,215,2.0017130374908447,0.11196374893188477,200.17772316932678,200.17772316932678,False,False
190,50,2.002636194229126,0.3600428104400635,201.17814707756042,201.17814707756042,False,False
191,73,2.002119779586792,0.04594683647155762,202.1795153617859,202.1795153617859,False,False
192,7,2.0011162757873535,0.21088314056396484,203.18086099624634,203.18086099624634,False,False
193,141,5.003041982650757,4.642972946166992,204.18173718452454,204.18173718452454,False,False
194,162,1.00022292137146,0.8421890735626221,205.18203234672546,205.18203234672546,False,False
195,76,1.0002977848052979,0.7986330986022949,206.18234133720398,206.18234133720398,False,False
196,125,1.0010149478912354,0.14879107475280762,207.18271803855896,207.18271803855896,False,False
197,237,2.0068678855895996,0.41088414192199707,208.18380331993103,208.18380331993103,False,False
198,114,2.0069661140441895,1.7819242477416992,209.18486094474792,209.18486094474792,False,False
199,219,2.0014383792877197,0.5293831825256348,210.19072794914246,210.19072794914246,False,False
200,185,8.004218816757202,6.997260093688965,211.19191026687622,211.19191026687622,False,False
201,42,1.000777006149292,0.3047926425933838,212.192214012146,212.192214012146,False,False
202,42,1.0006022453308105,0.20659208297729492,213.19304609298706,213.19304609298706,False,False
203,187,9.004920959472656,8.355065107345581,214.19370412826538,214.19370412826538,False,False
204,17,1.0003259181976318,0.9033350944519043,215.19397830963135,215.19397830963135,False,False
205,127,2.0011239051818848,1.1875619888305664,216.1943621635437,216.1943621635437,False,False
206,81,2.0010838508605957,1.5946829319000244,217.19504523277283,217.19504523277283,False,False
207,204,2.0012197494506836,0.3747880458831787,218.19553422927856,218.19553422927856,False,False
208,118,2.000910758972168,1.7002527713775635,219.19618725776672,219.19618725776672,False,False
209,203,2.0005500316619873,0.7017889022827148,220.1968011856079,220.1968011856079,False,False
210,213,3.00262713432312,0.377910852432251,221.19715523719788,221.19715523719788,False,False
211,43,3.0026559829711914,1.5567221641540527,222.1974081993103,222.1974081993103,False,False
212,222,4.002402067184448,3.6736061573028564,223.1986861228943,223.1986861228943,False,False
213,209,7.004361867904663,6.840056896209717,224.1998553276062,224.1998553276062,False,False
214,91,5.003627777099609,4.891129970550537,225.2001132965088,225.2001132965088,False,False
215,56,1.000593900680542,0.6134400367736816,226.2004942893982,226.2004942893982,False,False
216,166,2.0013561248779297,1.1435441970825195,227.20115303993225,227.20115303993225,False,False
217,210,4.003274917602539,0.9031717777252197,228.2022521495819,228.2022521495819,False,False
218,129,5.005050182342529,4.222912073135376,229.20256114006042,229.20256114006042,False,False
219,158,5.004057168960571,4.818360090255737,230.2037980556488,230.2037980556488,False,False
220,166,1.0012600421905518,0.9620840549468994,231.2042670249939,231.2042670249939,False,False
221,30,1.000736951828003,0.25704503059387207,232.2055881023407,232.2055881023407,False,False
222,120,5.005270957946777,4.150424003601074,233.206374168396,233.206374168396,False,False
223,201,5.004967212677002,3.2699153423309326,234.20766711235046,234.20766711235046,False,False
224,218,1.0011861324310303,0.72226881980896,235.20790195465088,235.20790195465088,False,False
225,114,4.004786014556885,2.0220947265625,236.20914316177368,236.20914316177368,False,False
226,46,1.0012178421020508,0.4542701244354248,237.21042728424072,237.21042728424072,False,False
227,111,5.006490230560303,4.9660468101501465,238.2117030620575,238.2117030620575,False,False
228,47,1.0012340545654297,0.610774040222168,239.21269512176514,239.21269512176514,False,False
229,89,1.0012547969818115,0.09505796432495117,240.21398615837097,240.21398615837097,False,False
230,221,1.0014269351959229,0.39551591873168945,241.21542620658875,241.21542620658875,False,False
231,59,2.0024967193603516,1.1554160118103027,242.21693539619446,242.21693539619446,False,False
232,227,2.0025558471679688,0.4972710609436035,243.21827626228333,243.21827626228333,False,False
233,84,2.0026650428771973,0.11595797538757324,244.21951007843018,244.21951007843018,False,False
234,57,2.002640962600708,0.0512850284576416,245.22090911865234,245.22090911865234,False,False
235,27,2.0022237300872803,0.4549858570098877,246.22225427627563,246.22225427627563,False,False
236,4,6.007570266723633,5.5178070068359375,247.2236340045929,247.2236340045929,False,False
237,5,1.0012390613555908,0.3616669178009033,248.22452521324158,248.22452521324158,False,False
238,211,1.001262903213501,0.517240047454834,249.22584128379822,249.22584128379822,False,False
239,193,1.0012648105621338,0.6628599166870117,250.22718119621277,250.22718119621277,False,False
240,170,1.0013189315795898,0.3103039264678955,251.22852516174316,251.22852516174316,False,False
241,108,2.0026190280914307,0.25656604766845703,252.22992205619812,252.22992205619812,False,False
242,121,4.003546953201294,3.1435930728912354,253.231290102005,253.231290102005,False,False
243,213,1.000549077987671,0.39713001251220703,254.23259711265564,254.23259711265564,False,False
244,217,3.002002000808716,1.9454059600830078,255.23320126533508,255.23320126533508,False,False
245,226,1.001255989074707,0.6058361530303955,256.2335810661316,256.2335810661316,False,False
246,0,2.0005712509155273,0.23644089698791504,257.23492097854614,257.23492097854614,False,False
247,7,2.007477045059204,0.2106950283050537,258.2352571487427,258.2352571487427,False,False
248,193,2.008435010910034,0.5807170867919922,259.2355682849884,259.2355682849884,False,False
249,80,2.0020663738250732,0.9124619960784912,260.2427809238434,260.2427809238434,False,False
250,176,2.0017268657684326,0.24977588653564453,261.2440812587738,261.2440812587738,False,False
251,127,2.002213954925537,0.7041399478912354,262.24490332603455,262.24490332603455,False,False
252,206,4.003985166549683,3.680814027786255,263.24588799476624,263.24588799476624,False,False
253,177,1.0012319087982178,0.5778357982635498,264.2471733093262,264.2471733093262,False,False
254,194,1.0001888275146484,0.596444845199585,265.2484622001648,265.2484622001648,False,False
255,66,5.003667116165161,4.24366307258606,266.2486991882324,266.2486991882324,False,False
256,185,7.005889177322388,6.354686975479126,267.2499279975891,267.2499279975891,False,False
257,63,1.0006659030914307,0.10046100616455078,268.25037026405334,268.25037026405334,False,False
258,220,1.0004029273986816,0.4280099868774414,269.2510931491852,269.2510931491852,False,False
259,122,2.002044916152954,1.545710802078247,270.25154423713684,270.25154423713684,False,False
260,35,2.0020768642425537,0.0802621841430664,271.2524161338806,271.2524161338806,False,False
261,33,3.003467082977295,0.5292646884918213,272.2536461353302,272.2536461353302,False,False
262,235,1.001262903213501,0.5333030223846436,273.254554271698,273.254554271698,False,False
263,138,4.0042030811309814,3.4164130687713623,274.2559051513672,274.2559051513672,False,False
264,43,2.001701831817627,1.7654340267181396,275.25716829299927,275.25716829299927,False,False
265,48,3.003736972808838,0.5976860523223877,276.25773215293884,276.25773215293884,False,False
266,126,1.001183032989502,0.654655933380127,277.25892519950867,277.25892519950867,False,False
267,0,2.0026259422302246,0.20625925064086914,278.2601680755615,278.2601680755615,False,False
268,33,2.0023019313812256,0.4674391746520996,279.2615532875061,279.2615532875061,False,False
269,215,2.0022048950195312,0.11511898040771484,280.2628490924835,280.2628490924835,False,False
270,120,4.004342079162598,3.203011989593506,281.26390314102173,281.26390314102173,False,False
271,24,1.0012452602386475,0.2924480438232422,282.2651081085205,282.2651081085205,False,False
272,157,1.0013351440429688,0.7243719100952148,283.26643109321594,283.26643109321594,False,False
273,75,2.0016441345214844,1.3115382194519043,284.2678232192993,284.2678232192993,False,False
274,231,2.0014419555664062,0.14532995223999023,285.2682921886444,285.2682921886444,False,False
275,115,2.0013461112976074,0.5696158409118652,286.26951718330383,286.26951718330383,False,False
276,45,9.010326862335205,8.409042835235596,287.2697801589966,287.2697801589966,False,False
277,78,2.0020270347595215,1.0929820537567139,288.2709410190582,288.2709410190582,False,False
278,148,2.002525806427002,1.968832015991211,289.2717001438141,289.2717001438141,False,False
279,128,2.0024662017822266,1.8678052425384521,290.2730450630188,290.2730450630188,False,False
280,193,2.0026450157165527,0.9059479236602783,291.27427411079407,291.27427411079407,False,False
281,9,2.0026917457580566,0.20000600814819336,292.2755882740021,292.2755882740021,False,False
282,149,4.003983974456787,2.5474472045898438,293.27699518203735,293.27699518203735,False,False
283,166,2.00174880027771,1.0914628505706787,294.2783582210541,294.2783582210541,False,False
284,231,3.00309681892395,0.24447321891784668,295.27886414527893,295.27886414527893,False,False
285,222,4.003784894943237,3.219454050064087,296.280216217041,296.280216217041,False,False
286,231,1.0008869171142578,0.11480998992919922,297.2810740470886,297.2810740470886,False,False
287,156,1.0007438659667969,0.35773706436157227,298.28201723098755,298.28201723098755,False,False
288,5,-1.0,-1.0,299.2828149795532,299.2828149795532,False,False
289,176,-1.0,-1.0,300.2840552330017,300.2840552330017,False,False
