index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
27,100,2.0018270015716553,0.768657922744751,28.02712082862854,28.02712082862854,False,False
28,163,2.000817060470581,0.9481909275054932,29.028493881225586,29.028493881225586,False,False
29,161,2.0005640983581543,0.30759501457214355,30.028995752334595,30.028995752334595,False,False
30,158,5.0021750926971436,4.974435091018677,31.029359817504883,31.029359817504883,False,False
31,119,1.000641107559204,0.6130580902099609,32.029616832733154,32.029616832733154,False,False
32,191,1.0004501342773438,0.9182279109954834,33.0303156375885,33.0303156375885,False,False
33,96,23.019364833831787,22.68852710723877,34.03083395957947,34.03083395957947,False,False
34,146,3.00111985206604,2.9536988735198975,35.031250953674316,35.031250953674316,False,False
35,214,6.003932237625122,5.599861145019531,36.031598806381226,36.031598806381226,False,False
36,178,2.0019359588623047,1.4539577960968018,38.03243589401245,38.03243589401245,False,False
37,208,1.0006098747253418,0.8145496845245361,40.03445482254028,40.03445482254028,False,False
38,212,2.001039743423462,1.5444400310516357,41.03514289855957,41.03514289855957,False,False
39,134,2.001405954360962,0.41117429733276367,42.0355908870697,42.0355908870697,False,False
40,123,2.0011537075042725,0.5136110782623291,43.03624391555786,43.03624391555786,False,False
41,109,2.001354932785034,1.3020362854003906,44.03705668449402,44.03705668449402,False,False
42,73,2.001465082168579,0.05805373191833496,45.03745174407959,45.03745174407959,False,False
43,173,2.0007169246673584,0.3436551094055176,46.038471937179565,46.038471937179565,False,False
44,158,6.009657859802246,5.594630002975464,47.03897500038147,47.03897500038147,False,False
45,160,10.011528253555298,8.592012882232666,48.039265632629395,48.039265632629395,False,False
46,110,2.0014290809631348,1.7936298847198486,49.039947748184204,49.039947748184204,False,False
47,27,1.000230073928833,0.5957009792327881,51.04145169258118,51.04145169258118,False,False
48,187,11.013403177261353,10.842957735061646,52.04173183441162,52.04173183441162,False,False
49,217,4.001516819000244,3.132920980453491,53.04868197441101,53.04868197441101,False,False
50,187,7.006124019622803,5.25011134147644,57.05025577545166,57.05025577545166,False,False
51,216,1.001222848892212,0.4379558563232422,58.050851821899414,58.050851821899414,False,False
52,79,2.00073504447937,1.885019302368164,59.0521297454834,59.0521297454834,False,False
53,25,2.001476764678955,0.982393741607666,60.05241298675537,60.05241298675537,False,False
54,225,4.003726005554199,2.2027347087860107,61.05291390419006,61.05291390419006,False,False
55,56,1.0012011528015137,0.4511699676513672,62.05393385887146,62.05393385887146,False,False
56,4,6.003690004348755,5.535138845443726,63.05519390106201,63.05519390106201,False,False
57,224,1.0002050399780273,0.3258700370788574,64.05643486976624,64.05643486976624,False,False
58,196,1.000260829925537,0.4781768321990967,65.05668997764587,65.05668997764587,False,False
59,65,2.000568151473999,1.4268231391906738,66.05700778961182,66.05700778961182,False,False
60,235,3.0017902851104736,0.578150749206543,67.05736565589905,67.05736565589905,False,False
61,44,1.0012612342834473,0.5967910289764404,68.05762267112732,68.05762267112732,False,False
62,165,4.002097129821777,3.602099895477295,69.05896878242493,69.05896878242493,False,False
63,203,1.0002162456512451,0.5115199089050293,70.05920267105103,70.05920267105103,False,False
64,115,1.000319004058838,0.6208019256591797,71.05951476097107,71.05951476097107,False,False
65,68,2.0025269985198975,0.04474210739135742,72.05991673469543,72.05991673469543,False,False
66,181,2.002119779586792,0.31348681449890137,73.06114482879639,73.06114482879639,False,False
67,203,2.001214027404785,0.474855899810791,74.06252074241638,74.06252074241638,False,False
68,53,2.0017521381378174,0.05858111381530762,75.06334066390991,75.06334066390991,False,False
69,107,2.0025787353515625,1.0579440593719482,76.06381702423096,76.06381702423096,False,False
70,175,3.0040159225463867,2.3116872310638428,77.0651478767395,77.0651478767395,False,False
71,60,1.0012710094451904,0.6711280345916748,78.06647300720215,78.06647300720215,False,False
72,224,2.00266695022583,0.31601667404174805,79.06782484054565,79.06782484054565,False,False
73,170,2.002592086791992,0.3159623146057129,80.06924486160278,80.06924486160278,False,False
74,198,3.0040111541748047,2.7137160301208496,81.07056879997253,81.07056879997253,False,False
75,70,1.0012638568878174,0.26611804962158203,82.07191395759583,82.07191395759583,False,False
76,109,2.002323865890503,1.1968700885772705,83.07330584526062,83.07330584526062,False,False
77,195,2.0012662410736084,0.5514051914215088,84.07465767860413,84.07465767860413,False,False
78,130,6.00554895401001,5.3521809577941895,85.07570791244507,85.07570791244507,False,False
79,156,1.0011780261993408,0.4157140254974365,86.07597088813782,86.07597088813782,False,False
80,202,1.0011250972747803,0.6424989700317383,87.07720875740051,87.07720875740051,False,False
81,58,5.004125118255615,4.661138296127319,88.07838082313538,88.07838082313538,False,False
82,59,2.001763105392456,1.4121711254119873,89.07949376106262,89.07949376106262,False,False
83,84,2.0020151138305664,0.15779566764831543,90.08006572723389,90.08006572723389,False,False
84,99,4.002753973007202,3.47171688079834,91.08130693435669,91.08130693435669,False,False
85,121,4.0025389194488525,3.5066542625427246,92.08212685585022,92.08212685585022,False,False
86,182,2.0015082359313965,1.3134121894836426,93.0825526714325,93.0825526714325,False,False
87,183,3.003131151199341,2.447572946548462,94.08282780647278,94.08282780647278,False,False
88,212,1.0005388259887695,0.39363908767700195,95.0841269493103,95.0841269493103,False,False
89,235,2.0024828910827637,0.4554250240325928,96.08471393585205,96.08471393585205,False,False
90,237,2.0016732215881348,0.30438899993896484,97.08600568771362,97.08600568771362,False,False
91,225,2.001038074493408,1.5200600624084473,98.0872437953949,98.0872437953949,False,False
92,20,2.001154899597168,1.5152368545532227,99.08776497840881,99.08776497840881,False,False
93,157,2.001784086227417,0.7277758121490479,100.08833575248718,100.08833575248718,False,False
94,105,2.0013391971588135,0.2877011299133301,101.0890166759491,101.0890166759491,False,False
95,197,4.0172741413116455,3.1904289722442627,102.09017086029053,102.09017086029053,False,False
96,179,4.01734185218811,2.0108768939971924,103.09040594100952,103.09040594100952,False,False
97,43,4.01746678352356,2.0097150802612305,104.09080505371094,104.09080505371094,False,False
98,160,7.020934820175171,6.106158018112183,105.09108090400696,105.09108090400696,False,False
99,43,2.0007739067077637,1.6310877799987793,106.10749793052673,106.10749793052673,False,False
100,18,2.0011346340179443,1.806123971939087,107.1077950000763,107.1077950000763,False,False
101,121,5.004593133926392,3.6780378818511963,108.10838770866394,108.10838770866394,False,False
102,237,1.001157283782959,0.5198309421539307,109.10898470878601,109.10898470878601,False,False
103,116,8.007246971130371,7.104743003845215,110.11018776893616,110.11018776893616,False,False
104,70,1.0008020401000977,0.3613581657409668,111.11121368408203,111.11121368408203,False,False
105,114,3.0024361610412598,1.9962971210479736,112.11206769943237,112.11206769943237,False,False
106,91,6.005664825439453,5.5087809562683105,113.11302995681763,113.11302995681763,False,False
107,162,2.0019941329956055,1.1059510707855225,114.11371779441833,114.11371779441833,False,False
108,230,7.007807016372681,6.44038987159729,115.1145567893982,115.1145567893982,False,False
109,100,1.0011518001556396,0.8221879005432129,116.11575889587402,116.11575889587402,False,False
110,53,1.0004758834838867,0.07237887382507324,117.11695885658264,117.11695885658264,False,False
111,58,5.005043983459473,4.263623952865601,118.1175286769867,118.1175286769867,False,False
112,0,1.0011510848999023,0.27013707160949707,119.11874175071716,119.11874175071716,False,False
113,112,1.0011940002441406,0.6126630306243896,120.11994075775146,120.11994075775146,False,False
114,165,3.002603054046631,2.8051741123199463,121.12118196487427,121.12118196487427,False,False
115,148,3.002624988555908,1.4955880641937256,122.12241172790527,122.12241172790527,False,False
116,80,1.001162052154541,0.7490658760070801,123.12262296676636,123.12262296676636,False,False
117,195,2.002413034439087,0.4210350513458252,124.12383389472961,124.12383389472961,False,False
118,237,2.001523017883301,0.30809903144836426,125.12508487701416,125.12508487701416,False,False
119,215,2.0015530586242676,0.09903478622436523,126.1262948513031,126.1262948513031,False,False
120,57,2.0018208026885986,0.04812812805175781,127.12665605545044,127.12665605545044,False,False
121,182,2.0009021759033203,0.820152759552002,128.12789583206177,128.12789583206177,False,False
122,184,2.0006351470947266,0.2948119640350342,129.12852478027344,129.12852478027344,False,False
123,102,2.0005409717559814,1.012411117553711,130.12886881828308,130.12886881828308,False,False
124,97,3.0023491382598877,2.2642297744750977,131.12920880317688,131.12920880317688,False,False
125,196,1.0012459754943848,0.4607522487640381,132.12945795059204,132.12945795059204,False,False
126,153,2.0020411014556885,0.4499998092651367,133.13075375556946,133.13075375556946,False,False
127,44,2.0024020671844482,0.543165922164917,134.1316056251526,134.1316056251526,False,False
128,150,2.0023679733276367,0.6554791927337646,135.13284587860107,135.13284587860107,False,False
129,69,2.001868963241577,1.0908946990966797,136.1340548992157,136.1340548992157,False,False
130,234,2.001957893371582,0.4081709384918213,137.1352608203888,137.1352608203888,False,False
131,9,2.001483917236328,0.14854884147644043,138.13597083091736,138.13597083091736,False,False
132,187,6.003638029098511,5.553779125213623,139.13726782798767,139.13726782798767,False,False
133,155,1.0011677742004395,0.20437908172607422,140.13750195503235,140.13750195503235,False,False
134,28,1.000760793685913,0.06658506393432617,141.13871788978577,141.13871788978577,False,False
135,2,5.005466938018799,4.335832118988037,142.13952589035034,142.13952589035034,False,False
136,196,1.0008821487426758,0.6446421146392822,143.13976573944092,143.13976573944092,False,False
137,176,1.0002110004425049,0.3516249656677246,144.14069485664368,144.14069485664368,False,False
138,44,1.0025379657745361,0.8463959693908691,145.1409568786621,145.1409568786621,False,False
139,180,2.0026628971099854,0.44544005393981934,146.14367389678955,146.14367389678955,False,False
140,196,2.001605987548828,0.4610140323638916,147.1450698375702,147.1450698375702,False,False
141,163,2.0014829635620117,0.9590158462524414,148.1464159488678,148.1464159488678,False,False
142,71,2.002393960952759,0.0903627872467041,149.14672994613647,149.14672994613647,False,False
143,115,2.002384901046753,0.5852141380310059,150.14794492721558,150.14794492721558,False,False
144,54,2.002779006958008,0.8083031177520752,151.14917087554932,151.14917087554932,False,False
145,158,4.01091194152832,3.7282931804656982,152.1503779888153,152.1503779888153,False,False
146,177,1.0011169910430908,0.5180747509002686,153.15199995040894,153.15199995040894,False,False
147,164,29.02516007423401,28.625957012176514,154.15316486358643,154.15316486358643,False,False
148,46,1.007432222366333,0.35998106002807617,155.1538577079773,155.1538577079773,False,False
149,138,5.002794027328491,4.401907920837402,156.16133880615234,156.16133880615234,False,False
150,76,1.0010108947753906,0.9163990020751953,157.1616027355194,157.1616027355194,False,False
151,211,2.00103497505188,1.4477038383483887,158.16266179084778,158.16266179084778,False,False
152,72,3.001692295074463,2.873541831970215,159.16341471672058,159.16341471672058,False,False
153,154,1.0003771781921387,0.36211109161376953,160.1637556552887,160.1637556552887,False,False
154,72,2.0016541481018066,1.8733041286468506,161.16419982910156,161.16419982910156,False,False
155,22,5.0041539669036865,4.540923833847046,162.16515278816223,162.16515278816223,False,False
156,233,3.003093957901001,2.8019771575927734,163.16590070724487,163.16590070724487,False,False
157,56,1.0012118816375732,0.6154510974884033,164.1671359539032,164.1671359539032,False,False
158,206,7.002879858016968,6.798987627029419,165.16839504241943,165.16839504241943,False,False
159,196,1.0002670288085938,0.7990357875823975,166.16903972625732,166.16903972625732,False,False
160,89,1.0008180141448975,0.10617184638977051,167.16935682296753,167.16935682296753,False,False
161,79,2.0002124309539795,1.6682591438293457,168.17023062705994,168.17023062705994,False,False
162,132,1.9997880458831787,0.6459052562713623,169.17064881324768,169.17064881324768,False,False
163,97,4.0025200843811035,3.123318910598755,170.1705038547516,170.1705038547516,False,False
164,28,1.0007870197296143,0.09485292434692383,171.1704878807068,171.1704878807068,False,False
165,148,3.002054214477539,1.7954387664794922,172.17133283615112,172.17133283615112,False,False
166,209,4.0022759437561035,3.7691681385040283,173.1721408367157,173.1721408367157,False,False
167,26,5.002806186676025,4.759742975234985,174.17308068275452,174.17308068275452,False,False
168,235,2.000955820083618,1.5584909915924072,175.17346096038818,175.17346096038818,False,False
169,4,8.005060911178589,7.0938401222229,177.1749758720398,177.1749758720398,False,False
170,219,2.000791072845459,1.2642488479614258,178.1758427619934,178.1758427619934,False,False
171,147,3.001926898956299,2.6598968505859375,179.17593502998352,179.17593502998352,False,False
172,114,3.0016191005706787,2.459336042404175,180.17670583724976,180.17670583724976,False,False
173,216,2.0010859966278076,0.6502139568328857,182.17792892456055,182.17792892456055,False,False
174,43,3.0024068355560303,1.5116941928863525,183.1783790588379,183.1783790588379,False,False
175,108,1.0009689331054688,0.31940603256225586,184.17906785011292,184.17906785011292,False,False
176,93,2.001497745513916,0.20838379859924316,185.18008494377136,185.18008494377136,False,False
177,192,2.001775026321411,0.8557319641113281,186.18083381652832,186.18083381652832,False,False
178,225,2.0017271041870117,1.5021629333496094,187.18163084983826,187.18163084983826,False,False
179,126,2.001750946044922,0.5635299682617188,188.18265390396118,188.18265390396118,False,False
180,196,2.0017242431640625,0.3972959518432617,189.18340373039246,189.18340373039246,False,False
181,223,2.0008480548858643,0.10032415390014648,190.1844518184662,190.1844518184662,False,False
182,166,2.000194787979126,0.6102871894836426,191.1851830482483,191.1851830482483,False,False
183,165,4.001928806304932,3.288076877593994,192.18534684181213,192.18534684181213,False,False
184,148,2.000701904296875,1.36183500289917,193.18542385101318,193.18542385101318,False,False
185,194,3.0020179748535156,0.6823501586914062,194.18558979034424,194.18558979034424,False,False
186,218,1.0010838508605957,0.45172810554504395,195.18619179725647,195.18619179725647,False,False
187,74,2.0006089210510254,1.2832491397857666,196.18732595443726,196.18732595443726,False,False
188,96,17.01402997970581,16.2322781085968,197.18765497207642,197.18765497207642,False,False
189,95,2.000566005706787,1.1421449184417725,198.1879849433899,198.1879849433899,False,False
190,113,6.002484083175659,5.450178146362305,199.18813681602478,199.18813681602478,False,False
191,162,2.0007059574127197,1.1933820247650146,200.18860292434692,200.18860292434692,False,False
192,202,2.0012316703796387,0.9273920059204102,201.18876600265503,201.18876600265503,False,False
193,178,2.0010550022125244,0.7549819946289062,202.18935871124268,202.18935871124268,False,False
194,208,3.000882863998413,0.4375588893890381,203.19005179405212,203.19005179405212,False,False
195,17,1.0001561641693115,0.6759541034698486,204.19046473503113,204.19046473503113,False,False
196,148,2.0009050369262695,1.6316208839416504,205.19066977500916,205.19066977500916,False,False
197,170,2.0058720111846924,0.4416828155517578,206.19100880622864,206.19100880622864,False,False
198,103,2.005934715270996,0.6885058879852295,207.19162702560425,207.19162702560425,False,False
199,39,2.0008790493011475,0.32446885108947754,208.19692969322205,208.19692969322205,False,False
200,158,6.005318880081177,4.178591966629028,209.19761490821838,209.19761490821838,False,False
201,17,1.0003411769866943,0.5939807891845703,210.1978747844696,210.1978747844696,False,False
202,70,1.000878095626831,0.2827780246734619,211.19826674461365,211.19826674461365,False,False
203,209,2.0024890899658203,1.949450969696045,212.1991958618164,212.1991958618164,False,False
204,195,3.00361704826355,0.7458081245422363,213.20050263404846,213.20050263404846,False,False
205,15,1.0011990070343018,0.17514324188232422,214.20173478126526,214.20173478126526,False,False
206,128,2.0023276805877686,1.1544079780578613,215.20298600196838,215.20298600196838,False,False
207,33,2.0023770332336426,0.8612501621246338,216.20416688919067,216.20416688919067,False,False
208,172,2.001505136489868,0.8801589012145996,217.20536184310913,217.20536184310913,False,False
209,45,8.006936073303223,7.7107813358306885,218.20659470558167,218.20659470558167,False,False
210,120,4.004083871841431,3.914329767227173,219.20691204071045,219.20691204071045,False,False
211,20,4.004638910293579,2.144382953643799,220.20754885673523,220.20754885673523,False,False
212,26,6.005993843078613,4.272812843322754,221.20873498916626,221.20873498916626,False,False
213,40,1.0011448860168457,0.559391975402832,223.21104288101196,223.21104288101196,False,False
214,72,2.0012929439544678,1.6960079669952393,224.21223783493042,224.21223783493042,False,False
215,216,3.002224922180176,0.42000699043273926,225.21311688423157,225.21311688423157,False,False
216,8,1.0011491775512695,0.5257599353790283,226.2135796546936,226.2135796546936,False,False
217,15,2.001755952835083,0.1526660919189453,227.2147777080536,227.2147777080536,False,False
218,76,2.001971960067749,0.5534687042236328,228.2153878211975,228.2153878211975,False,False
219,62,2.001729965209961,0.021201133728027344,229.21658086776733,229.21658086776733,False,False
220,175,2.0020999908447266,1.846501111984253,230.21740698814392,230.21740698814392,False,False
221,147,2.002366781234741,1.6240777969360352,231.2183609008789,231.2183609008789,False,False
222,233,2.0023982524871826,1.555931806564331,232.21955370903015,232.21955370903015,False,False
223,142,2.0023999214172363,0.9023680686950684,233.22077703475952,233.22077703475952,False,False
224,158,4.003469228744507,3.756801128387451,234.22199869155884,234.22199869155884,False,False
225,171,5.003856182098389,4.772357702255249,235.22322273254395,235.22322273254395,False,False
226,15,1.0006089210510254,0.25246214866638184,236.22396183013916,236.22396183013916,False,False
227,142,2.00209379196167,1.1682870388031006,237.22461700439453,237.22461700439453,False,False
228,5,3.002793073654175,0.3643789291381836,238.2255187034607,238.2255187034607,False,False
229,65,3.002534866333008,1.264582872390747,239.22675895690918,239.22675895690918,False,False
230,143,1.0011868476867676,0.24537992477416992,240.2271249294281,240.2271249294281,False,False
231,22,3.001568078994751,2.61706805229187,241.22837781906128,241.22837781906128,False,False
232,82,16.006868839263916,15.288881778717041,242.22934484481812,242.22934484481812,False,False
233,147,2.0006682872772217,1.763456106185913,243.2296347618103,243.2296347618103,False,False
234,28,2.000828742980957,0.06599688529968262,244.22999787330627,244.22999787330627,False,False
235,145,2.0007407665252686,1.0026428699493408,245.23035287857056,245.23035287857056,False,False
236,217,2.0005481243133545,1.9494071006774902,246.23088574409485,246.23088574409485,False,False
237,221,2.000575065612793,0.5145578384399414,247.23114490509033,247.23114490509033,False,False
238,30,2.000466823577881,0.19923901557922363,248.23148488998413,248.23148488998413,False,False
239,19,2.000427007675171,0.05947613716125488,249.23177075386047,249.23177075386047,False,False
240,66,7.003005027770996,6.649375915527344,250.23200368881226,250.23200368881226,False,False
241,98,3.00111985206604,2.7648978233337402,251.23225498199463,251.23225498199463,False,False
242,175,7.004847764968872,4.598315000534058,252.2325508594513,252.2325508594513,False,False
243,187,6.00459098815918,5.934922933578491,254.23343682289124,254.23343682289124,False,False
244,136,1.0011508464813232,0.45206594467163086,257.2350628376007,257.2350628376007,False,False
245,169,3.0020101070404053,2.2565419673919678,258.2362678050995,258.2362678050995,False,False
246,115,1.0005810260772705,0.751410961151123,259.23744678497314,259.23744678497314,False,False
247,165,4.006518840789795,3.5813939571380615,260.2380828857422,260.2380828857422,False,False
248,185,8.008867025375366,7.60117506980896,261.2383358478546,261.2383358478546,False,False
249,129,5.002137184143066,4.848448038101196,262.2438998222351,262.2438998222351,False,False
250,55,1.000431776046753,0.6516389846801758,263.24416995048523,263.24416995048523,False,False
251,36,1.0002069473266602,0.24795818328857422,264.2446548938751,264.2446548938751,False,False
252,189,7.0041821002960205,6.630478858947754,265.2449107170105,265.2449107170105,False,False
253,13,1.0003321170806885,0.47727012634277344,266.2457048892975,266.2457048892975,False,False
254,208,1.0005335807800293,0.4513089656829834,267.24616503715515,267.24616503715515,False,False
255,174,2.0016231536865234,1.0121188163757324,268.2467677593231,268.2467677593231,False,False
256,93,2.001477003097534,0.23441720008850098,269.24724984169006,269.24724984169006,False,False
257,232,3.001129150390625,0.3229680061340332,270.24843883514404,270.24843883514404,False,False
258,115,1.0003080368041992,0.7348730564117432,271.2487847805023,271.2487847805023,False,False
259,209,3.001929998397827,2.3761789798736572,272.24914383888245,272.24914383888245,False,False
260,164,22.070383071899414,21.099955081939697,273.2496259212494,273.2496259212494,False,False
261,10,1.0011730194091797,0.7652349472045898,274.2499008178711,274.2499008178711,False,False
262,55,1.0003502368927002,0.3745260238647461,275.2511377334595,275.2511377334595,False,False
263,194,1.0007610321044922,0.6264853477478027,276.2515358924866,276.2515358924866,False,False
264,143,1.0005171298980713,0.28261613845825195,277.2523458003998,277.2523458003998,False,False
265,62,1.0010011196136475,0.014544963836669922,278.25292682647705,278.25292682647705,False,False
266,94,1.000614881515503,0.16182208061218262,279.25397992134094,279.25397992134094,False,False
267,36,1.0004961490631104,0.16681122779846191,280.25521063804626,280.25521063804626,False,False
268,224,1.0011770725250244,0.3158447742462158,281.2557556629181,281.2557556629181,False,False
269,216,1.0011858940124512,0.3131418228149414,282.2569828033447,282.2569828033447,False,False
270,179,2.001926898956299,1.177042007446289,283.25821805000305,283.25821805000305,False,False
271,133,2.001570701599121,1.6048152446746826,284.25909304618835,284.25909304618835,False,False
272,98,3.052673816680908,2.3965790271759033,285.2601909637451,285.2601909637451,False,False
273,63,1.0514559745788574,0.09869885444641113,286.26070976257324,286.26070976257324,False,False
274,154,2.001873254776001,0.29549694061279297,287.31222462654114,287.31222462654114,False,False
275,4,5.004556894302368,4.745920896530151,288.312912940979,288.312912940979,False,False
276,30,1.0004277229309082,0.20876288414001465,289.3141438961029,289.3141438961029,False,False
277,151,1.0008151531219482,0.9159350395202637,290.31461787223816,290.31461787223816,False,False
278,221,1.0007860660552979,0.4481329917907715,291.3154807090759,291.3154807090759,False,False
279,181,2.002427101135254,0.3565561771392822,292.3163137435913,292.3163137435913,False,False
280,32,3.00327205657959,0.27258968353271484,293.3175187110901,293.3175187110901,False,False
281,155,1.0012140274047852,0.2165529727935791,294.318794965744,294.318794965744,False,False
282,194,2.001513957977295,0.5605020523071289,295.3200888633728,295.3200888633728,False,False
283,76,2.0011579990386963,1.3596200942993164,296.320839881897,296.320839881897,False,False
284,196,2.001030921936035,0.46098899841308594,297.3216497898102,297.3216497898102,False,False
285,191,2.0008280277252197,0.516937255859375,298.3220708370209,298.3220708370209,False,False
286,22,-1.0,-1.0,299.3227348327637,299.3227348327637,False,False
287,230,-1.0,-1.0,300.3229489326477,300.3229489326477,False,False
