index,query_idx,run_time_s,exec_time,time_since_execution_s,g_offset_since_start_s,timeout,error
72,160,7.008616924285889,6.014153242111206,75.07586884498596,75.07586884498596,False,False
73,112,1.0010528564453125,0.7051670551300049,76.07713985443115,76.07713985443115,False,False
74,63,1.0011730194091797,0.10748434066772461,77.07824063301086,77.07824063301086,False,False
75,153,1.0012121200561523,0.6400928497314453,78.07946968078613,78.07946968078613,False,False
76,207,1.0011842250823975,0.11664485931396484,79.08074474334717,79.08074474334717,False,False
77,181,1.0012142658233643,0.31755495071411133,80.08198571205139,80.08198571205139,False,False
78,66,5.005137205123901,4.144611835479736,81.08325672149658,81.08325672149658,False,False
79,121,5.00524115562439,3.242173194885254,82.08453559875488,82.08453559875488,False,False
80,71,1.0009479522705078,0.13897490501403809,83.08490872383118,83.08490872383118,False,False
81,33,1.0011990070343018,0.6941790580749512,84.08590388298035,84.08590388298035,False,False
82,8,1.0012352466583252,0.890434980392456,85.08715867996216,85.08715867996216,False,False
83,58,5.006221055984497,4.009765148162842,86.08851361274719,86.08851361274719,False,False
84,178,1.0011579990386963,0.6350481510162354,87.08983778953552,87.08983778953552,False,False
85,103,1.0012168884277344,0.7498440742492676,88.09105277061462,88.09105277061462,False,False
86,222,4.004929065704346,3.2317399978637695,89.09232473373413,89.09232473373413,False,False
87,24,1.0011799335479736,0.3035449981689453,90.09355473518372,90.09355473518372,False,False
88,25,1.0011570453643799,0.15514588356018066,91.0948007106781,91.0948007106781,False,False
89,126,2.0016040802001953,0.6385800838470459,92.0960156917572,92.0960156917572,False,False
90,107,2.0017218589782715,0.9408841133117676,93.09732985496521,93.09732985496521,False,False
91,64,2.0017149448394775,0.37412405014038086,94.09776997566223,94.09776997566223,False,False
92,153,2.001626968383789,0.5214309692382812,95.0991358757019,95.0991358757019,False,False
93,220,2.002458095550537,0.2885727882385254,96.09954166412354,96.09954166412354,False,False
94,206,4.004684686660767,3.7305891513824463,97.10081887245178,97.10081887245178,False,False
95,47,1.0009639263153076,0.6183438301086426,98.10205388069153,98.10205388069153,False,False
96,167,3.007451295852661,2.36789608001709,99.10307359695435,99.10307359695435,False,False
97,5,1.0011887550354004,0.49897027015686035,100.10431480407715,100.10431480407715,False,False
98,171,6.011372089385986,5.752741813659668,101.10556483268738,101.10556483268738,False,False
99,18,2.0025219917297363,1.5928702354431152,102.11059975624084,102.11059975624084,False,False
100,39,2.0026369094848633,0.44652318954467773,103.1118438243866,103.1118438243866,False,False
101,96,21.019423007965088,20.871728897094727,104.11320495605469,104.11320495605469,False,False
102,132,1.0010321140289307,0.6232509613037109,105.11455774307251,105.11455774307251,False,False
103,162,2.0026209354400635,1.2155468463897705,106.11566591262817,106.11566591262817,False,False
104,50,2.0026140213012695,0.45630526542663574,107.11701464653015,107.11701464653015,False,False
105,96,21.01741075515747,20.041940927505493,108.1183648109436,108.1183648109436,False,False
106,57,1.0007538795471191,0.062744140625,109.11970686912537,109.11970686912537,False,False
107,113,5.005064964294434,4.802608251571655,110.12053871154785,110.12053871154785,False,False
108,144,5.004119157791138,4.654681205749512,111.12189674377441,111.12189674377441,False,False
109,227,2.001047134399414,0.7689259052276611,115.12566876411438,115.12566876411438,False,False
110,1,2.000861883163452,0.044966936111450195,116.12612891197205,116.12612891197205,False,False
111,51,2.000609874725342,0.3065450191497803,117.1267728805542,117.1267728805542,False,False
112,1,2.00113582611084,0.04680490493774414,118.12705779075623,118.12705779075623,False,False
113,27,2.001981019973755,0.3888981342315674,119.12746381759644,119.12746381759644,False,False
114,161,2.0016958713531494,0.4048619270324707,120.12825393676758,120.12825393676758,False,False
115,32,2.000885009765625,0.19713616371154785,121.12951469421387,121.12951469421387,False,False
116,31,2.0019099712371826,0.2919931411743164,122.13000559806824,122.13000559806824,False,False
117,194,2.0021722316741943,0.7172718048095703,123.13045573234558,123.13045573234558,False,False
118,86,4.0025129318237305,3.39461088180542,124.13198685646057,124.13198685646057,False,False
119,74,2.0015058517456055,1.6096110343933105,125.13269281387329,125.13269281387329,False,False
120,221,4.00341010093689,0.8429267406463623,126.13367867469788,126.13367867469788,False,False
121,89,1.0002398490905762,0.11020183563232422,127.13425993919373,127.13425993919373,False,False
122,81,3.003937005996704,1.0502588748931885,128.13456058502197,128.13456058502197,False,False
123,67,1.0012571811676025,0.16242694854736328,129.13583159446716,129.13583159446716,False,False
124,1,2.002354860305786,0.03852987289428711,130.13717198371887,130.13717198371887,False,False
125,65,2.0021300315856934,1.3297362327575684,131.1385736465454,131.1385736465454,False,False
126,207,2.0017929077148438,0.13929510116577148,132.1395857334137,132.1395857334137,False,False
127,161,2.0009238719940186,0.33440709114074707,133.14078283309937,133.14078283309937,False,False
128,49,2.0014941692352295,1.8424139022827148,134.1414656639099,134.1414656639099,False,False
129,33,2.0016379356384277,0.5272269248962402,135.141765832901,135.141765832901,False,False
130,11,2.000938892364502,1.404184103012085,136.14300870895386,136.14300870895386,False,False
131,11,2.0009360313415527,1.405062198638916,137.14345479011536,137.14345479011536,False,False
132,205,2.0009560585021973,0.43001890182495117,138.14399981498718,138.14399981498718,False,False
133,183,2.0009350776672363,1.489405870437622,139.1444387435913,139.1444387435913,False,False
134,229,2.001654863357544,0.402479887008667,140.14501094818115,140.14501094818115,False,False
135,164,27.028419971466064,26.591150760650635,141.14546275138855,141.14546275138855,False,False
136,214,5.003672122955322,4.945263147354126,142.1467206478119,142.1467206478119,False,False
137,125,1.0006487369537354,0.22546100616455078,143.14770483970642,143.14770483970642,False,False
138,81,2.001626968383789,1.615900993347168,144.14840078353882,144.14840078353882,False,False
139,201,8.004231929779053,7.761735916137695,145.14958786964417,145.14958786964417,False,False
140,29,8.005000829696655,6.452473163604736,146.15009379386902,146.15009379386902,False,False
141,107,2.000591993331909,1.5787379741668701,147.15047574043274,147.15047574043274,False,False
142,124,2.0007758140563965,1.1767642498016357,149.15112781524658,149.15112781524658,False,False
143,3,1.0010111331939697,0.44995689392089844,151.15196061134338,151.15196061134338,False,False
144,94,1.0007879734039307,0.25556302070617676,152.1530318260193,152.1530318260193,False,False
145,38,2.001556873321533,0.5175302028656006,153.15387773513794,153.15387773513794,False,False
146,174,2.000555992126465,1.1516118049621582,154.15514969825745,154.15514969825745,False,False
147,92,2.0061678886413574,0.8556399345397949,155.15548586845398,155.15548586845398,False,False
148,152,2.0069518089294434,0.3048861026763916,156.15575981140137,156.15575981140137,False,False
149,193,2.0023839473724365,0.6721780300140381,157.16170978546143,157.16170978546143,False,False
150,41,2.0026681423187256,0.953603982925415,158.16277074813843,158.16277074813843,False,False
151,1,2.002436637878418,0.022312164306640625,159.16416001319885,159.16416001319885,False,False
152,220,3.0028648376464844,2.1175310611724854,160.16551971435547,160.16551971435547,False,False
153,80,3.0026328563690186,1.4208791255950928,161.16667485237122,161.16667485237122,False,False
154,235,3.0034821033477783,1.8420562744140625,162.1671917438507,162.1671917438507,False,False
155,189,8.008769035339355,7.402470827102661,163.1684386730194,163.1684386730194,False,False
156,237,1.001284122467041,0.45140600204467773,164.16938972473145,164.16938972473145,False,False
157,25,1.0011236667633057,0.21060681343078613,165.17075991630554,165.17075991630554,False,False
158,120,4.004626989364624,3.964053153991699,166.17196369171143,166.17196369171143,False,False
159,163,2.0019338130950928,1.365386962890625,167.17328786849976,167.17328786849976,False,False
160,10,4.004602909088135,0.7085559368133545,168.17395973205566,168.17395973205566,False,False
161,73,1.0012929439544678,0.05178213119506836,169.17529773712158,169.17529773712158,False,False
162,68,1.0005309581756592,0.02413487434387207,170.1766767501831,170.1766767501831,False,False
163,28,2.0025789737701416,0.05610799789428711,171.17728877067566,171.17728877067566,False,False
164,144,2.002159833908081,1.9416849613189697,172.17864084243774,172.17864084243774,False,False
165,34,2.0021958351135254,1.4133141040802002,173.17992186546326,173.17992186546326,False,False
166,41,2.002619743347168,0.755871057510376,174.18085885047913,174.18085885047913,False,False
167,0,2.0025978088378906,0.24945402145385742,175.18219590187073,175.18219590187073,False,False
168,184,2.002476215362549,0.36360812187194824,176.18355870246887,176.18355870246887,False,False
169,158,5.005244016647339,4.356698751449585,177.18485283851624,177.18485283851624,False,False
170,206,5.005439043045044,4.115941762924194,178.1860888004303,178.1860888004303,False,False
171,1,1.0011487007141113,0.03987932205200195,179.1873779296875,179.1873779296875,False,False
172,78,2.0014679431915283,1.481281042098999,180.18862891197205,180.18862891197205,False,False
173,193,3.0034680366516113,1.1003987789154053,181.1889238357544,181.1889238357544,False,False
174,36,1.0013270378112793,0.20618438720703125,182.19020080566406,182.19020080566406,False,False
175,118,2.0019800662994385,1.632781982421875,183.1916697025299,183.1916697025299,False,False
176,120,4.003350019454956,3.6361892223358154,184.19244170188904,184.19244170188904,False,False
177,189,6.004079818725586,5.344390869140625,185.1937038898468,185.1937038898468,False,False
178,181,1.0012061595916748,0.43777012825012207,186.19418168067932,186.19418168067932,False,False
179,128,2.000685930252075,1.5379042625427246,187.19544577598572,187.19544577598572,False,False
180,3,2.0015411376953125,0.3021879196166992,188.1958405971527,188.1958405971527,False,False
181,7,3.0025689601898193,0.23070001602172852,189.1961808204651,189.1961808204651,False,False
182,160,6.004551887512207,5.678206205368042,190.197438955307,190.197438955307,False,False
183,88,2.0022292137145996,1.6728181838989258,191.1978406906128,191.1978406906128,False,False
184,181,2.001573085784912,0.49323010444641113,192.1988308429718,192.1988308429718,False,False
185,99,4.002817869186401,2.927021026611328,193.20012784004211,193.20012784004211,False,False
186,94,1.000248908996582,0.2488231658935547,194.2004518508911,194.2004518508911,False,False
187,108,1.0012412071228027,0.42937707901000977,195.2007496356964,195.2007496356964,False,False
188,10,2.0021629333496094,0.4859447479248047,196.20207476615906,196.20207476615906,False,False
189,221,2.0026180744171143,0.4250679016113281,197.2030017375946,197.2030017375946,False,False
190,151,2.0020830631256104,0.3650970458984375,198.20431470870972,198.20431470870972,False,False
191,43,2.001955270767212,1.7747161388397217,199.20571756362915,199.20571756362915,False,False
192,167,3.0027577877044678,2.266200065612793,200.20646286010742,200.20646286010742,False,False
193,94,1.0011861324310303,0.19498276710510254,201.20772767066956,201.20772767066956,False,False
194,101,4.0026819705963135,3.970521926879883,202.20896983146667,202.20896983146667,False,False
195,140,1.0005698204040527,0.34777212142944336,203.20927572250366,203.20927572250366,False,False
196,236,1.0011827945709229,0.2936739921569824,204.20990180969238,204.20990180969238,False,False
197,35,2.0081467628479004,0.0521998405456543,205.21114087104797,205.21114087104797,False,False
198,226,2.0089080333709717,0.49613213539123535,206.21172976493835,206.21172976493835,False,False
199,210,2.002587080001831,0.49401283264160156,207.2193636894226,207.2193636894226,False,False
200,90,2.0025930404663086,0.8963611125946045,208.22072172164917,208.22072172164917,False,False
201,31,2.0026471614837646,0.20824790000915527,209.22202277183533,209.22202277183533,False,False
202,48,2.0025410652160645,0.37084007263183594,210.22339367866516,210.22339367866516,False,False
203,207,2.0022640228271484,0.11382699012756348,211.22474670410156,211.22474670410156,False,False
204,217,4.003001928329468,3.7697620391845703,212.2259829044342,212.2259829044342,False,False
205,146,2.0013649463653564,1.061805009841919,213.2270908355713,213.2270908355713,False,False
206,114,3.0018980503082275,1.9938139915466309,214.22774457931519,214.22774457931519,False,False
207,14,3.002002239227295,1.7747619152069092,215.22854471206665,215.22854471206665,False,False
208,118,3.002721071243286,1.5646522045135498,216.22906374931335,216.22906374931335,False,False
209,230,5.0060060024261475,4.096304178237915,217.22969675064087,217.22969675064087,False,False
210,131,2.002455949783325,1.6426680088043213,218.23060274124146,218.23060274124146,False,False
211,154,2.0024912357330322,0.34055495262145996,219.23184061050415,219.23184061050415,False,False
212,172,3.003308057785034,0.8580269813537598,220.23311376571655,220.23311376571655,False,False
213,101,6.005457878112793,5.088180303573608,221.23438787460327,221.23438787460327,False,False
214,12,6.004418849945068,5.207832098007202,222.23576378822327,222.23576378822327,False,False
215,65,2.0008251667022705,1.9344351291656494,223.23648262023926,223.23648262023926,False,False
216,69,2.0018460750579834,1.5078229904174805,224.2367606163025,224.2367606163025,False,False
217,54,2.002440929412842,1.2444660663604736,225.23740482330322,225.23740482330322,False,False
218,202,3.002800941467285,0.7899940013885498,226.23866271972656,226.23866271972656,False,False
219,234,1.0002779960632324,0.5351400375366211,227.2399046421051,227.2399046421051,False,False
220,49,2.0021698474884033,1.5997209548950195,228.24026489257812,228.24026489257812,False,False
221,100,2.0023512840270996,0.6001522541046143,229.24151968955994,229.24151968955994,False,False
222,3,2.00226092338562,0.28978991508483887,230.2425138950348,230.2425138950348,False,False
223,22,2.0017478466033936,1.0578250885009766,231.24395084381104,231.24395084381104,False,False
224,133,2.0015170574188232,1.4258990287780762,232.24483275413513,232.24483275413513,False,False
225,139,5.003936052322388,4.782620191574097,233.2457537651062,233.2457537651062,False,False
226,147,3.0019431114196777,1.9968271255493164,234.24640774726868,234.24640774726868,False,False
227,227,4.002411127090454,2.530125856399536,235.2476737499237,235.2476737499237,False,False
228,98,4.003046989440918,2.7730941772460938,236.24805665016174,236.24805665016174,False,False
229,167,5.00428318977356,4.099926948547363,237.24846267700195,237.24846267700195,False,False
230,139,6.005483150482178,5.701846122741699,238.24974060058594,238.24974060058594,False,False
231,0,1.0009608268737793,0.3220829963684082,239.25014281272888,239.25014281272888,False,False
232,197,5.0043792724609375,4.5455708503723145,240.25118160247803,240.25118160247803,False,False
233,100,2.0024497509002686,1.038743019104004,241.2515299320221,241.2515299320221,False,False
234,43,4.003998041152954,2.298172950744629,242.25279474258423,242.25279474258423,False,False
235,193,2.001523971557617,1.3629229068756104,243.25403690338135,243.25403690338135,False,False
236,218,3.0027451515197754,0.6125812530517578,244.25528979301453,244.25528979301453,False,False
237,85,3.0037288665771484,1.2844297885894775,245.255610704422,245.255610704422,False,False
238,208,1.0011851787567139,0.31949400901794434,246.2568497657776,246.2568497657776,False,False
239,237,2.0025951862335205,0.366008996963501,247.25809264183044,247.25809264183044,False,False
240,13,2.001605987548828,0.19811201095581055,248.2594177722931,248.2594177722931,False,False
241,79,2.0011990070343018,1.470644235610962,249.26076579093933,249.26076579093933,False,False
242,42,2.001842975616455,0.26891088485717773,250.26108074188232,250.26108074188232,False,False
243,151,2.002150058746338,0.31917381286621094,251.26204180717468,251.26204180717468,False,False
244,2,5.0105180740356445,4.404377698898315,252.26300168037415,252.26300168037415,False,False
245,207,1.0011839866638184,0.11572384834289551,253.26424074172974,253.26424074172974,False,False
246,120,4.008319139480591,3.5628340244293213,254.26547265052795,254.26547265052795,False,False
247,75,2.006685972213745,1.7653541564941406,255.26683378219604,255.26683378219604,False,False
248,28,3.0079410076141357,0.06774401664733887,256.2672097682953,256.2672097682953,False,False
249,177,1.000223159790039,0.5732390880584717,257.2735686302185,257.2735686302185,False,False
250,83,2.002667188644409,0.7429990768432617,258.2738747596741,258.2738747596741,False,False
251,210,2.002681016921997,0.49349403381347656,259.2752277851105,259.2752277851105,False,False
252,109,2.0023927688598633,1.1255838871002197,260.27662897109985,260.27662897109985,False,False
253,87,2.001755952835083,0.12520790100097656,261.27798867225647,261.27798867225647,False,False
254,114,2.0019378662109375,1.7095577716827393,262.279100894928,262.279100894928,False,False
255,218,2.002509117126465,0.541478157043457,263.27982473373413,263.27982473373413,False,False
256,80,2.002235174179077,0.6135060787200928,264.28108859062195,264.28108859062195,False,False
257,123,2.0015432834625244,0.45064806938171387,265.2824115753174,265.2824115753174,False,False
258,78,2.00162410736084,0.9894940853118896,266.28340578079224,266.28340578079224,False,False
259,7,2.002058982849121,0.21218419075012207,267.28400778770447,267.28400778770447,False,False
260,111,7.007330894470215,5.999191045761108,268.28512382507324,268.28512382507324,False,False
261,225,4.003796100616455,3.1634140014648438,269.28612184524536,269.28612184524536,False,False
262,173,1.0011999607086182,0.43789076805114746,270.28662180900574,270.28662180900574,False,False
263,233,3.0033011436462402,2.702511787414551,271.28788781166077,271.28788781166077,False,False
264,138,6.005404233932495,5.698405027389526,272.28866362571716,272.28866362571716,False,False
265,103,2.002465009689331,1.099496841430664,273.2899897098541,273.2899897098541,False,False
266,31,2.0016069412231445,0.24638080596923828,274.29123878479004,274.29123878479004,False,False
267,116,7.005628347396851,6.156912088394165,275.2925136089325,275.2925136089325,False,False
268,150,2.0011730194091797,1.0116581916809082,276.2928948402405,276.2928948402405,False,False
269,192,2.001926898956299,1.034778118133545,277.29340386390686,277.29340386390686,False,False
270,17,2.0020859241485596,0.6384620666503906,278.2941198348999,278.2941198348999,False,False
271,1,2.0013580322265625,0.03749489784240723,279.29538679122925,279.29538679122925,False,False
272,197,3.004120111465454,2.9294559955596924,280.29626274108887,280.29626274108887,False,False
273,54,1.0013492107391357,0.8331031799316406,281.2967927455902,281.2967927455902,False,False
274,214,3.003308057785034,2.834868907928467,282.2981996536255,282.2981996536255,False,False
275,21,1.000810146331787,0.2889742851257324,283.3004376888275,283.3004376888275,False,False
276,74,2.0005908012390137,1.2732396125793457,284.30129885673523,284.30129885673523,False,False
277,105,2.001802921295166,0.2766149044036865,285.30155873298645,285.30155873298645,False,False
278,139,4.004971981048584,3.1460227966308594,286.3019766807556,286.3019766807556,False,False
279,15,1.0009567737579346,0.18002915382385254,287.3034429550171,287.3034429550171,False,False
280,205,1.0022389888763428,0.31612110137939453,288.3044579029083,288.3044579029083,False,False
281,227,2.0025808811187744,1.165255069732666,289.3067548274994,289.3067548274994,False,False
282,211,2.002825975418091,0.44557905197143555,290.307003736496,290.307003736496,False,False
283,236,2.0028560161590576,0.20555686950683594,291.30941581726074,291.30941581726074,False,False
284,117,2.0041818618774414,0.09825778007507324,292.3099088668823,292.3099088668823,False,False
285,235,2.004102945327759,0.35502195358276367,293.31235575675964,293.31235575675964,False,False
286,39,2.0047008991241455,0.2225501537322998,294.31416869163513,294.31416869163513,False,False
287,73,2.0026659965515137,0.030110836029052734,295.31653881073,295.31653881073,False,False
288,121,2.0013320446014404,1.9548492431640625,296.3189465999603,296.3189465999603,False,False
289,32,2.0033767223358154,0.10347604751586914,297.31925988197327,297.31925988197327,False,False
290,146,2.00463604927063,0.7018749713897705,298.3203618526459,298.3203618526459,False,False
291,195,-1.0,-1.0,299.32271575927734,299.32271575927734,False,False
292,195,-1.0,-1.0,300.3251647949219,300.3251647949219,False,False
